Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Onyeka Okongwu,48,6.0,20.7,8.2,2.4,3.5,5.9,1.1,0.6,1.3,0.9,3.1,1.2,3.3,4.7,69.0,0.0,0.0,0.0,1.7,2.3,72.7,3.3,4.7,69.0,1.735,0.69,F,False
Wes Iwundu,3,1.0,27.3,7.3,1.0,3.3,4.3,0.0,0.3,0.0,0.3,2.7,0.0,2.7,6.0,44.4,1.0,1.7,60.0,1.0,1.3,75.0,1.7,4.3,38.5,1.222,0.53,F,False
Lou Williams,56,0.0,14.3,6.3,0.3,1.3,1.6,1.9,0.5,0.1,0.8,0.9,2.4,2.2,5.7,39.1,0.7,1.8,36.3,1.2,1.4,85.9,1.6,3.9,40.4,1.106,0.45,SG,False
Malcolm Hill,3,0.0,15.3,5.7,0.7,1.3,2.0,0.3,1.3,0.3,0.0,2.3,inf,1.7,2.7,62.5,1.0,1.7,60.0,1.3,1.3,100.0,0.7,1.0,66.7,2.125,0.81,G,True
Delon Wright,77,8.0,18.9,4.4,0.6,2.2,2.9,2.4,1.2,0.2,0.6,0.7,4.2,1.6,3.5,45.4,0.6,1.5,37.9,0.7,0.8,85.7,1.0,2.0,51.0,1.271,0.54,G,False
Timothe Luwawu-Cabarrot,52,18.0,13.2,4.4,0.3,1.3,1.6,0.8,0.3,0.1,0.4,1.5,2.0,1.4,3.6,39.8,0.8,2.3,36.1,0.7,0.8,85.4,0.6,1.2,46.9,1.22,0.52,SG,False
Gorgui Dieng,44,3.0,8.4,3.5,0.7,2.0,2.8,0.8,0.3,0.3,0.5,1.2,1.7,1.2,2.5,47.3,0.7,1.5,42.6,0.4,0.6,73.1,0.5,1.0,54.5,1.375,0.6,C,False
Skylar Mays,28,5.0,7.9,2.9,0.2,0.7,0.9,0.6,0.3,0.0,0.4,0.3,1.7,1.1,2.3,50.0,0.3,0.9,32.0,0.3,0.3,88.9,0.9,1.4,61.5,1.25,0.56,PG,False
Kevin Knox II,17,0.0,6.6,2.7,0.4,0.9,1.3,0.4,0.1,0.1,0.1,0.8,3.5,0.9,2.6,35.6,0.3,1.5,19.2,0.5,0.7,75.0,0.6,1.1,57.9,1.022,0.41,F,True
Jalen Johnson,22,0.0,5.5,2.4,0.1,1.1,1.2,0.1,0.1,0.1,0.4,0.4,0.3,1.0,1.9,53.7,0.1,0.6,23.1,0.2,0.3,71.4,0.9,1.3,67.9,1.268,0.57,F,False
Lance Stephenson,6,0.0,11.7,1.8,0.2,2.3,2.5,1.8,0.0,0.0,0.7,1.3,2.8,0.8,2.2,38.5,0.0,0.5,0.0,0.2,0.3,50.0,0.8,1.7,50.0,0.846,0.38,G,True
Solomon Hill,13,1.0,10.7,0.6,0.5,1.3,1.8,0.9,0.3,0.2,0.1,1.2,12.0,0.2,1.5,15.0,0.2,1.0,15.4,0.0,0.0,0.0,0.1,0.5,14.3,0.4,0.2,SF,False
Sharife Cooper,13,0.0,3.0,0.5,0.0,0.4,0.4,0.4,0.0,0.0,0.4,0.1,1.0,0.2,1.1,21.4,0.1,0.5,16.7,0.0,0.0,0.0,0.2,0.6,25.0,0.5,0.25,G,False
Cat Barber,3,0.0,4.3,0.0,0.3,0.7,1.0,1.0,0.0,0.0,0.3,0.3,3.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.3,0.0,0.0,0.0,G,False
Total,82,,,113.9,10.0,33.9,44.0,24.6,7.2,4.2,11.3,18.7,2.2,41.5,88.3,47.0,12.9,34.4,37.4,18.1,22.3,81.2,28.6,53.9,53.1,1.29,0.54,Total,False
