Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Cory Joseph,65,39.0,24.6,8.0,0.4,2.2,2.7,3.6,0.6,0.3,1.3,2.3,2.8,2.7,6.2,44.5,1.0,2.4,41.4,1.5,1.7,88.5,1.7,3.7,46.5,1.303,0.53,PG,False
Josh Jackson,39,3.0,18.1,7.1,0.4,2.7,3.2,1.3,0.5,0.5,1.0,1.8,1.3,2.6,6.4,41.0,0.8,2.9,26.5,1.0,1.4,71.4,1.9,3.5,52.9,1.1,0.47,SG,True
Killian Hayes,66,40.0,25.0,6.9,0.5,2.6,3.2,4.2,1.2,0.5,1.7,2.8,2.5,2.7,7.0,38.3,0.7,2.5,26.3,0.9,1.1,77.0,2.0,4.4,45.2,0.987,0.43,G,False
Isaiah Livers,19,5.0,20.2,6.4,0.8,2.2,3.0,1.1,0.7,0.4,0.8,1.9,1.4,2.2,4.7,45.6,1.4,3.4,42.2,0.6,0.7,85.7,0.7,1.4,53.8,1.344,0.61,F,False
Derrick Walton Jr.,3,3.0,36.0,6.3,0.7,2.7,3.3,7.0,2.3,1.3,3.7,2.7,1.9,2.0,8.7,23.1,1.0,4.3,23.1,1.3,1.3,100.0,1.0,4.3,23.1,0.731,0.29,G,False
Luka Garza,32,5.0,12.2,5.8,1.8,1.3,3.1,0.6,0.3,0.2,0.6,1.7,1.1,2.1,4.6,44.9,0.5,1.5,32.7,1.2,1.9,62.3,1.6,3.1,51.0,1.265,0.5,C,False
Cassius Stanley,9,1.0,17.2,5.8,0.6,1.6,2.1,0.4,0.6,0.2,0.7,1.9,0.7,2.1,5.1,41.3,0.4,1.9,23.5,1.1,1.1,100.0,1.7,3.2,51.7,1.13,0.46,G,False
Carsen Edwards,4,0.0,19.8,5.8,0.5,1.0,1.5,3.5,0.5,0.0,1.3,1.0,2.8,2.3,7.5,30.0,1.0,4.0,25.0,0.3,0.3,100.0,1.3,3.5,35.7,0.767,0.37,PG,False
Saben Lee,37,0.0,16.3,5.6,0.5,1.9,2.4,2.9,1.0,0.3,1.0,1.2,3.0,1.9,4.8,39.0,0.4,1.6,23.3,1.5,1.9,78.9,1.5,3.2,47.0,1.175,0.43,G,False
Justin Robinson,5,0.0,18.2,5.6,0.4,1.0,1.4,1.8,0.2,0.2,1.0,1.6,1.8,1.8,5.6,32.1,1.6,4.2,38.1,0.4,1.2,33.3,0.2,1.4,14.3,1.0,0.46,F,True
Rodney McGruder,51,2.0,14.8,5.4,0.6,1.6,2.2,0.9,0.4,0.1,0.5,1.1,2.0,1.9,4.4,43.6,1.1,2.9,39.7,0.4,0.5,73.1,0.8,1.5,50.6,1.213,0.56,G,False
Micah Potter,3,0.0,10.3,4.0,1.3,1.7,3.0,0.0,0.3,0.3,0.3,1.3,0.0,1.7,3.7,45.5,0.0,0.7,0.0,0.7,0.7,100.0,1.7,3.0,55.6,1.091,0.45,C,False
Jamorko Pickett,13,0.0,13.5,3.8,0.5,2.0,2.5,0.5,0.0,0.5,0.4,0.9,1.4,1.4,3.8,36.0,1.0,3.0,33.3,0.1,0.2,50.0,0.4,0.8,45.5,1.0,0.49,F,False
Cheick Diallo,3,0.0,10.3,3.7,1.3,2.7,4.0,0.0,0.3,0.0,0.3,2.0,0.0,1.0,2.7,37.5,0.0,0.0,0.0,1.7,2.0,83.3,1.0,2.7,37.5,1.375,0.38,F,False
Deividas Sirvydis,3,0.0,9.0,1.0,0.0,2.0,2.0,0.3,1.0,0.3,0.0,1.3,inf,0.3,3.3,10.0,0.3,2.3,14.3,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.15,F,False
Jaysean Paige,1,0.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,G,False
Trayvon Palmer,1,0.0,17.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,G,False
Total,82,,,104.8,11.0,32.0,43.0,23.5,7.7,4.8,13.4,21.9,1.8,38.2,88.6,43.1,11.3,34.6,32.6,17.2,22.0,78.2,26.9,54.0,49.8,1.183,0.49,Total,False
