Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Miles Bridges,80,80.0,35.5,20.2,1.1,5.9,7.0,3.8,0.9,0.8,1.9,2.4,2.0,7.5,15.2,49.1,1.9,5.8,33.1,3.3,4.2,80.2,5.5,9.4,59.0,1.329,0.55,F,False
LaMelo Ball,75,75.0,32.3,20.1,1.4,5.2,6.7,7.6,1.6,0.4,3.3,3.2,2.3,7.2,16.7,42.9,2.9,7.5,38.9,2.8,3.2,87.2,4.2,9.2,46.2,1.203,0.52,G,False
Terry Rozier,73,73.0,33.7,19.3,0.8,3.5,4.3,4.5,1.3,0.3,1.3,1.6,3.4,7.1,16.0,44.4,3.0,8.1,37.4,2.1,2.4,85.2,4.1,7.9,51.6,1.207,0.54,G,False
Gordon Hayward,49,48.0,31.9,15.9,0.8,3.8,4.6,3.6,1.0,0.4,1.7,1.7,2.2,5.8,12.6,45.9,1.8,4.5,39.1,2.6,3.0,84.6,4.0,8.1,49.6,1.261,0.53,SF,False
Kelly Oubre Jr.,76,13.0,26.3,15.0,1.0,2.9,4.0,1.1,1.0,0.4,0.9,2.5,1.3,5.4,12.3,44.0,2.5,7.3,34.5,1.7,2.5,66.7,2.9,5.0,57.8,1.22,0.54,G,False
Montrezl Harrell,25,0.0,20.9,11.4,2.1,2.8,4.9,2.0,0.4,0.5,0.9,2.0,2.2,4.4,6.9,64.5,0.0,0.1,0.0,2.5,3.6,69.2,4.4,6.8,65.3,1.657,0.65,C,True
P.J. Washington,65,28.0,27.2,10.3,1.3,3.9,5.2,2.3,0.9,0.9,1.3,2.3,1.8,3.8,8.2,47.0,1.7,4.6,36.5,0.9,1.2,71.6,2.2,3.6,60.6,1.256,0.57,F,False
Isaiah Thomas,17,0.0,12.9,8.3,0.2,1.1,1.2,1.4,0.4,0.2,0.6,1.3,2.4,3.1,7.1,43.3,1.4,3.4,39.7,0.8,0.9,93.3,1.7,3.6,46.8,1.175,0.53,G,True
Cody Martin,71,11.0,26.3,7.7,1.2,2.9,4.0,2.5,1.2,0.5,0.9,1.6,2.9,2.9,6.0,48.2,0.9,2.2,38.4,1.1,1.5,70.1,2.0,3.7,54.2,1.286,0.55,SF,False
Mason Plumlee,73,73.0,24.6,6.5,2.4,5.3,7.7,3.1,0.8,0.7,1.4,3.1,2.3,2.8,4.4,64.1,0.0,0.0,0.0,0.9,2.3,39.2,2.8,4.4,64.5,1.491,0.64,C,False
Jalen McDaniels,55,2.0,16.3,6.2,0.7,2.4,3.1,1.1,0.5,0.4,0.7,1.7,1.6,2.2,4.6,48.4,0.7,2.0,38.0,1.0,1.3,73.6,1.5,2.7,56.2,1.339,0.56,F,False
James Bouknight,31,0.0,9.8,4.6,0.7,1.0,1.7,0.8,0.2,0.0,0.5,0.9,1.7,1.6,4.5,34.8,0.5,1.6,34.7,0.9,1.0,87.1,1.0,3.0,34.8,1.007,0.41,SG,False
Ish Smith,37,1.0,13.8,4.5,0.3,1.2,1.5,2.6,0.5,0.3,1.0,0.9,2.7,2.0,5.0,39.5,0.3,0.7,40.0,0.3,0.5,63.2,1.7,4.3,39.4,0.908,0.42,PG,True
Nick Richards,50,5.0,7.3,3.0,0.7,1.0,1.7,0.3,0.2,0.4,0.5,1.0,0.5,1.2,1.8,66.7,0.0,0.0,0.0,0.6,0.9,69.8,1.2,1.8,66.7,1.667,0.67,C,False
JT Thor,33,0.0,7.9,2.0,0.3,1.0,1.3,0.6,0.2,0.3,0.3,0.8,1.9,0.7,1.7,43.6,0.2,0.8,25.9,0.4,0.6,60.0,0.5,0.8,60.7,1.218,0.5,F,False
Vernon Carey Jr.,4,1.0,4.3,2.0,0.8,0.5,1.3,0.0,0.3,0.0,0.3,0.3,0.0,0.8,1.5,50.0,0.0,0.0,0.0,0.5,0.8,66.7,0.8,1.5,50.0,1.333,0.5,C,True
Kai Jones,21,0.0,3.0,1.0,0.1,0.4,0.5,0.2,0.0,0.1,0.3,0.4,0.7,0.4,0.7,64.3,0.0,0.1,50.0,0.1,0.4,37.5,0.4,0.6,66.7,1.571,0.68,PF,False
Scottie Lewis,2,0.0,3.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,SG,False
Arnoldas Kulboka,2,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PF,False
Total,82,,,115.3,10.8,33.7,44.6,28.1,8.6,4.9,12.7,19.9,2.2,42.8,91.4,46.8,13.9,38.2,36.5,15.8,21.4,74.0,28.8,53.3,54.2,1.261,0.54,Total,False
