Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Wenyen Gabriel,19,5.0,16.4,6.7,1.8,2.5,4.3,0.6,0.2,0.5,0.7,3.0,0.9,2.6,5.1,50.5,0.3,1.2,26.1,1.2,2.0,60.5,2.3,3.9,58.1,1.309,0.54,F,True
Wayne Ellington,43,9.0,18.8,6.7,0.2,1.6,1.8,0.7,0.5,0.1,0.4,1.0,1.6,2.3,5.5,41.3,1.9,4.9,38.9,0.2,0.3,81.8,0.4,0.6,61.5,1.211,0.59,SG,False
Stanley Johnson,48,27.0,22.8,6.7,0.7,2.5,3.2,1.7,0.9,0.3,0.7,2.3,2.3,2.4,5.2,46.6,0.7,2.2,31.4,1.1,1.5,71.6,1.8,3.0,57.5,1.275,0.53,SF,False
Avery Bradley,62,45.0,22.7,6.4,0.5,1.7,2.2,0.8,0.9,0.1,0.6,1.9,1.2,2.4,5.6,42.3,1.3,3.4,39.0,0.3,0.3,88.9,1.1,2.3,47.1,1.126,0.54,PG,False
Dwight Howard,60,27.0,16.2,6.2,2.0,4.0,5.9,0.6,0.6,0.6,0.8,1.9,0.7,2.2,3.7,61.2,0.1,0.3,53.3,1.6,2.4,65.8,2.1,3.4,61.8,1.699,0.63,C,False
Mac McClung,1,0.0,22.0,6.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,0.5,2.0,5.0,40.0,1.0,3.0,33.3,1.0,1.0,100.0,1.0,2.0,50.0,1.2,0.5,G,True
D.J. Augustin,21,0.0,17.8,5.3,0.2,1.1,1.3,1.6,0.3,0.0,0.5,1.0,3.0,1.9,4.1,45.3,1.4,3.2,42.6,0.2,0.2,100.0,0.5,0.9,55.6,1.302,0.62,G,True
DeAndre Jordan,32,19.0,12.8,4.1,1.6,3.8,5.4,0.4,0.3,0.8,0.7,1.6,0.6,1.9,2.8,67.4,0.0,0.0,0.0,0.4,0.8,46.2,1.9,2.8,67.4,1.483,0.67,C,True
Trevor Ariza,24,11.0,19.3,4.0,0.4,3.0,3.4,1.1,0.5,0.3,0.5,0.8,2.5,1.4,4.1,33.3,0.8,3.1,27.0,0.4,0.8,55.6,0.5,1.0,52.0,0.97,0.43,SF,False
Kent Bazemore,39,14.0,14.0,3.4,0.3,1.4,1.8,0.9,0.6,0.2,0.5,1.8,1.6,1.2,3.6,32.4,0.7,2.1,36.3,0.3,0.4,76.5,0.4,1.5,27.1,0.95,0.43,SF,False
Rajon Rondo,18,0.0,16.1,3.1,0.6,2.2,2.7,3.7,0.7,0.3,1.9,1.4,2.0,1.3,3.9,32.4,0.4,1.7,26.7,0.1,0.1,50.0,0.8,2.3,36.6,0.775,0.38,PG,True
Jemerrio Jones,2,0.0,7.5,2.0,1.0,0.5,1.5,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,66.7,1.333,0.67,F,False
Darren Collison,3,0.0,12.3,1.3,0.0,1.3,1.3,0.7,0.3,0.0,0.3,1.7,2.0,0.7,2.3,28.6,0.0,1.0,0.0,0.0,0.0,0.0,0.7,1.3,50.0,0.571,0.29,PG,False
Chaundee Brown Jr.,2,0.0,10.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,3.5,14.3,0.0,1.5,0.0,0.0,0.0,0.0,0.5,2.0,25.0,0.286,0.14,G,True
Jay Huff,4,0.0,5.0,0.0,0.3,0.8,1.0,0.3,0.3,0.3,0.3,0.3,1.0,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C,False
Total,82,,,112.1,9.5,34.5,44.0,24.0,7.6,5.2,13.9,20.2,1.7,41.6,88.8,46.9,12.0,34.5,34.7,16.8,23.0,73.2,29.7,54.3,54.6,1.263,0.54,Total,False
