Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Paul George,31,31.0,34.7,24.3,0.4,6.5,6.9,5.7,2.2,0.4,4.1,2.4,1.4,8.6,20.5,42.1,2.9,8.3,35.4,4.1,4.8,85.8,5.7,12.2,46.7,1.186,0.49,F,False
Norman Powell,5,2.0,25.0,21.4,0.6,2.2,2.8,2.8,0.4,0.8,1.4,2.8,2.0,6.4,12.6,50.8,2.6,4.8,54.2,6.0,7.0,85.7,3.8,7.8,48.7,1.698,0.61,G,True
Reggie Jackson,75,75.0,31.2,16.8,0.5,3.1,3.6,4.8,0.7,0.2,2.3,2.1,2.1,6.4,16.3,39.2,2.2,6.8,32.6,1.8,2.2,84.7,4.2,9.5,43.9,1.034,0.46,PG,False
Marcus Morris Sr.,54,54.0,29.0,15.4,0.5,3.9,4.4,2.1,0.5,0.3,1.3,2.1,1.6,5.6,12.8,43.4,1.9,5.1,36.7,2.4,2.7,87.2,3.7,7.7,47.8,1.201,0.51,F,False
Luke Kennard,70,13.0,27.4,11.9,0.3,3.0,3.3,2.1,0.6,0.1,0.9,1.4,2.4,4.1,9.1,44.9,2.7,6.0,44.9,1.0,1.1,89.6,1.4,3.1,44.9,1.304,0.6,G,False
Terance Mann,81,33.0,28.6,10.8,1.3,4.0,5.2,2.6,0.7,0.3,1.0,2.2,2.5,4.1,8.5,48.4,0.9,2.6,36.5,1.6,2.0,78.0,3.2,6.0,53.5,1.264,0.54,G,False
Robert Covington,23,2.0,22.1,10.4,0.8,4.3,5.1,1.0,1.3,1.2,0.7,2.5,1.4,3.5,7.0,50.0,2.1,4.7,45.0,1.2,1.4,84.8,1.4,2.3,60.4,1.475,0.65,PF,True
Ivica Zubac,76,76.0,24.4,10.3,2.9,5.6,8.5,1.6,0.5,1.0,1.5,2.7,1.1,4.1,6.5,62.6,0.0,0.0,0.0,2.2,3.0,72.7,4.1,6.5,62.6,1.586,0.63,C,False
James Ennis III,2,0.0,14.0,10.0,1.0,1.5,2.5,0.0,0.5,0.5,0.5,2.0,0.0,3.5,5.5,63.6,1.0,2.0,50.0,2.0,2.0,100.0,2.5,3.5,71.4,1.818,0.73,F,True
Eric Bledsoe,54,29.0,25.2,9.9,0.5,2.9,3.4,4.2,1.3,0.4,2.1,1.6,1.9,3.6,8.7,42.1,0.9,3.0,31.3,1.6,2.2,76.1,2.7,5.6,47.9,1.141,0.48,SG,False
Amir Coffey,69,30.0,22.7,9.0,0.4,2.5,2.9,1.8,0.6,0.2,0.7,1.3,2.8,3.1,6.8,45.3,1.4,3.7,37.8,1.5,1.7,86.3,1.7,3.1,54.2,1.328,0.56,G,False
Nicolas Batum,59,54.0,24.8,8.3,0.5,3.8,4.3,1.7,1.0,0.7,0.7,1.4,2.5,3.0,6.6,46.3,1.8,4.6,40.0,0.4,0.6,65.8,1.2,2.0,60.7,1.269,0.6,F,False
Isaiah Hartenstein,68,0.0,17.9,8.3,1.7,3.2,4.9,2.4,0.7,1.1,1.2,2.5,1.9,3.4,5.4,62.6,0.2,0.4,46.7,1.3,1.9,68.9,3.2,4.9,64.0,1.538,0.64,C,False
Brandon Boston,51,0.0,14.9,6.7,0.3,1.8,2.2,1.0,0.5,0.3,0.6,0.8,1.6,2.5,6.4,38.5,0.7,2.2,30.6,1.2,1.4,81.9,1.8,4.2,42.5,1.055,0.44,SG,False
Serge Ibaka,35,10.0,15.4,6.6,1.1,3.1,4.3,1.0,0.2,0.7,0.9,1.6,1.1,2.7,5.5,49.0,0.7,1.8,38.7,0.6,0.8,69.0,2.0,3.7,53.8,1.208,0.55,F,True
Xavier Moon,10,0.0,13.7,5.8,0.2,1.2,1.4,2.4,0.7,0.3,0.6,0.9,4.0,2.5,5.1,49.0,0.5,1.4,35.7,0.3,0.5,60.0,2.0,3.7,54.1,1.137,0.54,G,False
Justise Winslow,37,1.0,13.0,4.2,0.8,2.8,3.6,1.4,0.6,0.5,1.0,1.2,1.4,1.7,3.8,44.7,0.1,0.8,17.2,0.7,1.1,61.0,1.6,3.0,51.8,1.106,0.46,PF,True
Semi Ojeleye,10,0.0,9.8,4.1,0.2,1.4,1.6,0.4,0.2,0.1,0.4,0.4,1.0,1.2,2.9,41.4,0.4,0.9,44.4,1.3,1.6,81.3,0.8,2.0,40.0,1.414,0.48,PF,True
Keon Johnson,15,0.0,9.0,3.5,0.4,1.0,1.4,0.9,0.5,0.1,0.5,1.4,1.9,1.1,3.4,33.3,0.2,0.7,27.3,1.1,1.4,76.2,0.9,2.7,35.0,1.039,0.36,G,True
Jay Scrubb,18,0.0,6.7,2.7,0.1,0.8,0.9,0.4,0.2,0.2,0.4,0.5,1.1,1.0,2.6,39.1,0.3,1.2,28.6,0.4,0.6,70.0,0.7,1.4,48.0,1.065,0.46,G,False
Rodney Hood,13,0.0,9.8,2.6,0.2,0.6,0.8,0.6,0.2,0.2,0.3,0.3,2.0,0.9,2.0,46.2,0.5,0.8,54.5,0.3,0.4,80.0,0.5,1.2,40.0,1.308,0.58,SG,True
Wenyen Gabriel,6,0.0,7.7,2.3,0.8,1.5,2.3,0.3,0.2,0.3,0.5,1.8,0.7,0.8,2.2,38.5,0.3,0.8,40.0,0.3,0.7,50.0,0.5,1.3,37.5,1.077,0.46,F,True
Moses Wright,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True
Total,82,,,108.4,9.1,34.9,44.0,24.0,7.4,5.0,13.0,18.6,1.8,40.1,87.4,45.8,12.8,34.2,37.4,15.5,19.6,79.3,27.3,53.3,51.2,1.24,0.53,Total,False
