Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
DeMar DeRozan,76,76.0,36.1,27.9,0.7,4.4,5.2,4.9,0.9,0.3,2.4,2.3,2.1,10.2,20.2,50.4,0.7,1.9,35.2,6.8,7.8,87.7,9.5,18.3,52.0,1.38,0.52,G,False
Zach LaVine,67,67.0,34.7,24.4,0.3,4.3,4.6,4.5,0.6,0.3,2.6,1.8,1.8,8.4,17.7,47.6,2.8,7.1,38.9,4.8,5.6,85.3,5.7,10.6,53.4,1.379,0.55,G,False
Nikola Vucevic,73,73.0,33.1,17.6,1.9,9.1,11.0,3.2,1.0,1.0,1.9,2.5,1.7,7.5,15.8,47.3,1.4,4.5,31.4,1.3,1.7,76.0,6.1,11.3,53.7,1.116,0.52,C,False
Lonzo Ball,35,35.0,34.6,13.0,1.0,4.4,5.4,5.1,1.8,0.9,2.3,2.4,2.2,4.6,10.9,42.3,3.1,7.4,42.3,0.6,0.8,75.0,1.5,3.5,42.3,1.188,0.57,G,False
Coby White,61,17.0,27.5,12.7,0.3,2.7,3.0,2.9,0.5,0.2,1.1,2.2,2.5,4.6,10.6,43.3,2.2,5.8,38.5,1.3,1.5,85.7,2.3,4.8,49.1,1.199,0.54,G,False
Patrick Williams,17,9.0,24.8,9.0,1.0,3.1,4.1,0.9,0.5,0.5,0.9,1.6,0.9,3.2,6.0,52.9,0.9,1.7,51.7,1.8,2.4,73.2,2.3,4.3,53.4,1.5,0.6,F,False
Ayo Dosunmu,77,40.0,27.4,8.8,0.4,2.4,2.8,3.3,0.8,0.4,1.4,2.4,2.4,3.6,6.9,52.0,0.9,2.4,37.6,0.7,1.0,67.9,2.7,4.5,59.6,1.269,0.59,G,False
Alex Caruso,41,18.0,28.0,7.4,0.8,2.8,3.6,4.0,1.7,0.4,1.4,2.6,2.9,2.5,6.2,39.8,1.0,3.1,33.3,1.4,1.8,79.5,1.5,3.2,46.2,1.188,0.48,G,False
Javonte Green,65,45.0,23.4,7.2,1.4,2.8,4.2,0.9,1.0,0.5,0.5,2.0,2.0,2.7,5.0,54.2,0.6,1.6,35.6,1.2,1.5,83.3,2.2,3.4,62.5,1.44,0.6,G,False
Tristan Thompson,23,3.0,16.3,5.7,1.8,3.0,4.7,0.6,0.5,0.3,0.5,1.7,1.2,2.3,4.0,56.5,0.0,0.1,0.0,1.1,2.1,54.2,2.3,3.9,57.8,1.413,0.57,C,True
Derrick Jones Jr.,51,8.0,17.6,5.6,1.2,2.1,3.3,0.6,0.5,0.6,0.6,2.1,1.0,2.1,3.8,53.8,0.4,1.2,32.8,1.1,1.4,80.0,1.7,2.6,63.4,1.467,0.59,F,False
Troy Brown Jr.,66,7.0,16.0,4.3,0.6,2.5,3.1,1.0,0.5,0.1,0.4,0.9,2.5,1.6,3.9,41.9,0.7,2.0,35.3,0.3,0.4,76.9,0.9,1.9,48.8,1.097,0.51,F,False
Matt Thomas,40,0.0,11.5,4.0,0.1,1.2,1.3,0.5,0.2,0.1,0.2,0.5,2.5,1.4,3.4,41.0,0.9,2.3,38.5,0.4,0.5,80.0,0.5,1.1,46.5,1.201,0.54,SG,False
Alfonzo McKinnie,17,3.0,12.1,3.5,0.8,1.2,1.9,0.3,0.1,0.2,0.4,1.5,0.7,1.4,3.6,39.3,0.5,1.6,33.3,0.1,0.5,25.0,0.9,2.0,44.1,0.967,0.47,F,False
Malcolm Hill,16,0.0,10.4,3.4,0.6,1.3,1.8,0.4,0.2,0.1,0.2,1.1,2.3,1.2,2.8,43.2,0.6,1.9,32.3,0.4,0.6,70.0,0.6,0.8,69.2,1.25,0.55,G,True
Tyler Cook,20,2.0,10.0,3.4,0.8,1.9,2.7,0.2,0.2,0.2,0.4,1.4,0.4,1.2,1.9,60.5,0.0,0.0,0.0,1.1,1.6,65.6,1.2,1.9,60.5,1.763,0.61,F,False
Tony Bradley,55,7.0,10.0,3.0,1.2,2.2,3.4,0.5,0.2,0.6,0.6,1.1,0.8,1.3,2.2,58.5,0.0,0.0,0.0,0.3,0.5,65.5,1.3,2.2,58.5,1.325,0.59,C,False
Devon Dotson,11,0.0,7.7,2.6,0.1,0.7,0.8,1.4,0.1,0.0,0.5,1.0,3.0,1.0,2.1,47.8,0.2,0.8,22.2,0.5,0.8,55.6,0.8,1.3,64.3,1.261,0.52,G,False
Mac McClung,1,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,G,True
Marko Simonovic,9,0.0,3.9,1.9,0.6,0.6,1.1,0.0,0.1,0.1,0.2,0.7,0.0,0.4,1.7,26.7,0.1,0.6,20.0,0.9,1.2,72.7,0.3,1.1,30.0,1.133,0.3,C,False
Alize Johnson,16,0.0,7.6,1.8,1.0,1.3,2.3,0.5,0.2,0.0,0.5,0.9,1.0,0.8,1.4,52.2,0.0,0.1,0.0,0.3,0.4,57.1,0.8,1.3,57.1,1.217,0.52,F,True
Jordan Bell,1,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False
Total,82,,,111.6,8.7,33.7,42.3,23.9,7.1,4.1,12.1,18.8,2.0,41.7,86.9,48.0,10.6,28.8,36.9,17.5,21.5,81.3,31.1,58.1,53.5,1.284,0.54,Total,False
