Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Miles McBride,40,2.0,9.3,2.2,0.1,1.0,1.1,1.0,0.4,0.0,0.1,1.1,8.2,0.8,2.7,29.6,0.4,1.7,25.0,0.2,0.3,66.7,0.4,1.0,37.5,0.824,0.38,G,False
Jericho Sims,41,5.0,13.5,2.2,1.5,2.6,4.1,0.5,0.3,0.5,0.5,1.6,1.1,1.0,1.3,72.2,0.0,0.0,0.0,0.3,0.7,41.4,1.0,1.3,72.2,1.667,0.72,C,False
Damyean Dotson,2,0.0,10.5,2.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,inf,1.0,2.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.5,66.7,1.0,0.5,SG,False
Wayne Selden,3,0.0,6.3,1.7,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,inf,0.3,1.3,25.0,0.3,0.7,50.0,0.7,1.3,50.0,0.0,0.7,0.0,1.25,0.38,G,False
Wayne Selden,3,0.0,6.3,1.7,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.3,inf,0.3,1.3,25.0,0.3,0.7,50.0,0.7,1.3,50.0,0.0,0.7,0.0,1.25,0.38,F,False
Ryan Arcidiacono,10,0.0,7.6,1.6,0.0,0.8,0.8,0.4,0.1,0.0,0.3,0.5,1.3,0.6,1.2,50.0,0.4,0.9,44.4,0.0,0.0,0.0,0.2,0.3,66.7,1.333,0.67,G,False
Danuel House Jr.,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF,True
Matt Mooney,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SG,False
Tyler Hall,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,False
Feron Hunt,2,0.0,4.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,F,False
Total,82,,,106.5,11.5,34.6,46.1,21.9,7.0,4.9,12.4,20.4,1.8,37.7,86.2,43.7,13.2,36.9,35.7,18.0,24.1,74.4,24.5,49.3,49.7,1.235,0.51,Total,False
