Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bob Zupcic,24.0,BOS,AL,-0.7,18.0,27.0,25.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,0.16,0.192,0.28,0.472,27.0,0.213,6.0,7.0,0.0,0.0,1.0,0.0,0.0,/897H,
Carlos Quintana,25.0,BOS,AL,2.9,149.0,550.0,478.0,69.0,141.0,21.0,1.0,11.0,71.0,1.0,0.0,61.0,66.0,0.295,0.375,0.412,0.787,114.0,0.37,120.0,197.0,17.0,2.0,6.0,3.0,2.0,*3H9/7D,
Ellis Burks,26.0,BOS,AL,2.5,130.0,524.0,474.0,56.0,119.0,33.0,3.0,14.0,56.0,6.0,11.0,39.0,81.0,0.251,0.314,0.422,0.736,98.0,0.338,103.0,200.0,7.0,6.0,2.0,3.0,2.0,*8/HD,
Eric Wedge,23.0,BOS,AL,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,447.0,0.912,518.0,1.0,0.0,0.0,0.0,0.0,0.0,/DH,
Jack Clark,35.0,BOS,AL,2.3,140.0,587.0,481.0,75.0,120.0,18.0,1.0,28.0,87.0,0.0,2.0,96.0,133.0,0.249,0.374,0.466,0.84,127.0,0.381,129.0,224.0,17.0,3.0,0.0,5.0,3.0,*D/H,
Jeff Reardon,35.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Jody Reed,28.0,BOS,AL,3.9,153.0,696.0,618.0,87.0,175.0,42.0,2.0,5.0,60.0,6.0,5.0,60.0,53.0,0.283,0.349,0.382,0.731,99.0,0.344,103.0,236.0,15.0,4.0,11.0,3.0,2.0,*4/6H,
John Marzano,28.0,BOS,AL,0.1,49.0,119.0,114.0,10.0,30.0,8.0,0.0,0.0,9.0,0.0,0.0,1.0,16.0,0.263,0.271,0.333,0.605,64.0,0.286,60.0,38.0,5.0,1.0,1.0,2.0,0.0,2/H,
Kevin Romine,30.0,BOS,AL,-0.7,44.0,58.0,55.0,7.0,9.0,2.0,0.0,1.0,7.0,1.0,1.0,3.0,10.0,0.164,0.207,0.255,0.461,25.0,0.223,20.0,14.0,1.0,0.0,0.0,0.0,0.0,HD9/78,
Luis Rivera,27.0,BOS,AL,1.8,129.0,468.0,414.0,64.0,107.0,22.0,3.0,8.0,40.0,4.0,4.0,35.0,86.0,0.258,0.318,0.384,0.702,90.0,0.327,91.0,159.0,10.0,3.0,12.0,4.0,0.0,*6,
Mike Brumley#,29.0,BOS,AL,0.1,63.0,132.0,118.0,16.0,25.0,5.0,0.0,0.0,5.0,2.0,0.0,10.0,22.0,0.212,0.273,0.254,0.528,45.0,0.267,43.0,30.0,0.0,0.0,4.0,0.0,0.0,65H/48D,
