Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bo Jackson,28.0,CHW,AL,0.1,23.0,84.0,71.0,8.0,16.0,4.0,0.0,3.0,14.0,0.0,1.0,12.0,25.0,0.225,0.333,0.408,0.742,107.0,0.348,116.0,29.0,3.0,0.0,0.0,1.0,1.0,D/H,
Carlton Fisk,43.0,CHW,AL,1.9,134.0,501.0,460.0,42.0,111.0,25.0,0.0,18.0,74.0,1.0,2.0,32.0,86.0,0.241,0.299,0.413,0.712,97.0,0.32,93.0,190.0,19.0,7.0,0.0,2.0,4.0,2HD3,AS
Cory Snyder,28.0,CHW,AL,-0.5,50.0,126.0,117.0,10.0,22.0,4.0,0.0,3.0,11.0,0.0,0.0,6.0,41.0,0.188,0.228,0.299,0.527,46.0,0.273,57.0,35.0,5.0,0.0,3.0,0.0,1.0,397H/D,
Craig Grebeck,26.0,CHW,AL,3.1,107.0,268.0,224.0,37.0,63.0,16.0,3.0,6.0,31.0,1.0,3.0,38.0,40.0,0.281,0.386,0.46,0.846,136.0,0.38,138.0,103.0,3.0,1.0,4.0,1.0,0.0,54H6,
Dan Pasqua*,29.0,CHW,AL,2.4,134.0,484.0,417.0,71.0,108.0,22.0,5.0,18.0,66.0,0.0,2.0,62.0,86.0,0.259,0.358,0.465,0.823,129.0,0.38,135.0,194.0,9.0,3.0,1.0,1.0,4.0,39H7/D,
Don Wakamatsu,28.0,CHW,AL,-0.1,18.0,32.0,31.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.226,0.25,0.226,0.476,34.0,0.251,43.0,7.0,0.0,0.0,0.0,0.0,0.0,2/H,
Esteban Beltré,23.0,CHW,AL,0.0,8.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.167,0.286,0.167,0.452,30.0,0.269,31.0,1.0,0.0,0.0,0.0,0.0,0.0,/6H,
Frank Thomas,23.0,CHW,AL,7.0,158.0,701.0,559.0,104.0,178.0,31.0,2.0,32.0,109.0,1.0,2.0,138.0,112.0,0.318,0.453,0.553,1.006,180.0,0.449,185.0,309.0,20.0,1.0,0.0,2.0,13.0,D3/H,"MVP-3,SS"
Joey Cora#,26.0,CHW,AL,0.0,100.0,264.0,228.0,37.0,55.0,2.0,3.0,0.0,18.0,11.0,6.0,20.0,21.0,0.241,0.313,0.276,0.589,66.0,0.291,71.0,63.0,1.0,5.0,8.0,3.0,0.0,4H/6D,
Lance Johnson*,27.0,CHW,AL,3.0,159.0,624.0,588.0,72.0,161.0,14.0,13.0,0.0,49.0,26.0,11.0,26.0,58.0,0.274,0.304,0.342,0.646,81.0,0.296,73.0,201.0,14.0,1.0,6.0,3.0,2.0,*8/H9,
