Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Candy Maldonado,30.0,TOR,AL,1.3,52.0,208.0,177.0,26.0,49.0,9.0,0.0,7.0,28.0,3.0,0.0,23.0,53.0,0.277,0.375,0.446,0.821,123.0,0.369,118.0,79.0,4.0,6.0,0.0,2.0,4.0,7/9,
Cory Snyder,28.0,TOR,AL,-0.7,21.0,54.0,49.0,4.0,7.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,19.0,0.143,0.189,0.184,0.372,2.0,0.175,-19.0,9.0,1.0,0.0,1.0,1.0,0.0,9/H35,
Dave Parker*,40.0,TOR,AL,0.2,13.0,40.0,36.0,2.0,12.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,7.0,0.333,0.4,0.444,0.844,130.0,0.37,130.0,16.0,0.0,0.0,0.0,0.0,0.0,D/H,
Derek Bell,22.0,TOR,AL,-0.1,18.0,35.0,28.0,5.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,5.0,0.143,0.314,0.143,0.457,30.0,0.241,36.0,4.0,0.0,1.0,0.0,0.0,0.0,/78H,
Devon White#,28.0,TOR,AL,6.3,156.0,715.0,642.0,110.0,181.0,40.0,10.0,17.0,60.0,33.0,10.0,55.0,135.0,0.282,0.342,0.455,0.797,116.0,0.368,116.0,292.0,7.0,7.0,5.0,6.0,1.0,*8,"MVP-16,GG"
Ed Sprague,23.0,TOR,AL,-0.1,61.0,183.0,160.0,17.0,44.0,7.0,0.0,4.0,20.0,0.0,3.0,19.0,43.0,0.275,0.361,0.394,0.754,106.0,0.333,101.0,63.0,2.0,3.0,0.0,1.0,2.0,53/2DH,
Eddie Zosky,23.0,TOR,AL,-0.2,18.0,28.0,27.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,0.148,0.148,0.259,0.407,9.0,0.21,5.0,7.0,1.0,0.0,1.0,0.0,0.0,6/H,
Glenallen Hill,26.0,TOR,AL,-0.2,35.0,108.0,99.0,14.0,25.0,5.0,2.0,3.0,11.0,2.0,2.0,7.0,24.0,0.253,0.296,0.434,0.731,97.0,0.316,86.0,43.0,2.0,0.0,0.0,2.0,0.0,D/7H9,
Greg Myers*,25.0,TOR,AL,0.8,107.0,333.0,309.0,25.0,81.0,22.0,0.0,8.0,36.0,0.0,0.0,21.0,45.0,0.262,0.306,0.411,0.717,94.0,0.324,88.0,127.0,13.0,0.0,0.0,3.0,4.0,2H,
Joe Carter,31.0,TOR,AL,4.7,162.0,706.0,638.0,89.0,174.0,42.0,3.0,33.0,108.0,20.0,9.0,49.0,112.0,0.273,0.33,0.503,0.833,124.0,0.369,120.0,321.0,6.0,10.0,0.0,9.0,12.0,*97D,"AS,MVP-5,SS"
John Olerud*,22.0,TOR,AL,1.8,139.0,541.0,454.0,64.0,116.0,30.0,1.0,17.0,68.0,0.0,2.0,68.0,84.0,0.256,0.353,0.438,0.791,115.0,0.347,106.0,199.0,12.0,6.0,3.0,10.0,9.0,*3H/D,
Kelly Gruber,29.0,TOR,AL,1.9,113.0,474.0,429.0,58.0,108.0,18.0,2.0,20.0,65.0,12.0,7.0,31.0,70.0,0.252,0.308,0.443,0.751,102.0,0.35,108.0,190.0,7.0,6.0,3.0,5.0,5.0,*5/DH,
Ken Williams,27.0,TOR,AL,-0.1,13.0,35.0,29.0,5.0,6.0,2.0,0.0,1.0,3.0,1.0,0.0,4.0,5.0,0.207,0.314,0.379,0.694,89.0,0.322,82.0,11.0,1.0,1.0,0.0,1.0,0.0,/9HD78,
Manuel Lee#,26.0,TOR,AL,0.5,138.0,485.0,445.0,41.0,104.0,18.0,3.0,0.0,29.0,7.0,2.0,24.0,107.0,0.234,0.274,0.288,0.561,54.0,0.279,55.0,128.0,11.0,2.0,10.0,4.0,0.0,*6,
