Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Barry Larkin,27.0,CIN,NL,6.1,123.0,527.0,464.0,88.0,140.0,27.0,4.0,20.0,69.0,24.0,6.0,55.0,64.0,0.302,0.378,0.506,0.884,143.0,0.41,149.0,235.0,7.0,3.0,3.0,2.0,1.0,*6/H,"AS,MVP-17,SS"
Bill Doran#,33.0,CIN,NL,1.5,111.0,410.0,361.0,51.0,101.0,12.0,2.0,6.0,35.0,5.0,4.0,46.0,39.0,0.28,0.359,0.374,0.732,104.0,0.346,108.0,135.0,4.0,0.0,0.0,3.0,1.0,4H/73,
Billy Hatcher,30.0,CIN,NL,-0.8,138.0,482.0,442.0,45.0,116.0,25.0,3.0,4.0,41.0,11.0,9.0,26.0,55.0,0.262,0.312,0.36,0.671,86.0,0.311,84.0,159.0,9.0,7.0,4.0,3.0,4.0,*78H,
Carmelo Martínez,30.0,CIN,NL,0.4,53.0,156.0,138.0,12.0,32.0,5.0,0.0,6.0,19.0,0.0,0.0,15.0,37.0,0.232,0.301,0.399,0.7,93.0,0.319,88.0,55.0,1.0,0.0,0.0,3.0,1.0,37H,
Chris Hammond*,25.0,CIN,NL,0.7,20.0,37.0,34.0,4.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.353,0.389,0.441,0.83,130.0,0.402,148.0,15.0,0.0,0.0,1.0,0.0,0.0,1,
Chris Jones,25.0,CIN,NL,0.1,52.0,92.0,89.0,14.0,26.0,1.0,2.0,2.0,6.0,2.0,1.0,2.0,31.0,0.292,0.304,0.416,0.72,98.0,0.331,96.0,37.0,2.0,0.0,0.0,1.0,0.0,H7/98,
Chris Sabo,29.0,CIN,NL,5.0,153.0,640.0,582.0,91.0,175.0,35.0,3.0,26.0,88.0,19.0,6.0,44.0,79.0,0.301,0.354,0.505,0.859,136.0,0.394,140.0,294.0,13.0,6.0,5.0,3.0,3.0,*5/H,"AS,MVP-20"
Don Carman*,31.0,CIN,NL,-0.1,28.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Donnie Scott#,29.0,CIN,NL,-0.4,10.0,19.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.158,0.158,0.158,0.316,-12.0,0.144,-38.0,3.0,0.0,0.0,0.0,0.0,0.0,/2H,
Eric Davis,29.0,CIN,NL,1.1,89.0,340.0,285.0,39.0,67.0,10.0,0.0,11.0,33.0,14.0,2.0,48.0,92.0,0.235,0.353,0.386,0.739,105.0,0.348,103.0,110.0,4.0,5.0,0.0,2.0,5.0,8H/7,
Freddie Benavides,25.0,CIN,NL,-0.2,24.0,67.0,63.0,11.0,18.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,15.0,0.286,0.303,0.302,0.605,68.0,0.288,61.0,19.0,1.0,1.0,1.0,1.0,1.0,6/4H,
