Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Al Osuna,25.0,HOU,NL,0.1,71.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.465,257.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Andy Mota,25.0,HOU,NL,-0.5,27.0,91.0,90.0,4.0,17.0,2.0,0.0,1.0,6.0,2.0,0.0,1.0,17.0,0.189,0.198,0.244,0.442,28.0,0.206,14.0,22.0,0.0,0.0,0.0,0.0,0.0,4/H,
Andújar Cedeño,21.0,HOU,NL,-0.5,67.0,264.0,251.0,27.0,61.0,13.0,2.0,9.0,36.0,4.0,3.0,9.0,74.0,0.243,0.27,0.418,0.688,97.0,0.317,99.0,105.0,3.0,1.0,1.0,2.0,1.0,6/H,
Brian Williams,22.0,HOU,NL,-0.1,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-281.0,0.0,0.0,0.0,2.0,0.0,0.0,/1,
Carl Nichols,28.0,HOU,NL,0.2,20.0,56.0,51.0,3.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,17.0,0.196,0.268,0.255,0.523,53.0,0.239,40.0,13.0,0.0,0.0,0.0,0.0,1.0,2/H,
Casey Candaele#,30.0,HOU,NL,1.9,151.0,505.0,461.0,44.0,121.0,20.0,7.0,4.0,50.0,9.0,3.0,40.0,49.0,0.262,0.319,0.362,0.682,98.0,0.316,96.0,167.0,5.0,0.0,1.0,3.0,7.0,*4H75/89,
Chris Gardner,22.0,HOU,NL,0.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.167,0.0,0.167,-47.0,0.118,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Craig Biggio,25.0,HOU,NL,4.4,149.0,609.0,546.0,79.0,161.0,23.0,4.0,4.0,46.0,19.0,6.0,53.0,71.0,0.295,0.358,0.374,0.731,113.0,0.357,124.0,204.0,2.0,2.0,5.0,3.0,3.0,*2H/478,AS
Curt Schilling,24.0,HOU,NL,0.1,56.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,95.0,0.304,88.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Darryl Kile,22.0,HOU,NL,-0.5,37.0,45.0,38.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,23.0,0.0,0.073,0.0,0.073,-77.0,0.052,-113.0,0.0,1.0,0.0,4.0,0.0,0.0,1,
Dave Rohde#,27.0,HOU,NL,-0.5,29.0,48.0,41.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.122,0.217,0.122,0.339,1.0,0.176,-9.0,5.0,1.0,0.0,2.0,0.0,0.0,H/4563,
Dean Wilkins,24.0,HOU,NL,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-118.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dwayne Henry,29.0,HOU,NL,0.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-118.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Anthony*,23.0,HOU,NL,-0.6,39.0,132.0,118.0,11.0,18.0,6.0,0.0,1.0,7.0,1.0,0.0,12.0,41.0,0.153,0.227,0.229,0.456,33.0,0.214,21.0,27.0,2.0,0.0,0.0,2.0,1.0,9/H,
