Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bernie Williams#,22.0,NYY,AL,0.3,85.0,374.0,320.0,43.0,76.0,19.0,4.0,3.0,34.0,10.0,5.0,48.0,57.0,0.238,0.336,0.35,0.686,91.0,0.322,91.0,112.0,4.0,1.0,2.0,3.0,0.0,8,
Bob Geren,29.0,NYY,AL,-0.4,64.0,140.0,128.0,7.0,28.0,3.0,0.0,2.0,12.0,0.0,1.0,9.0,31.0,0.219,0.27,0.289,0.559,55.0,0.262,50.0,37.0,5.0,0.0,3.0,0.0,0.0,2/H,
Carlos Rodríguez#,23.0,NYY,AL,-0.1,15.0,39.0,37.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.189,0.211,0.189,0.4,12.0,0.211,11.0,7.0,3.0,0.0,1.0,0.0,0.0,6/4H,
Don Mattingly*,30.0,NYY,AL,1.7,152.0,646.0,587.0,64.0,169.0,35.0,0.0,9.0,68.0,2.0,0.0,46.0,42.0,0.288,0.339,0.394,0.733,103.0,0.331,97.0,231.0,21.0,4.0,0.0,9.0,11.0,*3D/H,GG
Hensley Meulens,24.0,NYY,AL,-2.4,96.0,313.0,288.0,37.0,64.0,8.0,1.0,6.0,29.0,3.0,0.0,18.0,97.0,0.222,0.276,0.319,0.595,65.0,0.289,66.0,92.0,7.0,4.0,1.0,2.0,1.0,79HD/3,
Jesse Barfield,31.0,NYY,AL,1.9,84.0,321.0,284.0,37.0,64.0,12.0,0.0,17.0,48.0,1.0,0.0,36.0,80.0,0.225,0.312,0.447,0.759,108.0,0.335,100.0,127.0,11.0,0.0,0.0,1.0,6.0,9/H,
Jim Leyritz,27.0,NYY,AL,-0.5,32.0,91.0,77.0,8.0,14.0,3.0,0.0,0.0,4.0,0.0,1.0,13.0,15.0,0.182,0.3,0.221,0.521,47.0,0.263,53.0,17.0,0.0,0.0,1.0,0.0,0.0,5H/23D,
John Ramos,25.0,NYY,AL,-0.1,10.0,29.0,26.0,4.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.308,0.31,0.346,0.656,82.0,0.289,68.0,9.0,1.0,0.0,0.0,2.0,0.0,/2DH,
Kevin Maas*,26.0,NYY,AL,0.8,148.0,592.0,500.0,69.0,110.0,14.0,1.0,23.0,63.0,5.0,1.0,83.0,128.0,0.22,0.333,0.39,0.723,100.0,0.332,97.0,195.0,4.0,4.0,0.0,5.0,3.0,*D3/H,
Lee Guetterman*,32.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
