Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bob Welch,34.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Brad Komminsk,30.0,OAK,AL,-0.3,24.0,27.0,25.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,9.0,0.12,0.185,0.16,0.345,-1.0,0.178,-10.0,4.0,0.0,0.0,0.0,0.0,0.0,/897H,
Brook Jacoby,31.0,OAK,AL,-0.7,56.0,204.0,188.0,14.0,40.0,12.0,0.0,0.0,20.0,2.0,0.0,11.0,22.0,0.213,0.255,0.277,0.531,51.0,0.248,43.0,52.0,6.0,1.0,0.0,4.0,1.0,5/H3,
Carney Lansford,34.0,OAK,AL,-0.4,5.0,16.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.063,0.063,0.063,0.125,-64.0,0.057,-89.0,1.0,0.0,0.0,0.0,0.0,0.0,/5DH,
Curt Young,31.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dana Allison,24.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dann Howitt*,27.0,OAK,AL,-0.3,21.0,44.0,42.0,5.0,7.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,12.0,0.167,0.182,0.262,0.444,25.0,0.197,9.0,11.0,1.0,0.0,0.0,1.0,0.0,9/8H73,
Dave Henderson,32.0,OAK,AL,5.4,150.0,637.0,572.0,86.0,158.0,33.0,0.0,25.0,85.0,6.0,6.0,58.0,113.0,0.276,0.346,0.465,0.811,129.0,0.366,130.0,266.0,9.0,4.0,1.0,2.0,3.0,*8/DH749,"AS,MVP-21"
Dennis Eckersley,36.0,OAK,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Doug Jennings*,26.0,OAK,AL,-0.2,8.0,11.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.111,0.273,0.111,0.384,14.0,0.166,21.0,1.0,1.0,0.0,0.0,0.0,0.0,/7H,
Eric Show,35.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ernie Riles*,30.0,OAK,AL,0.4,108.0,321.0,281.0,30.0,60.0,8.0,4.0,5.0,32.0,3.0,2.0,31.0,42.0,0.214,0.29,0.324,0.614,75.0,0.283,70.0,91.0,8.0,1.0,4.0,4.0,3.0,5H6/43,
Fred Manrique,29.0,OAK,AL,-0.1,9.0,23.0,21.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.143,0.217,0.143,0.36,5.0,0.181,-2.0,3.0,1.0,0.0,0.0,0.0,0.0,/64H,
Harold Baines*,32.0,OAK,AL,2.9,141.0,566.0,488.0,76.0,144.0,25.0,1.0,20.0,90.0,0.0,1.0,72.0,67.0,0.295,0.383,0.473,0.857,143.0,0.373,135.0,231.0,12.0,1.0,0.0,5.0,22.0,*D9H/7,AS
