Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Al Newman#,31.0,MIN,AL,-0.7,118.0,278.0,246.0,25.0,47.0,5.0,0.0,0.0,19.0,4.0,5.0,23.0,21.0,0.191,0.26,0.211,0.471,30.0,0.235,28.0,52.0,5.0,1.0,5.0,3.0,0.0,6H45/D37,
Allan Anderson*,27.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Harper,31.0,MIN,AL,2.0,123.0,469.0,441.0,54.0,137.0,28.0,1.0,10.0,69.0,1.0,2.0,14.0,22.0,0.311,0.336,0.447,0.783,111.0,0.366,118.0,197.0,14.0,6.0,2.0,6.0,3.0,*2/HD37,
Carmelo Castillo,33.0,MIN,AL,-0.1,9.0,13.0,12.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.167,0.231,0.333,0.564,51.0,0.253,38.0,4.0,0.0,1.0,0.0,0.0,0.0,/H9D7,
Chili Davis#,31.0,MIN,AL,3.3,153.0,634.0,534.0,84.0,148.0,34.0,1.0,29.0,93.0,5.0,6.0,95.0,117.0,0.277,0.385,0.507,0.892,141.0,0.396,141.0,271.0,9.0,1.0,0.0,4.0,13.0,*D/H7,MVP-14
Chuck Knoblauch,22.0,MIN,AL,2.9,151.0,636.0,565.0,78.0,159.0,24.0,6.0,1.0,50.0,25.0,5.0,59.0,40.0,0.281,0.351,0.35,0.701,91.0,0.337,92.0,198.0,8.0,4.0,1.0,5.0,0.0,*4/H6,ROY-1
Dan Gladden,33.0,MIN,AL,0.8,126.0,511.0,461.0,65.0,114.0,14.0,9.0,6.0,52.0,15.0,9.0,36.0,60.0,0.247,0.306,0.356,0.662,80.0,0.306,76.0,164.0,13.0,5.0,5.0,4.0,1.0,*7H,
Gary Wayne*,28.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Gene Larkin#,28.0,MIN,AL,0.8,98.0,291.0,255.0,34.0,73.0,14.0,1.0,2.0,19.0,2.0,3.0,30.0,21.0,0.286,0.361,0.373,0.734,100.0,0.343,104.0,95.0,9.0,1.0,3.0,2.0,3.0,93H/D45,
Greg Gagne,29.0,MIN,AL,2.5,139.0,447.0,408.0,52.0,108.0,23.0,3.0,8.0,42.0,11.0,9.0,26.0,72.0,0.265,0.31,0.395,0.705,90.0,0.328,94.0,161.0,15.0,3.0,5.0,5.0,0.0,*6/HD,
Jarvis Brown,24.0,MIN,AL,0.1,38.0,40.0,37.0,10.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,8.0,0.216,0.256,0.216,0.473,30.0,0.28,32.0,8.0,0.0,0.0,1.0,0.0,0.0,H98/D7,
Junior Ortiz,31.0,MIN,AL,0.2,61.0,151.0,134.0,9.0,28.0,5.0,1.0,0.0,11.0,0.0,1.0,15.0,12.0,0.209,0.293,0.261,0.555,52.0,0.273,54.0,35.0,6.0,1.0,1.0,0.0,0.0,2/H,
Kent Hrbek*,31.0,MIN,AL,2.7,132.0,534.0,462.0,72.0,131.0,20.0,1.0,20.0,89.0,4.0,4.0,67.0,48.0,0.284,0.373,0.461,0.834,125.0,0.373,123.0,213.0,15.0,0.0,3.0,2.0,4.0,*3/H,
Kirby Puckett,31.0,MIN,AL,4.3,152.0,661.0,611.0,92.0,195.0,29.0,6.0,15.0,89.0,11.0,5.0,31.0,78.0,0.319,0.352,0.46,0.812,119.0,0.378,126.0,281.0,27.0,4.0,8.0,7.0,4.0,*89,"AS,MVP-7,GG"
Lenny Webster,26.0,MIN,AL,0.5,18.0,41.0,34.0,7.0,10.0,1.0,0.0,3.0,8.0,0.0,0.0,6.0,10.0,0.294,0.39,0.588,0.978,162.0,0.423,157.0,20.0,2.0,0.0,0.0,1.0,0.0,2/H,
Mark Guthrie,25.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
