Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andre Dawson,36.0,CHC,NL,2.9,149.0,596.0,563.0,69.0,153.0,21.0,4.0,31.0,104.0,4.0,5.0,22.0,80.0,0.272,0.302,0.488,0.79,116.0,0.363,121.0,275.0,10.0,5.0,0.0,6.0,3.0,*9H,"AS,MVP-14"
Bob Scanlan,24.0,CHC,NL,-0.3,40.0,27.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,0.042,0.08,0.042,0.122,-65.0,0.065,-111.0,1.0,3.0,0.0,2.0,0.0,0.0,1,
Ced Landrum*,27.0,CHC,NL,0.2,56.0,99.0,86.0,28.0,20.0,2.0,1.0,0.0,6.0,27.0,5.0,10.0,18.0,0.233,0.313,0.279,0.592,66.0,0.338,65.0,24.0,2.0,0.0,3.0,0.0,0.0,H78/9,
Chico Walker#,33.0,CHC,NL,-0.4,124.0,411.0,374.0,51.0,96.0,10.0,1.0,6.0,34.0,13.0,5.0,33.0,57.0,0.257,0.315,0.337,0.652,81.0,0.307,77.0,126.0,3.0,0.0,1.0,3.0,2.0,5H87/94,
Chuck McElroy*,23.0,CHC,NL,0.1,71.0,10.0,10.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.3,0.3,0.4,0.7,93.0,0.262,83.0,4.0,0.0,0.0,0.0,0.0,0.0,1/H,ROY-5
Damon Berryhill#,27.0,CHC,NL,-0.7,62.0,172.0,159.0,13.0,30.0,7.0,0.0,5.0,14.0,1.0,2.0,11.0,41.0,0.189,0.244,0.327,0.571,57.0,0.259,47.0,52.0,2.0,1.0,0.0,1.0,1.0,2H,
Danny Jackson,29.0,CHC,NL,-0.2,17.0,25.0,23.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.087,0.087,0.087,0.174,-52.0,0.079,-101.0,2.0,0.0,0.0,2.0,0.0,0.0,1,
Dave Pavlas,28.0,CHC,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dave Smith,36.0,CHC,NL,0.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Derrick May*,22.0,CHC,NL,0.1,15.0,25.0,22.0,4.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.227,0.28,0.455,0.735,100.0,0.32,89.0,10.0,1.0,0.0,0.0,1.0,0.0,/H7,
Doug Dascenzo#,27.0,CHC,NL,-0.1,118.0,272.0,239.0,40.0,61.0,11.0,0.0,1.0,18.0,14.0,7.0,24.0,26.0,0.255,0.327,0.314,0.641,79.0,0.311,81.0,75.0,3.0,2.0,6.0,1.0,2.0,8H79/1,
Doug Strange#,27.0,CHC,NL,0.0,3.0,11.0,9.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.444,0.455,0.556,1.01,179.0,0.459,171.0,5.0,0.0,1.0,0.0,1.0,0.0,/5,
Dwight Smith*,27.0,CHC,NL,-0.2,90.0,180.0,167.0,16.0,38.0,7.0,2.0,3.0,21.0,2.0,3.0,11.0,32.0,0.228,0.279,0.347,0.627,73.0,0.296,75.0,58.0,2.0,1.0,1.0,0.0,2.0,H98/7,
Erik Pappas,25.0,CHC,NL,-0.1,7.0,18.0,17.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.176,0.222,0.176,0.399,12.0,0.191,-5.0,3.0,0.0,0.0,0.0,0.0,0.0,/2H,
Frank Castillo,22.0,CHC,NL,-0.1,18.0,43.0,35.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,13.0,0.143,0.189,0.143,0.332,-6.0,0.148,-47.0,5.0,0.0,0.0,6.0,0.0,0.0,1,
Gary Scott,22.0,CHC,NL,-0.5,31.0,96.0,79.0,8.0,13.0,3.0,0.0,1.0,5.0,0.0,1.0,13.0,14.0,0.165,0.305,0.241,0.546,54.0,0.256,43.0,19.0,2.0,3.0,1.0,0.0,4.0,5,
George Bell,31.0,CHC,NL,1.5,149.0,603.0,558.0,63.0,159.0,27.0,0.0,25.0,86.0,2.0,6.0,32.0,62.0,0.285,0.323,0.468,0.791,117.0,0.354,116.0,261.0,10.0,4.0,0.0,9.0,6.0,*7/H,AS
Greg Maddux,25.0,CHC,NL,0.5,39.0,101.0,88.0,8.0,18.0,2.0,0.0,1.0,7.0,1.0,0.0,2.0,24.0,0.205,0.222,0.261,0.484,34.0,0.244,23.0,23.0,1.0,0.0,11.0,0.0,0.0,1/H,GG
Heathcliff Slocumb,25.0,CHC,NL,0.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Héctor Villanueva,26.0,CHC,NL,2.2,71.0,214.0,192.0,23.0,53.0,10.0,1.0,13.0,32.0,0.0,0.0,21.0,30.0,0.276,0.346,0.542,0.887,143.0,0.418,159.0,104.0,3.0,0.0,0.0,1.0,1.0,2H/3,
Jerome Walton,25.0,CHC,NL,1.3,123.0,298.0,270.0,42.0,59.0,13.0,1.0,5.0,17.0,7.0,3.0,19.0,55.0,0.219,0.275,0.33,0.604,67.0,0.296,70.0,89.0,7.0,3.0,3.0,3.0,0.0,8H/9,
Joe Girardi,26.0,CHC,NL,-0.1,21.0,54.0,47.0,3.0,9.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.191,0.283,0.234,0.517,45.0,0.277,55.0,11.0,0.0,0.0,1.0,0.0,1.0,2/H,
José Vizcaíno#,23.0,CHC,NL,0.1,93.0,154.0,145.0,7.0,38.0,5.0,0.0,0.0,10.0,2.0,1.0,5.0,18.0,0.262,0.283,0.297,0.579,61.0,0.276,56.0,43.0,1.0,0.0,2.0,2.0,0.0,56H/4,
Laddie Renfroe#,29.0,CHC,NL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Les Lancaster,29.0,CHC,NL,0.0,64.0,34.0,28.0,2.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.179,0.179,0.25,0.429,18.0,0.191,-27.0,7.0,0.0,0.0,6.0,0.0,0.0,1,
Luis Salazar,35.0,CHC,NL,1.1,103.0,351.0,333.0,34.0,86.0,14.0,1.0,14.0,38.0,0.0,3.0,15.0,45.0,0.258,0.292,0.432,0.725,99.0,0.325,95.0,144.0,8.0,1.0,2.0,0.0,1.0,5H/37,
Mark Grace*,27.0,CHC,NL,2.1,160.0,703.0,619.0,87.0,169.0,28.0,5.0,8.0,58.0,3.0,4.0,70.0,53.0,0.273,0.346,0.373,0.719,100.0,0.336,101.0,231.0,6.0,3.0,4.0,7.0,7.0,*3/H,
Mike Bielecki,31.0,CHC,NL,-0.3,39.0,53.0,46.0,1.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,21.0,0.065,0.122,0.065,0.188,-46.0,0.099,-85.0,3.0,1.0,0.0,4.0,0.0,0.0,1,
Mike Harkey,24.0,CHC,NL,0.1,4.0,6.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.5,0.4,0.9,153.0,0.421,162.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
Paul Assenmacher*,30.0,CHC,NL,0.1,75.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.4,0.25,0.65,85.0,0.324,91.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Rey Sánchez,23.0,CHC,NL,0.2,13.0,27.0,23.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.261,0.37,0.261,0.631,78.0,0.307,79.0,6.0,0.0,0.0,0.0,0.0,0.0,6/4H,
Rick Sutcliffe*,35.0,CHC,NL,-0.2,20.0,38.0,32.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,0.094,0.121,0.125,0.246,-31.0,0.116,-83.0,4.0,1.0,0.0,5.0,0.0,0.0,1/H,
Rick Wilkins*,24.0,CHC,NL,1.3,86.0,235.0,203.0,21.0,45.0,9.0,0.0,6.0,22.0,3.0,3.0,19.0,56.0,0.222,0.307,0.355,0.662,83.0,0.321,91.0,72.0,3.0,6.0,7.0,0.0,2.0,2H,
Ryne Sandberg,31.0,CHC,NL,7.0,158.0,684.0,585.0,104.0,170.0,32.0,2.0,26.0,100.0,22.0,8.0,87.0,89.0,0.291,0.379,0.485,0.865,138.0,0.402,146.0,284.0,9.0,2.0,1.0,9.0,4.0,*4/H,"AS,MVP-17,GG,SS"
Scott May,29.0,CHC,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Shawn Boskie,24.0,CHC,NL,0.4,30.0,47.0,41.0,3.0,7.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,15.0,0.171,0.227,0.293,0.52,43.0,0.26,41.0,12.0,0.0,0.0,3.0,0.0,0.0,1/H,
Shawon Dunston,28.0,CHC,NL,1.8,142.0,534.0,492.0,59.0,128.0,22.0,7.0,12.0,50.0,21.0,6.0,23.0,64.0,0.26,0.292,0.407,0.699,92.0,0.323,86.0,200.0,9.0,4.0,4.0,11.0,5.0,*6/H,
Steve Wilson*,26.0,CHC,NL,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1H,
Yorkis Pérez*,23.0,CHC,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
