Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Pelech,NYI,D,9,0,2,2,-1,0,1054.7777,0,0,0,0,0,8,0.0,0,2,,2015-2016
Alan Quine,NYI,C,12,2,4,6,-1,2,946.4166,1,1,1,1,1,17,0.11764,0,3,0.49367,2015-2016
Anders Lee,NYI,L,80,15,21,36,-2,51,874.5875,8,6,0,0,3,183,0.08196,7,22,0.16666,2015-2016
Bracken Kearns,NYI,C,2,0,1,1,1,4,953.5,0,0,0,0,0,0,,0,0,0.66666,2015-2016
Brian Strait,NYI,D,52,1,5,6,1,31,926.2307,0,0,0,0,0,43,0.02325,1,5,,2015-2016
Brock Nelson,NYI,C,92,27,18,45,-8,36,955.4347,3,3,0,0,3,193,0.13989,24,39,0.47316,2015-2016
Cal Clutterbuck,NYI,R,88,17,9,26,5,34,727.4431,0,0,2,1,5,99,0.17171,15,23,0.25,2015-2016
Calvin de Haan,NYI,D,83,2,16,18,-2,22,1238.6144,0,1,0,0,0,110,0.01818,2,17,0.0,2015-2016
Casey Cizikas,NYI,C,91,8,24,32,3,47,776.6153,0,0,1,0,4,96,0.08333,7,29,0.49367,2015-2016
Eric Boulton,NYI,L,6,0,0,0,-3,2,569.1666,0,0,0,0,0,3,0.0,0,0,,2015-2016
Frans Nielsen,NYI,C,92,23,35,58,-2,14,1091.75,9,15,2,0,2,207,0.11111,12,32,0.50572,2015-2016
John Tavares,NYI,C,89,39,42,81,3,44,1221.1685,9,15,0,1,7,290,0.13448,30,57,0.54442,2015-2016
Johnny Boychuk,NYI,D,81,9,16,25,10,35,1286.6419,1,4,0,0,1,186,0.04838,8,20,,2015-2016
Josh Bailey,NYI,R,90,14,21,35,-11,24,952.8666,5,1,0,1,2,122,0.11475,9,29,0.38095,2015-2016
Kyle Okposo,NYI,R,90,24,48,72,-7,55,1120.5444,8,19,0,2,4,246,0.09756,16,45,0.42696,2015-2016
Marek Zidlicky,NYI,D,58,4,13,17,7,24,948.5517,0,5,0,0,1,52,0.07692,4,12,,2015-2016
Matt Martin,NYI,L,91,10,9,19,1,131,647.3956,0,0,0,0,1,101,0.099,10,19,0.25,2015-2016
Mikhail Grabovski,NYI,C,58,9,16,25,3,33,846.1896,1,2,0,1,2,83,0.10843,8,22,0.47732,2015-2016
Nick Leddy,NYI,D,92,6,38,44,-8,25,1389.0217,3,17,0,0,1,142,0.04225,3,24,,2015-2016
Nikolay Kulemin,NYI,L,92,10,16,26,8,24,871.4891,1,1,0,0,3,112,0.08928,9,24,0.4,2015-2016
Ross Johnston,NYI,L,1,0,0,0,0,4,977.0,0,0,0,0,0,0,,0,0,,2015-2016
Ryan Pulock,NYI,D,21,3,4,7,-3,5,923.7619,1,1,0,0,0,20,0.15,2,5,,2015-2016
Ryan Strome,NYI,C,79,9,23,32,-8,30,928.2405,1,3,0,0,1,145,0.06206,8,28,0.41441,2015-2016
Scott Mayfield,NYI,D,6,1,0,1,-4,11,1026.5,0,0,0,0,0,4,0.25,1,1,,2015-2016
Shane Prince,NYI,L,11,3,1,4,-1,0,823.909,0,1,0,0,0,21,0.14285,3,3,,2015-2016
Shane Prince,NYI,L,62,6,11,17,5,10,673.8064,0,0,0,0,1,88,0.06818,6,17,0.8,2015-2016
Steve Bernier,NYI,R,30,1,5,6,1,9,692.0,0,0,0,0,0,33,0.0303,1,6,1.0,2015-2016
Taylor Beck,NYI,L,2,0,0,0,0,2,509.0,0,0,0,0,0,0,,0,0,,2015-2016
Thomas Hickey,NYI,D,73,7,16,23,4,38,1066.9041,0,3,0,2,3,75,0.09333,7,20,,2015-2016
Travis Hamonic,NYI,D,83,6,18,24,-7,43,1447.8072,0,0,1,0,1,159,0.03773,5,23,,2015-2016
