Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Clendening,PIT,D,29,1,6,7,6,20,887.7586,0,0,0,0,0,43,0.02325,1,7,,2015-2016
Beau Bennett,PIT,R,34,6,6,12,-3,10,712.6764,1,2,0,0,0,54,0.11111,5,9,0.33333,2015-2016
Ben Lovejoy,PIT,D,90,6,10,16,14,42,1114.2777,0,0,0,0,0,119,0.05042,6,15,,2015-2016
Bobby Farnham,PIT,R,53,8,2,10,-2,97,558.7924,0,0,0,0,0,50,0.16,8,10,0.5,2015-2016
Brian Dumoulin,PIT,D,103,2,22,24,8,16,1170.0291,1,1,0,0,0,127,0.01574,1,22,1.0,2015-2016
Bryan Rust,PIT,R,64,10,10,20,8,18,728.6093,0,1,0,0,2,102,0.09803,10,19,0.44444,2015-2016
Carl Hagelin,PIT,L,24,6,10,16,9,14,982.9583,1,0,0,0,1,59,0.10169,5,15,0.2,2015-2016
Carl Hagelin,PIT,L,80,14,25,39,8,32,942.4125,0,0,0,0,6,178,0.07865,14,37,0.42857,2015-2016
Chris Kunitz,PIT,L,104,21,31,52,31,56,974.9615,4,6,0,0,1,200,0.105,17,42,0.46153,2015-2016
Conor Sheary,PIT,L,67,11,9,20,-2,16,671.9104,0,1,0,1,1,89,0.12359,11,19,0.11111,2015-2016
Daniel Sprong,PIT,R,18,2,0,2,-1,0,523.5,0,0,0,0,0,23,0.08695,2,2,0.5,2015-2016
David Perron,PIT,L,71,12,24,36,-1,62,912.7605,4,8,0,0,1,147,0.08163,8,24,0.2,2015-2016
David Warsofsky,PIT,D,22,1,1,2,-9,2,1027.409,1,1,0,0,0,40,0.025,0,0,,2015-2016
Derrick Pouliot,PIT,D,24,0,7,7,5,4,923.3333,0,0,0,0,0,30,0.0,0,7,,2015-2016
Dominik Simon,PIT,C,3,0,1,1,0,0,364.3333,0,0,0,0,0,2,0.0,0,1,,2015-2016
Eric Fehr,PIT,C,78,11,7,18,-1,25,758.4487,0,1,4,0,4,109,0.10091,7,13,0.44061,2015-2016
Evgeni Malkin,PIT,C,80,33,43,76,2,83,1130.0375,15,21,0,2,7,234,0.14102,18,40,0.43482,2015-2016
Ian Cole,PIT,D,94,1,14,15,3,73,1018.617,0,1,0,0,0,88,0.01136,1,14,,2015-2016
Josh Archibald,PIT,R,1,0,0,0,0,0,302.0,0,0,0,0,0,0,,0,0,,2015-2016
Justin Schultz,PIT,D,15,0,4,4,1,0,780.8,0,3,0,0,0,27,0.0,0,1,,2015-2016
Justin Schultz,PIT,D,63,4,14,18,-15,16,1106.6825,2,6,0,0,0,82,0.04878,2,10,0.0,2015-2016
Kael Mouillierat,PIT,L,1,0,0,0,0,2,641.0,0,0,0,0,0,1,0.0,0,0,0.45454,2015-2016
Kevin Porter,PIT,C,41,0,3,3,-2,0,679.1463,0,0,0,0,0,34,0.0,0,3,0.50574,2015-2016
Kris Letang,PIT,D,94,19,63,82,15,88,1645.1063,5,27,0,1,3,288,0.06597,14,46,,2015-2016
Matt Cullen,PIT,C,106,20,18,38,8,28,832.132,0,0,3,0,6,143,0.13986,17,32,0.54766,2015-2016
Nick Bonino,PIT,C,87,13,34,47,22,43,972.8735,2,3,1,1,2,138,0.0942,10,40,0.49849,2015-2016
Olli Maatta,PIT,D,85,6,20,26,32,26,1169.4117,0,2,0,0,2,112,0.05357,6,23,,2015-2016
Oskar Sundqvist,PIT,C,20,1,3,4,0,4,612.55,0,0,1,0,1,13,0.07692,0,3,0.45205,2015-2016
Pascal Dupuis,PIT,R,18,2,2,4,-1,12,905.8333,0,0,0,0,0,28,0.07142,2,4,0.66666,2015-2016
Patric Hornqvist,PIT,R,106,31,33,64,10,46,1018.0754,11,7,0,1,4,337,0.09198,20,46,0.55555,2015-2016
Phil Kessel,PIT,R,106,36,45,81,14,22,1094.7452,9,19,0,1,5,372,0.09677,27,53,0.4,2015-2016
Rob Scuderi,PIT,D,63,0,10,10,7,10,948.6031,0,0,0,0,0,35,0.0,0,9,0.0,2015-2016
Scott Wilson,PIT,C,24,5,1,6,0,12,641.125,0,0,0,0,1,39,0.1282,5,6,,2015-2016
Sergei Plotnikov,PIT,L,45,0,3,3,-3,24,592.7111,0,0,0,0,0,41,0.0,0,3,0.5,2015-2016
Sidney Crosby,PIT,C,104,42,62,104,17,46,1227.7403,13,20,0,3,12,317,0.13249,29,71,0.51862,2015-2016
Tom Kuhnhackl,PIT,R,66,7,13,20,4,24,705.3484,0,0,3,0,2,67,0.10447,4,17,0.25,2015-2016
Tom Sestito,PIT,L,4,0,1,1,1,19,347.75,0,0,0,0,0,1,0.0,0,1,,2015-2016
Trevor Daley,PIT,D,15,1,5,6,1,10,1328.0666,0,2,0,0,0,29,0.03448,1,4,,2015-2016
Trevor Daley,PIT,D,82,6,22,28,9,34,1106.4756,1,8,0,0,0,130,0.04615,5,19,0.0,2015-2016
