Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrew MacDonald,PHI,D,34,2,7,9,10,8,1187.8529,0,2,0,0,1,24,0.08333,2,7,,2015-2016
Brandon Manning,PHI,D,62,1,7,8,0,70,1002.5161,0,0,0,0,1,80,0.0125,1,8,0.0,2015-2016
Brayden Schenn,PHI,C,86,26,35,61,5,40,1022.3372,11,11,0,0,5,189,0.13756,15,39,0.45637,2015-2016
Chris VandeVelde,PHI,C,85,3,12,15,-8,27,820.1176,0,0,1,0,0,78,0.03846,2,14,0.34782,2015-2016
Claude Giroux,PHI,R,84,22,46,68,-10,55,1233.8571,6,22,1,2,5,251,0.08764,15,38,0.5696,2015-2016
Colin McDonald,PHI,R,8,1,0,1,0,7,504.75,0,0,0,0,0,8,0.125,1,1,1.0,2015-2016
Evgeny Medvedev,PHI,D,45,4,8,12,5,34,1129.7111,1,2,0,0,1,71,0.05633,3,9,,2015-2016
Jakub Voracek,PHI,R,79,12,44,56,-6,42,1111.9873,1,22,0,2,2,229,0.0524,11,33,0.5,2015-2016
Jordan Weal,PHI,C,14,0,0,0,1,2,561.6428,0,0,0,0,0,4,0.0,0,0,0.48529,2015-2016
Luke Schenn,PHI,D,72,4,12,16,-2,82,1054.2777,1,0,0,0,0,76,0.05263,3,15,0.5,2015-2016
Mark Streit,PHI,D,68,6,18,24,-1,24,1305.897,2,6,0,0,1,115,0.05217,4,16,,2015-2016
Matt Read,PHI,R,85,11,15,26,-4,29,902.7294,2,5,0,1,2,132,0.08333,9,19,0.48148,2015-2016
Michael Del Zotto,PHI,D,52,4,9,13,-8,16,1404.7692,0,1,0,1,1,98,0.04081,4,12,,2015-2016
Michael Raffl,PHI,L,88,14,18,32,9,32,850.909,1,1,0,0,4,140,0.1,13,30,0.40366,2015-2016
Nick Cousins,PHI,C,42,6,5,11,5,6,646.0238,0,2,0,0,1,45,0.13333,6,9,0.4781,2015-2016
Nick Schultz,PHI,D,87,1,9,10,0,44,1072.0804,0,0,0,0,0,72,0.01388,1,10,1.0,2015-2016
Pierre-Edouard Bellemare,PHI,L,79,7,8,15,-9,42,816.4936,0,0,1,0,1,105,0.06666,6,13,0.47269,2015-2016
R.J. Umberger,PHI,C,39,2,9,11,1,15,609.5128,1,1,0,0,0,48,0.04166,1,9,0.4,2015-2016
Radko Gudas,PHI,D,82,5,9,14,-5,134,1189.6097,0,0,0,0,1,159,0.03144,5,14,,2015-2016
Ryan White,PHI,C,79,12,5,17,-9,129,754.2025,3,0,0,0,1,96,0.125,9,14,0.53018,2015-2016
Sam Gagner,PHI,C,59,8,10,18,5,33,842.3898,2,1,0,0,2,100,0.08,6,15,0.35922,2015-2016
Scott Laughton,PHI,C,74,7,14,21,-3,34,622.9459,0,0,0,0,0,93,0.07526,7,21,0.43989,2015-2016
Sean Couturier,PHI,C,64,11,28,39,8,30,1107.1093,2,5,0,0,1,120,0.09166,9,31,0.48558,2015-2016
Taylor Leier,PHI,L,6,0,0,0,0,0,463.3333,0,0,0,0,0,3,0.0,0,0,,2015-2016
Vincent Lecavalier,PHI,C,49,10,8,18,0,22,794.4081,6,1,0,0,0,67,0.14925,4,11,0.50769,2015-2016
Wayne Simmonds,PHI,R,87,32,30,62,-8,160,1036.3793,13,9,0,0,5,246,0.13008,19,40,0.71428,2015-2016
