Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alex Pietrangelo,STL,D,93,9,38,47,13,36,1610.5483,1,7,0,1,1,218,0.04128,8,38,,2015-2016
Alexander Steen,STL,L,87,21,41,62,1,78,1235.6551,3,23,1,1,3,211,0.09952,17,35,0.41318,2015-2016
Andre Benoit,STL,D,2,0,0,0,1,0,815.0,0,0,0,0,0,0,,0,0,,2015-2016
Carl Gunnarsson,STL,D,91,3,8,11,12,38,1033.1758,1,0,0,0,0,61,0.04918,2,10,,2015-2016
Chris Butler,STL,D,5,0,0,0,-1,4,690.0,0,0,0,0,0,4,0.0,0,0,,2015-2016
Colton Parayko,STL,D,99,11,29,40,29,33,1172.1313,4,6,0,0,3,207,0.05314,7,30,,2015-2016
David Backes,STL,R,99,28,31,59,5,91,1147.0303,11,6,0,3,6,204,0.13725,17,42,0.51207,2015-2016
Dmitrij Jaskin,STL,R,71,5,10,15,3,31,692.676,0,0,0,0,2,98,0.05102,5,15,0.28571,2015-2016
Dmitrij Jaskin,STL,R,71,5,10,15,3,31,692.676,0,0,0,0,2,98,0.05102,5,15,0.28571,2015-2016
Jaden Schwartz,STL,L,53,12,24,36,3,14,1053.283,4,6,0,1,2,99,0.12121,8,25,0.48192,2015-2016
Jay Bouwmeester,STL,D,92,3,20,23,-5,42,1406.6304,1,1,0,0,0,125,0.024,2,21,,2015-2016
Jeremy Welsh,STL,C,2,0,0,0,0,2,498.5,0,0,0,0,0,0,,0,0,0.33333,2015-2016
Joel Edmundson,STL,D,83,2,8,10,-4,71,849.6144,0,0,0,0,0,105,0.01904,2,10,,2015-2016
Jordan Caron,STL,R,4,0,0,0,-3,0,487.5,0,0,0,0,0,1,0.0,0,0,,2015-2016
Jori Lehtera,STL,C,99,12,31,43,12,48,959.9191,1,8,0,1,4,112,0.10714,11,34,0.50247,2015-2016
Kevin Shattenkirk,STL,D,92,16,39,55,-22,70,1327.5652,6,26,0,1,1,218,0.07339,10,22,,2015-2016
Kyle Brodziak,STL,C,96,9,4,13,-3,43,621.2187,0,0,4,0,5,61,0.14754,5,9,0.50076,2015-2016
Magnus Paajarvi,STL,L,51,3,7,10,-9,8,754.5686,0,0,0,0,1,90,0.03333,3,10,0.0,2015-2016
Martin Havlat,STL,R,2,1,0,1,0,0,653.5,0,0,0,0,1,3,0.33333,1,1,,2015-2016
Patrik Berglund,STL,C,62,14,10,24,5,20,915.387,4,0,0,0,5,117,0.11965,10,20,0.4934,2015-2016
Paul Stastny,STL,C,84,13,49,62,-1,42,1162.488,3,15,0,0,3,142,0.09154,10,44,0.56702,2015-2016
Petteri Lindbohm,STL,D,10,0,0,0,-4,7,827.3,0,0,0,0,0,9,0.0,0,0,,2015-2016
Robby Fabbri,STL,C,92,22,30,52,-1,31,812.5217,4,9,0,0,3,142,0.15492,18,39,0.44444,2015-2016
Robert Bortuzzo,STL,D,45,2,2,4,3,54,783.5777,0,0,0,0,0,52,0.03846,2,4,,2015-2016
Ryan Reaves,STL,R,69,3,1,4,-6,75,473.6376,0,0,0,0,0,34,0.08823,3,4,0.33333,2015-2016
Scott Gomez,STL,C,34,1,8,9,-7,6,680.2352,0,4,0,0,1,20,0.05,1,5,0.45126,2015-2016
Scottie Upshall,STL,R,87,7,10,17,4,54,631.5517,0,0,0,0,1,127,0.05511,7,14,0.35294,2015-2016
Steve Ott,STL,C,30,0,3,3,-2,42,582.3333,0,0,0,0,0,27,0.0,0,3,0.55555,2015-2016
Troy Brouwer,STL,R,102,26,26,52,1,88,1043.0686,10,4,0,0,5,177,0.14689,16,38,0.56302,2015-2016
Ty Rattie,STL,R,13,4,2,6,1,4,557.2307,0,0,0,0,0,16,0.25,4,6,,2015-2016
Vladimir Tarasenko,STL,R,100,49,40,89,2,39,1110.73,13,17,0,2,7,354,0.13841,36,59,0.33333,2015-2016
