Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrew Desjardins,CHI,L,83,8,5,13,-10,30,783.1084,0,0,0,0,1,99,0.0808,8,13,0.47,2015-2016
Andrew Ladd,CHI,L,7,1,1,2,-1,16,1068.2857,0,0,0,0,0,28,0.03571,1,2,0.0,2015-2016
Andrew Ladd,CHI,L,78,25,21,46,-13,45,1134.8589,10,4,2,0,3,181,0.13812,13,30,0.61538,2015-2016
Andrew Shaw,CHI,R,84,18,22,40,11,87,875.8809,7,5,0,0,2,166,0.10843,11,28,0.47338,2015-2016
Artem Anisimov,CHI,C,84,23,22,45,9,14,1083.5595,6,5,3,1,1,135,0.17037,14,30,0.43859,2015-2016
Artemi Panarin,CHI,L,87,32,52,84,10,46,1119.1724,8,17,0,1,8,210,0.15238,24,59,1.0,2015-2016
Brandon Mashinter,CHI,L,43,4,1,5,-7,25,452.4651,0,0,0,0,0,26,0.15384,4,5,,2015-2016
Brent Seabrook,CHI,D,88,15,36,51,4,44,1390.0227,7,20,0,1,3,182,0.08241,8,24,,2015-2016
Bryan Bickell,CHI,L,25,0,2,2,-5,2,587.28,0,0,0,0,0,21,0.0,0,2,1.0,2015-2016
Christian Ehrhoff,CHI,D,48,2,10,12,-11,34,929.0208,0,8,0,0,0,80,0.025,2,4,,2015-2016
Dale Weise,CHI,R,4,1,0,1,0,0,504.0,0,0,0,0,1,3,0.33333,1,1,,2015-2016
Dale Weise,CHI,R,71,14,13,27,4,24,804.8873,3,3,0,0,1,136,0.10294,11,21,0.45714,2015-2016
David Rundblad,CHI,D,12,0,2,2,-2,10,786.75,0,2,0,0,0,14,0.0,0,0,,2015-2016
Dennis Rasmussen,CHI,C,44,4,5,9,9,4,549.8181,0,0,0,0,1,42,0.09523,4,9,0.46905,2015-2016
Duncan Keith,CHI,D,73,12,36,48,16,28,1544.8356,5,15,0,0,4,152,0.07894,7,27,0.0,2015-2016
Erik Gustafsson,CHI,D,46,0,15,15,10,4,900.1956,0,1,0,0,0,63,0.0,0,14,,2015-2016
Jiri Sekac,CHI,L,39,1,5,6,-5,16,699.923,1,1,0,0,0,49,0.0204,0,4,0.5,2015-2016
Jonathan Toews,CHI,C,87,28,36,64,18,72,1171.4827,6,6,4,5,8,197,0.14213,18,45,0.58579,2015-2016
Kyle Baun,CHI,R,2,0,0,0,-2,0,543.0,0,0,0,0,0,1,0.0,0,0,,2015-2016
Marcus Kruger,CHI,C,48,0,5,5,-7,24,824.9583,0,0,0,0,0,58,0.0,0,5,0.49125,2015-2016
Marian Hossa,CHI,R,71,16,22,38,10,24,1039.9577,2,8,4,1,2,224,0.07142,10,23,0.33333,2015-2016
Mark McNeill,CHI,C,1,0,0,0,0,0,764.0,0,0,0,0,0,0,,0,0,0.0,2015-2016
Marko Dano,CHI,C,34,5,5,10,-7,10,735.0882,0,1,0,0,0,54,0.09259,5,9,0.33333,2015-2016
Michal Rozsival,CHI,D,55,1,12,13,0,35,969.8909,0,2,0,0,0,42,0.0238,1,10,,2015-2016
Niklas Hjalmarsson,CHI,D,88,2,23,25,18,32,1351.2954,0,2,0,0,0,81,0.02469,2,19,,2015-2016
Patrick Kane,CHI,R,89,47,66,113,16,44,1241.9213,17,24,0,2,10,312,0.15064,30,72,0.21428,2015-2016
Phillip Danault,CHI,C,51,4,6,10,-5,14,765.4313,0,0,0,0,1,72,0.05555,4,10,0.47591,2015-2016
Richard Panik,CHI,R,36,6,5,11,4,12,669.8333,0,0,0,0,1,49,0.12244,6,11,0.5,2015-2016
Rob Scuderi,CHI,D,63,0,10,10,7,10,948.6031,0,0,0,0,0,35,0.0,0,9,0.0,2015-2016
Ryan Garbutt,CHI,C,80,7,7,14,-11,48,650.1125,0,0,1,0,3,135,0.05185,6,13,0.125,2015-2016
Ryan Hartman,CHI,R,3,0,1,1,-1,0,554.3333,0,0,0,0,0,3,0.0,0,1,0.25,2015-2016
Tanner Kero,CHI,C,17,1,2,3,-2,2,737.5882,0,0,0,0,0,26,0.03846,1,3,0.44715,2015-2016
Teuvo Teravainen,CHI,C,85,13,23,36,-1,20,904.6,2,7,0,0,3,149,0.08724,11,26,0.39828,2015-2016
Tomas Fleischmann,CHI,L,4,0,0,0,-1,0,638.0,0,0,0,0,0,3,0.0,0,0,0.0,2015-2016
Tomas Fleischmann,CHI,L,76,14,11,25,-8,32,912.8157,0,1,1,0,3,123,0.11382,13,23,0.55813,2015-2016
Trevor Daley,CHI,D,82,6,22,28,9,34,1106.4756,1,8,0,0,0,130,0.04615,5,19,0.0,2015-2016
Trevor van Riemsdyk,CHI,D,89,4,11,15,-8,33,1217.4606,0,2,0,0,1,96,0.04166,4,12,,2015-2016
Viktor Svedberg,CHI,D,30,2,2,4,-5,10,898.9,0,0,0,0,0,42,0.04761,2,4,,2015-2016
Viktor Tikhonov,CHI,R,50,3,3,6,-10,20,686.06,2,0,0,0,1,41,0.07317,1,4,0.38793,2015-2016
