Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Brady Skjei,NYR,D,12,0,2,2,2,6,1082.25,0,0,0,0,0,12,0.0,0,2,,2015-2016
Chris Kreider,NYR,L,84,23,22,45,11,64,957.3928,6,3,0,0,3,168,0.1369,17,36,0.71428,2015-2016
Chris Summers,NYR,D,3,0,0,0,-2,4,923.3333,0,0,0,0,0,5,0.0,0,0,,2015-2016
Dan Boyle,NYR,D,78,10,15,25,0,30,1131.2564,3,7,0,0,0,100,0.1,7,15,,2015-2016
Dan Girardi,NYR,D,76,2,16,18,16,20,1215.0,0,0,0,0,1,79,0.02531,2,17,,2015-2016
Daniel Paille,NYR,L,12,0,0,0,-2,0,684.5,0,0,0,0,0,11,0.0,0,0,0.0,2015-2016
Derek Stepan,NYR,C,77,24,31,55,5,20,1063.0909,6,9,3,0,5,212,0.1132,15,37,0.4689,2015-2016
Derick Brassard,NYR,C,85,28,34,62,11,30,1069.2352,8,16,0,0,5,193,0.14507,20,38,0.50348,2015-2016
Dominic Moore,NYR,C,85,7,9,16,-2,38,795.5529,0,0,0,0,2,99,0.0707,7,16,0.55016,2015-2016
Dylan McIlrath,NYR,D,35,2,2,4,8,64,838.8571,0,0,0,0,0,29,0.06896,2,4,,2015-2016
Emerson Etem,NYR,R,58,7,8,15,-12,11,789.0,0,0,0,0,1,100,0.07,7,15,0.5,2015-2016
Eric Staal,NYR,C,5,0,0,0,-7,4,964.8,0,0,0,0,0,7,0.0,0,0,0.62162,2015-2016
Eric Staal,NYR,C,83,13,26,39,-2,34,1113.3253,1,6,0,0,0,199,0.06532,12,32,0.52969,2015-2016
J.T. Miller,NYR,C,87,22,24,46,7,50,906.0,2,2,0,1,5,139,0.15827,20,42,0.4303,2015-2016
Jarret Stoll,NYR,C,80,4,5,9,-1,36,730.625,0,0,0,0,0,49,0.08163,4,9,0.57058,2015-2016
Jayson Megna,NYR,C,6,1,1,2,-1,2,734.8333,0,0,0,0,0,9,0.11111,1,2,1.0,2015-2016
Jesper Fast,NYR,R,84,10,21,31,7,18,893.0476,0,0,0,0,3,81,0.12345,10,31,0.16666,2015-2016
Keith Yandle,NYR,D,87,6,42,48,-8,42,1200.3448,2,20,0,0,1,176,0.03409,4,26,,2015-2016
Kevin Hayes,NYR,R,82,14,22,36,3,34,813.5243,3,3,0,0,3,136,0.10294,11,30,0.35844,2015-2016
Kevin Klein,NYR,D,74,9,18,27,13,26,1217.5675,0,1,0,1,4,77,0.11688,9,25,,2015-2016
Marc Staal,NYR,D,82,2,15,17,1,40,1178.8292,0,0,0,0,1,70,0.02857,2,16,0.25,2015-2016
Marek Hrivik,NYR,L,5,0,1,1,3,0,643.0,0,0,0,0,0,3,0.0,0,1,0.6,2015-2016
Mats Zuccarello,NYR,R,86,27,36,63,0,38,1108.1627,7,11,0,1,5,178,0.15168,20,45,0.46153,2015-2016
Oscar Lindberg,NYR,L,70,13,15,28,11,45,733.2285,1,2,0,0,2,119,0.10924,12,25,0.48561,2015-2016
Raphael Diaz,NYR,D,1,0,1,1,-1,0,836.0,0,1,0,0,0,2,0.0,0,0,,2015-2016
Rick Nash,NYR,L,65,17,23,40,8,34,1021.9846,4,3,1,1,4,193,0.08808,12,31,0.0,2015-2016
Ryan McDonagh,NYR,D,76,9,25,34,25,22,1337.1842,2,7,0,0,0,116,0.07758,7,24,1.0,2015-2016
Tanner Glass,NYR,L,61,4,3,7,-3,70,613.918,0,0,0,0,0,51,0.07843,4,7,0.33333,2015-2016
Viktor Stalberg,NYR,L,80,9,11,20,4,28,727.35,0,0,0,0,0,136,0.06617,9,20,0.33333,2015-2016
