Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Anna Cruz,22,17,29.1,8.0,0.5,3.2,3.6,3.0,1.0,0.2,2.2,1.9,1.4,3.3,7.0,47.4,0.4,1.6,25.0,1.0,1.3,78.6,2.9,5.4,54.2,1.149,0.50,G,False
Asjha Jones,31,12,17.5,5.5,0.8,2.0,2.8,1.6,0.5,0.5,1.2,2.2,1.4,2.5,6.0,41.1,0.0,0.1,0.0,0.6,1.0,60.0,2.5,5.8,42.0,0.919,0.41,F,False
Damiris Dantas,16,4,16.7,5.6,0.6,2.7,3.3,1.2,0.3,0.3,1.1,2.3,1.1,2.3,3.9,58.1,0.1,0.2,66.7,0.9,1.2,78.9,2.1,3.7,57.6,1.435,0.60,F,False
Devereaux Peters,33,0,14.5,3.2,0.9,2.5,3.4,0.8,0.2,0.9,0.9,1.1,0.9,1.3,3.0,44.9,0.1,0.2,37.5,0.4,0.5,86.7,1.2,2.7,45.6,1.061,0.46,F,False
Jennifer O'Neill,13,0,7.8,2.2,0.2,0.9,1.1,0.8,0.2,0.1,0.7,0.7,1.1,0.6,1.8,34.8,0.4,0.7,55.6,0.6,0.6,100.0,0.2,1.1,21.4,1.261,0.46,G,False
Kalana Greene,1,0,23.0,4.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,INF,0.0,4.0,0.0,0.0,1.0,0.0,4.0,6.0,66.7,0.0,3.0,0.0,1.000,0.00,G,False
Lindsay Whalen,29,29,30.1,10.9,0.5,2.4,2.9,4.3,0.4,0.1,2.1,1.9,2.0,4.2,9.0,46.2,0.2,0.5,42.9,2.3,2.6,88.2,4.0,8.6,46.4,1.202,0.47,G,False
Maya Moore,33,33,33.4,20.6,1.9,4.8,6.7,3.5,1.6,0.8,2.3,2.8,1.5,7.2,17.2,42.0,2.1,5.8,35.9,4.1,4.8,85.5,5.1,11.3,45.2,1.203,0.48,F,False
Monica Wright,7,0,11.4,2.1,0.1,0.7,0.9,1.1,0.3,0.1,1.0,1.0,1.1,0.6,2.9,20.0,0.1,0.9,16.7,0.9,1.0,85.7,0.4,2.0,21.4,0.750,0.23,G,False
Rebekkah Brunson,34,34,27.9,7.8,2.6,5.6,8.1,1.8,1.1,0.8,1.6,2.1,1.2,3.1,6.8,45.7,0.0,0.1,25.0,1.6,1.9,83.1,3.1,6.6,46.0,1.152,0.46,F,False
Renee Montgomery,19,5,17.9,5.7,0.2,0.9,1.2,2.5,0.7,0.1,1.0,1.3,2.5,2.3,6.2,36.8,0.7,2.9,23.6,0.5,0.7,71.4,1.6,3.3,48.4,0.932,0.42,G,False
Reshanda Gray,10,0,3.7,0.6,0.2,0.8,1.0,0.1,0.2,0.2,0.4,0.5,0.3,0.3,0.7,42.9,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.7,42.9,0.857,0.43,F,False
Seimone Augustus,16,16,30.1,13.8,0.6,2.3,2.9,2.4,0.5,0.4,1.3,1.1,2.0,6.0,13.6,44.0,0.2,1.4,13.0,1.6,1.6,100.0,5.8,12.2,47.7,1.014,0.45,G,False
Shae Kelley,8,0,2.3,0.1,0.0,0.4,0.4,0.1,0.1,0.0,0.1,0.1,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.3,50.0,0.0,0.4,0.0,0.333,0.00,F,False
Sylvia Fowles,18,18,28.9,15.3,2.3,6.1,8.3,0.8,1.0,1.6,1.8,2.4,0.5,5.7,11.3,50.7,0.0,0.0,0.0,3.8,5.2,73.4,5.7,11.3,50.7,1.355,0.51,C,False
Total,34,,,75.5,8.9,26.4,35.3,18.1,6.1,4.4,12.4,15.8,1.5,28.9,65.7,44.1,4.1,12.3,33.3,13.5,16.5,81.7,24.9,53.4,46.6,1.149,0.47,,False
Tricia Liston,31,2,12.0,3.4,0.2,0.9,1.0,0.8,0.3,0.0,0.3,0.8,3.0,1.1,2.6,42.0,0.9,2.0,42.9,0.3,0.3,100.0,0.2,0.6,38.9,1.296,0.59,G,False
