Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
30,Alec McCrea,ROC,25,D,14,0,1,1,4,-1.0,0,0,0,0.0,0.071,0.071,5.0,0.0%
14,Andrew Oglevie,ROC,25,F,12,3,4,7,10,-2.0,1,0,1,0.25,0.333,0.583,26.0,11.5%
6,Arttu Ruotsalainen,ROC,23,F,13,5,8,13,2,-2.0,1,0,0,0.385,0.615,1.0,33.0,15.2%
34,Billy Christopoulos,ROC,26,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Brandon Biro,ROC,22,F,15,2,3,5,4,-5.0,0,0,0,0.133,0.2,0.333,20.0,10.0%
32,Brandon Davidson,ROC,29,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
21,Brandon Hawkins,ROC,26,F,10,1,3,4,24,-3.0,0,0,0,0.1,0.3,0.4,15.0,6.7%
17,Brendan Warren,ROC,23,F,10,4,2,6,2,-1.0,0,1,1,0.4,0.2,0.6,16.0,25.0%
13,Brent Gates,ROC,23,F,12,2,6,8,4,-10.0,0,0,0,0.167,0.5,0.667,20.0,10.0%
1,Brett Murray,ROC,22,F,27,9,11,20,23,-7.0,6,0,2,0.333,0.407,0.741,52.0,17.3%
7,C.J. Smith,ROC,26,F,15,4,9,13,6,-4.0,1,0,1,0.267,0.6,0.867,28.0,14.3%
9,Casey Fitzgerald,ROC,23,D,22,2,9,11,34,-10.0,0,1,0,0.091,0.409,0.5,39.0,5.1%
29,Dalton Smith,ROC,28,F,22,1,0,1,45,-6.0,0,0,0,0.045,0.0,0.045,27.0,3.7%
11,Dominic Franco,ROC,24,F,23,4,5,9,24,-6.0,1,0,1,0.174,0.217,0.391,27.0,14.8%
31,Dustin Tokarski,ROC,31,G,2,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
27,Dylan Blujus,ROC,26,D,21,1,1,2,14,-6.0,0,0,0,0.048,0.048,0.095,16.0,6.3%
22,Griffin Luce,ROC,22,D,22,2,1,3,27,2.0,0,0,1,0.091,0.045,0.136,18.0,11.1%
12,Jack Quinn,ROC,19,F,15,2,7,9,8,-14.0,2,0,0,0.133,0.467,0.6,25.0,8.0%
24,Jacob Bryson,ROC,23,D,5,0,3,3,2,-3.0,0,0,0,0.0,0.6,0.6,5.0,0.0%
5,Jean-Sebastien Dea,ROC,26,F,15,6,9,15,4,6.0,4,1,0,0.4,0.6,1.0,31.0,19.4%
18,Matej Pekar,ROC,20,F,25,1,5,6,50,-10.0,0,0,0,0.04,0.2,0.24,30.0,3.3%
8,Mattias Samuelsson,ROC,20,D,23,3,10,13,12,-8.0,0,0,0,0.13,0.435,0.565,39.0,7.7%
33,Michael Houser,ROC,28,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
3,Michael Mersch,ROC,28,F,28,8,11,19,24,1.0,3,0,0,0.286,0.393,0.679,66.0,12.1%
23,Nicholas Welsh,ROC,23,D,17,1,2,3,10,-1.0,0,0,0,0.059,0.118,0.176,8.0,12.5%
19,Nick DeSimone,ROC,26,D,8,0,6,6,2,-1.0,0,0,0,0.0,0.75,0.75,10.0,0.0%
4,Oskari Laaksonen,ROC,21,D,28,2,15,17,6,-6.0,2,0,0,0.071,0.536,0.607,28.0,7.1%
26,Patrick McGrath,ROC,27,F,11,1,1,2,24,1.0,0,0,0,0.091,0.091,0.182,1.0,100.0%
15,Patrick Polino,ROC,25,F,20,3,4,7,2,-3.0,0,1,0,0.15,0.2,0.35,26.0,11.5%
28,Rasmus Asplund,ROC,23,F,3,0,2,2,0,-2.0,0,0,0,0.0,0.667,0.667,5.0,0.0%
2,Remi Elie,ROC,25,F,28,10,9,19,18,-1.0,1,0,0,0.357,0.321,0.679,61.0,16.4%
16,Ryan Jones,ROC,24,D,29,1,6,7,14,-9.0,0,0,0,0.034,0.207,0.241,27.0,3.7%
25,Ryan Scarfo,ROC,26,F,9,2,0,2,10,-3.0,0,0,1,0.222,0.0,0.222,11.0,18.2%
35,Stefanos Lekkas,ROC,24,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Steven Fogarty,ROC,27,F,16,7,3,10,10,-8.0,5,0,1,0.438,0.188,0.625,35.0,20.0%
36,Ukko-Pekka Luukkonen,ROC,21,G,14,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
