Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
42,Alec Rauhauser,SYR,25,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
21,Aleksi Heponiemi,SYR,21,F,6,0,6,6,6,0.0,0,0,0,0.0,1.0,1.0,9.0,0.0%
9,Alex Barre-Boulet,SYR,23,F,10,8,4,12,0,9.0,3,0,1,0.8,0.4,1.2,48.0,16.7%
16,Alexander Green,SYR,22,D,26,1,8,9,6,5.0,0,0,0,0.038,0.308,0.346,24.0,4.2%
22,Andreas Borgman,SYR,25,D,12,3,2,5,8,5.0,0,1,0,0.25,0.167,0.417,31.0,9.7%
10,Antoine Morand,SYR,21,F,19,5,7,12,17,1.0,1,0,0,0.263,0.368,0.632,18.0,27.8%
15,Ben Thomas,SYR,24,D,16,1,8,9,10,8.0,0,0,0,0.063,0.5,0.563,17.0,5.9%
1,Boris Katchouk,SYR,22,F,29,11,23,34,18,17.0,1,0,1,0.379,0.793,1.172,63.0,17.5%
26,Brady Keeper,SYR,24,D,11,2,1,3,12,-2.0,0,0,0,0.182,0.091,0.273,12.0,16.7%
23,Callan Foote,SYR,22,D,6,1,3,4,4,1.0,0,0,0,0.167,0.5,0.667,14.0,7.1%
19,Chase Priskie,SYR,24,D,15,3,4,7,4,4.0,0,0,0,0.2,0.267,0.467,25.0,12.0%
43,Christopher Gibson,SYR,28,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Cole Koepke,SYR,22,F,9,2,1,3,2,5.0,0,0,0,0.222,0.111,0.333,16.0,12.5%
33,Cole Schwindt,SYR,19,F,10,1,1,2,10,-1.0,0,0,0,0.1,0.1,0.2,11.0,9.1%
29,Daniel Walcott,SYR,26,D,9,1,2,3,12,4.0,0,0,1,0.111,0.222,0.333,12.0,8.3%
36,Declan McDonnell,SYR,18,F,16,0,2,2,6,0.0,0,0,0,0.0,0.125,0.125,11.0,0.0%
11,Devante Stephens,SYR,23,D,26,5,6,11,25,14.0,0,0,1,0.192,0.231,0.423,31.0,16.1%
30,Dmitri Semykin,SYR,20,D,9,1,2,3,2,-4.0,0,0,0,0.111,0.222,0.333,5.0,20.0%
12,Gabriel Fortier,SYR,20,F,30,6,4,10,2,3.0,1,1,0,0.2,0.133,0.333,36.0,16.7%
38,Gage Goncalves,SYR,19,F,2,0,1,1,0,-3.0,0,0,0,0.0,0.5,0.5,4.0,0.0%
20,Gemel Smith,SYR,26,F,3,3,3,6,7,5.0,1,0,1,1.0,1.0,2.0,5.0,60.0%
46,Greg Meireles,SYR,21,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
13,Grigory Denisenko,SYR,20,F,15,5,4,9,2,1.0,2,0,2,0.333,0.267,0.6,36.0,13.9%
7,Henry Bowlby,SYR,23,F,23,8,6,14,10,14.0,0,0,2,0.348,0.261,0.609,32.0,25.0%
45,Jack Finley,SYR,18,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
37,Jack Thompson,SYR,18,D,1,0,1,1,0,2.0,0,0,0,0.0,1.0,1.0,3.0,0.0%
