Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
7,Carson Focht,UTC,20,F,28,4,8,12,22,2.0,1,0,0,0.143,0.286,0.429,54.0,7.4%
6,Curtis McKenzie,UTC,29,F,26,5,8,13,35,-3.0,1,1,1,0.192,0.308,0.5,49.0,10.2%
22,Dakota Joshua,UTC,24,F,6,2,1,3,2,2.0,0,0,0,0.333,0.167,0.5,12.0,16.7%
28,Ethan Keppen,UTC,19,F,7,0,1,1,2,-4.0,0,0,0,0.0,0.143,0.143,5.0,0.0%
31,Evan Fitzpatrick,UTC,22,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Guillaume Brisebois,UTC,23,D,5,0,1,1,0,-5.0,0,0,0,0.0,0.2,0.2,8.0,0.0%
19,Hugh McGing,UTC,22,F,23,3,1,4,8,-5.0,2,0,0,0.13,0.043,0.174,22.0,13.6%
11,Jack Rathbone,UTC,21,D,8,2,7,9,2,6.0,2,0,0,0.25,0.875,1.125,32.0,6.3%
37,Jake Kielly,UTC,24,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
16,Jett Woo,UTC,20,D,28,3,2,5,18,7.0,0,0,3,0.107,0.071,0.179,38.0,7.9%
29,Joel Hofer,UTC,20,G,10,0,1,1,0,,0,0,0,0.0,0.1,0.1,,
10,John Stevens,UTC,26,F,24,6,4,10,12,3.0,0,1,0,0.25,0.167,0.417,38.0,15.8%
35,Jon Gillies,UTC,26,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
3,Jonah Gadjovich,UTC,22,F,19,15,3,18,17,5.0,4,0,3,0.789,0.158,0.947,60.0,25.0%
20,Josh Teves,UTC,25,D,23,1,3,4,13,-1.0,0,0,0,0.043,0.13,0.174,34.0,2.9%
14,Josh Wesley,UTC,24,D,25,2,4,6,10,-5.0,0,0,0,0.08,0.16,0.24,32.0,6.3%
32,Keean Washkurak,UTC,19,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
12,Kole Lind,UTC,22,F,8,5,3,8,8,-3.0,4,0,1,0.625,0.375,1.0,19.0,26.3%
2,Lukas Jasek,UTC,23,F,28,4,19,23,8,-5.0,2,0,1,0.143,0.679,0.821,61.0,6.6%
34,Michael DiPietro,UTC,21,G,4,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
21,Mitch Eliot,UTC,22,D,26,0,4,4,36,-3.0,0,0,0,0.0,0.154,0.154,35.0,0.0%
8,Mitch Reinke,UTC,24,D,18,2,10,12,2,-12.0,2,0,0,0.111,0.556,0.667,32.0,6.3%
36,Nathan Staios,UTC,19,D,6,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
24,Nathan Walker,UTC,26,F,4,2,0,2,6,-1.0,2,0,1,0.5,0.0,0.5,4.0,50.0%
15,Nikita Alexandrov,UTC,20,F,7,3,2,5,0,6.0,0,0,0,0.429,0.286,0.714,13.0,23.1%
4,Nolan Stevens,UTC,24,F,27,6,12,18,8,-1.0,2,0,1,0.222,0.444,0.667,64.0,9.4%
26,Robby Jackson,UTC,23,F,5,0,2,2,0,-1.0,0,0,0,0.0,0.4,0.4,6.0,0.0%
1,Sam Anas,UTC,27,F,23,4,19,23,2,-7.0,1,0,1,0.174,0.826,1.0,61.0,6.6%
23,Shawn Cameron,UTC,25,F,11,1,2,3,6,1.0,0,0,0,0.091,0.182,0.273,16.0,6.3%
25,Steve Santini,UTC,25,D,5,1,1,2,4,2.0,0,0,0,0.2,0.2,0.4,9.0,11.1%
5,Sven B�rtschi,UTC,28,F,24,5,9,14,10,-15.0,1,0,0,0.208,0.375,0.583,66.0,7.6%
33,Tanner Dickinson,UTC,18,F,3,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
17,Tanner Kaspick,UTC,22,F,20,2,3,5,16,-2.0,0,0,1,0.1,0.15,0.25,18.0,11.1%
13,Tyler Tucker,UTC,20,D,27,1,6,7,34,2.0,0,0,0,0.037,0.222,0.259,49.0,2.0%
18,Vincent Arseneau,UTC,28,F,13,4,0,4,46,-1.0,0,0,1,0.308,0.0,0.308,24.0,16.7%
30,Will Cranley,UTC,18,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
9,William Lockwood,UTC,22,F,24,4,7,11,17,6.0,0,1,0,0.167,0.292,0.458,37.0,10.8%
