Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
20,A.J. Greer,BRI,24,F,10,1,1,2,8,-12.0,1,0,0,0.1,0.1,0.2,17.0,5.9%
25,Andrew Ladd,BRI,35,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
7,Arnaud Durandeau,BRI,21,F,14,4,4,8,8,1.0,1,0,2,0.286,0.286,0.571,24.0,16.7%
16,Blade Jenkins,BRI,20,F,13,2,2,4,2,1.0,0,0,0,0.154,0.154,0.308,7.0,28.6%
9,Bob Carpenter,BRI,24,F,19,4,3,7,4,-6.0,2,0,1,0.211,0.158,0.368,24.0,16.7%
12,Bode Wilde,BRI,20,D,22,3,3,6,6,-3.0,1,0,0,0.136,0.136,0.273,28.0,10.7%
30,Brett Neumann,BRI,21,F,4,0,0,0,2,-5.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
29,C.J. Motte,BRI,29,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Cole Bardreau,BRI,27,F,24,10,6,16,10,2.0,2,1,1,0.417,0.25,0.667,43.0,23.3%
13,Cole Coskey,BRI,21,F,16,3,2,5,4,-1.0,2,0,0,0.188,0.125,0.313,12.0,25.0%
26,Cory Schneider,BRI,34,G,2,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
4,Dmytro Timashov,BRI,24,F,22,5,6,11,26,-1.0,2,0,0,0.227,0.273,0.5,53.0,9.4%
24,Erik Brown,BRI,25,F,13,0,1,1,8,-4.0,0,0,0,0.0,0.077,0.077,20.0,0.0%
17,Felix Bibeau,BRI,21,F,12,1,3,4,9,1.0,0,0,0,0.083,0.25,0.333,11.0,9.1%
28,Francis Marotte,BRI,25,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Grant Hutton,BRI,25,D,24,0,5,5,16,-3.0,0,0,0,0.0,0.208,0.208,42.0,0.0%
32,Jakub Skarek,BRI,21,G,12,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
6,Jeff Kubiak,BRI,26,F,22,1,8,9,17,2.0,0,0,0,0.045,0.364,0.409,20.0,5.0%
31,Ken Appleby,BRI,25,G,7,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
8,Kyle MacLean,BRI,21,F,22,2,6,8,18,2.0,0,1,0,0.091,0.273,0.364,37.0,5.4%
21,Mason Jobst,BRI,26,F,7,0,2,2,2,-3.0,0,0,0,0.0,0.286,0.286,16.0,0.0%
22,Mike Cornell,BRI,32,D,3,0,1,1,5,1.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
14,Mitchell Vande Sompel,BRI,23,D,20,0,5,5,8,-19.0,0,0,0,0.0,0.25,0.25,22.0,0.0%
5,Otto Koivula,BRI,22,F,20,2,7,9,16,-5.0,0,0,1,0.1,0.35,0.45,26.0,7.7%
18,Parker Wotherspoon,BRI,23,D,23,1,3,4,35,-6.0,0,0,0,0.043,0.13,0.174,30.0,3.3%
23,Ryan MacKinnon,BRI,26,D,6,0,1,1,2,0.0,0,0,0,0.0,0.167,0.167,7.0,0.0%
2,Samuel Bolduc,BRI,20,D,24,6,8,14,10,5.0,1,0,1,0.25,0.333,0.583,49.0,12.2%
19,Seth Helgeson,BRI,30,D,23,1,2,3,36,2.0,0,0,0,0.043,0.087,0.13,22.0,4.6%
10,Simon Holmstr�m,BRI,19,F,24,4,3,7,4,-14.0,1,0,0,0.167,0.125,0.292,31.0,12.9%
11,Tanner Fritz,BRI,29,F,20,3,3,6,10,-5.0,0,1,0,0.15,0.15,0.3,29.0,10.3%
3,Tom K�hnhackl,BRI,28,F,22,4,9,13,8,8.0,0,0,0,0.182,0.409,0.591,28.0,14.3%
27,Yannick Turcotte,BRI,24,F,2,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
