Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
32,Alex Lyon,LV,28,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Andy Andreoff,LV,29,F,3,2,0,2,7,0.0,0,0,1,0.667,0.0,0.667,10.0,20.0%
17,Brennan Saulnier,LV,27,F,16,4,3,7,41,5.0,0,0,1,0.25,0.188,0.438,16.0,25.0%
1,Cal O'Reilly,LV,34,F,32,4,19,23,12,2.0,1,0,0,0.125,0.594,0.719,40.0,10.0%
21,Cam York,LV,19,D,8,2,3,5,4,-2.0,1,0,1,0.25,0.375,0.625,15.0,13.3%
31,Carsen Twarynski,LV,23,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
14,Chris Bigras,LV,25,D,21,2,6,8,8,6.0,0,0,0,0.095,0.286,0.381,28.0,7.1%
6,Chris Mueller,LV,34,F,32,6,8,14,8,-18.0,4,0,1,0.188,0.25,0.438,53.0,11.3%
27,Connor Bunnaman,LV,22,F,15,1,1,2,12,-1.0,0,0,0,0.067,0.067,0.133,21.0,4.8%
12,David Kase,LV,23,F,19,3,6,9,8,-3.0,0,1,1,0.158,0.316,0.474,30.0,10.0%
7,Derrick Pouliot,LV,26,D,25,3,11,14,20,-5.0,1,0,3,0.12,0.44,0.56,44.0,6.8%
30,Felix Sandstr�m,LV,23,G,11,0,1,1,0,,0,0,0,0.0,0.091,0.091,,
13,Garrett Wilson,LV,29,F,27,1,8,9,28,-1.0,0,0,0,0.037,0.296,0.333,36.0,2.8%
15,Isaac Ratcliffe,LV,21,F,22,2,6,8,15,-7.0,0,0,0,0.091,0.273,0.364,41.0,4.9%
16,Linus H�gberg,LV,22,D,26,2,6,8,2,-1.0,0,0,0,0.077,0.231,0.308,17.0,11.8%
10,Linus Sandin,LV,24,F,26,6,4,10,6,-8.0,3,0,1,0.231,0.154,0.385,51.0,11.8%
8,Logan Day,LV,26,D,23,1,13,14,12,3.0,0,0,0,0.043,0.565,0.609,38.0,2.6%
24,Mason Millman,LV,19,D,13,0,3,3,8,-3.0,0,0,0,0.0,0.231,0.231,10.0,0.0%
29,Matthew Strome,LV,21,F,3,1,0,1,2,-1.0,0,0,0,0.333,0.0,0.333,4.0,25.0%
33,Maxim Sushko,LV,21,F,9,0,0,0,2,-5.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
5,Maxwell Willman,LV,25,F,30,9,7,16,9,10.0,0,0,1,0.3,0.233,0.533,67.0,13.4%
22,Pascal Laberge,LV,22,F,14,3,1,4,2,-2.0,0,0,0,0.214,0.071,0.286,23.0,13.0%
26,Ralph Cuddemi,LV,27,F,8,1,1,2,0,5.0,0,0,1,0.125,0.125,0.25,9.0,11.1%
2,Ryan Fitzgerald,LV,26,F,28,12,9,21,8,2.0,5,0,2,0.429,0.321,0.75,65.0,18.5%
28,Samuel Morin,LV,25,D,7,0,2,2,9,2.0,0,0,0,0.0,0.286,0.286,7.0,0.0%
9,Tanner Laczynski,LV,23,F,14,6,4,10,0,6.0,1,1,3,0.429,0.286,0.714,28.0,21.4%
23,Tanner MacMaster,LV,24,F,21,2,1,3,23,4.0,0,0,0,0.095,0.048,0.143,18.0,11.1%
19,Tyler Wotherspoon,LV,27,D,24,0,6,6,18,1.0,0,0,0,0.0,0.25,0.25,32.0,0.0%
4,Tyson Foerster,LV,18,F,24,10,7,17,16,-3.0,3,0,0,0.417,0.292,0.708,50.0,20.0%
11,Wade Allison,LV,23,F,10,4,5,9,9,8.0,0,0,0,0.4,0.5,0.9,20.0,20.0%
18,Wyatte Wylie,LV,21,D,21,1,6,7,10,0.0,0,0,0,0.048,0.286,0.333,41.0,2.4%
20,Yegor Zamula,LV,20,D,25,0,6,6,8,1.0,0,0,0,0.0,0.24,0.24,23.0,0.0%
34,Zane McIntyre,LV,28,G,19,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
3,Zayde Wisdom,LV,18,F,28,7,11,18,33,6.0,3,0,1,0.25,0.393,0.643,33.0,21.2%
