Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
28,Albin Grewe,GR,19,F,11,0,2,2,6,0.0,0,0,0,0.0,0.182,0.182,11.0,0.0%
21,Brian Lashoff,GR,30,D,13,1,2,3,6,5.0,0,0,0,0.077,0.154,0.231,15.0,6.7%
31,Calvin Pickard,GR,28,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
18,Charles-Edouard D'Astous,GR,22,D,14,0,4,4,8,0.0,0,0,0,0.0,0.286,0.286,15.0,0.0%
3,Chase Pearson,GR,23,F,28,8,14,22,4,3.0,2,0,1,0.286,0.5,0.786,49.0,16.3%
9,Dennis Cholowski,GR,22,D,13,3,7,10,6,-5.0,1,0,1,0.231,0.538,0.769,25.0,12.0%
8,Dominic Turgeon,GR,24,F,31,6,7,13,7,2.0,1,0,1,0.194,0.226,0.419,50.0,12.0%
17,Dominik Shine,GR,27,F,29,2,2,4,39,0.0,0,0,1,0.069,0.069,0.138,50.0,4.0%
19,Donovan Sebrango,GR,18,D,31,0,4,4,18,1.0,0,0,0,0.0,0.129,0.129,28.0,0.0%
12,Dylan McIlrath,GR,28,D,29,2,6,8,70,2.0,0,0,0,0.069,0.207,0.276,40.0,5.0%
24,Evgeny Svechnikov,GR,24,F,4,1,1,2,2,-2.0,1,0,0,0.25,0.25,0.5,10.0,10.0%
7,Givani Smith,GR,22,F,25,9,6,15,54,-5.0,2,0,0,0.36,0.24,0.6,70.0,12.9%
11,Gregor MacLeod,GR,22,F,17,2,6,8,15,2.0,0,0,1,0.118,0.353,0.471,28.0,7.1%
22,Gustav Lindstr�m,GR,22,D,13,0,3,3,8,0.0,0,0,0,0.0,0.231,0.231,13.0,0.0%
26,Hayden Verbeek,GR,23,F,8,0,2,2,2,2.0,0,0,0,0.0,0.25,0.25,4.0,0.0%
27,Jared McIsaac,GR,20,D,10,0,2,2,2,-1.0,0,0,0,0.0,0.2,0.2,8.0,0.0%
25,Jarid Lukosevicius,GR,25,F,17,1,1,2,2,0.0,0,0,0,0.059,0.059,0.118,24.0,4.2%
5,Joe Hicketts,GR,24,D,32,1,17,18,19,2.0,0,0,0,0.031,0.531,0.563,57.0,1.8%
20,Joseph Veleno,GR,20,F,4,1,2,3,4,0.0,1,0,1,0.25,0.5,0.75,13.0,7.7%
33,Kaden Fulcher,GR,22,G,7,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
35,Kevin Boyle,GR,28,G,12,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
4,Kyle Criscuolo,GR,28,F,29,11,8,19,16,-2.0,5,0,1,0.379,0.276,0.655,75.0,14.7%
23,Mathias Brom�,GR,26,F,2,1,1,2,0,1.0,0,0,0,0.5,0.5,1.0,8.0,12.5%
16,Max Humitz,GR,25,F,8,3,2,5,2,2.0,0,0,0,0.375,0.25,0.625,15.0,20.0%
14,Michael Rasmussen,GR,21,F,7,2,4,6,6,-2.0,2,0,0,0.286,0.571,0.857,16.0,12.5%
34,Pat Nagle,GR,33,G,12,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Patrick Curry,GR,24,F,24,4,1,5,31,4.0,2,0,0,0.167,0.042,0.208,33.0,12.1%
32,Patrick Holway,GR,24,D,6,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
1,Riley Barber,GR,26,F,32,20,14,34,22,1.0,8,0,6,0.625,0.438,1.063,134.0,14.9%
30,Seth Barton,GR,21,D,4,0,1,1,2,3.0,0,0,0,0.0,0.25,0.25,7.0,0.0%
2,Taro Hirose,GR,24,F,29,5,23,28,4,1.0,1,0,0,0.172,0.793,0.966,76.0,6.6%
29,Tory Dello,GR,23,D,19,0,2,2,14,4.0,0,0,0,0.0,0.105,0.105,18.0,0.0%
13,Troy Loggins,GR,25,F,28,4,3,7,10,-1.0,0,0,1,0.143,0.107,0.25,48.0,8.3%
6,Turner Elson,GR,28,F,31,4,13,17,24,6.0,0,0,0,0.129,0.419,0.548,62.0,6.5%
10,Tyler Spezia,GR,27,F,26,5,3,8,11,-2.0,0,0,2,0.192,0.115,0.308,26.0,19.2%
