Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
15,Alexander Alexeyev,HER,21,D,12,2,7,9,4,11.0,0,0,1,0.167,0.583,0.75,23.0,8.7%
18,Alexei Protas,HER,19,F,16,2,5,7,2,1.0,0,0,1,0.125,0.313,0.438,18.0,11.1%
36,Andrew Nielsen,HER,24,D,6,0,0,0,10,-2.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
9,Axel Jonsson Fj�llby,HER,22,F,31,10,5,15,10,5.0,0,2,3,0.323,0.161,0.484,53.0,18.9%
29,Blake Pietila,HER,27,F,6,0,1,1,8,0.0,0,0,0,0.0,0.167,0.167,8.0,0.0%
4,Brett Leason,HER,21,F,33,9,11,20,8,9.0,1,1,2,0.273,0.333,0.606,74.0,12.2%
11,Brian Pinho,HER,25,F,10,8,4,12,6,9.0,1,1,0,0.8,0.4,1.2,23.0,34.8%
5,Cameron Schilling,HER,32,D,31,4,15,19,28,12.0,1,0,0,0.129,0.484,0.613,61.0,6.6%
1,Connor McMichael,HER,19,F,33,14,13,27,14,6.0,6,0,8,0.424,0.394,0.818,127.0,11.0%
14,Damien Riat,HER,23,F,33,3,6,9,12,4.0,1,0,1,0.091,0.182,0.273,40.0,7.5%
22,Eddie Wittchow,HER,28,D,19,1,3,4,62,1.0,0,0,0,0.053,0.158,0.211,23.0,4.4%
8,Garrett Pilon,HER,22,F,14,4,12,16,4,8.0,0,0,0,0.286,0.857,1.143,41.0,9.8%
34,Hunter Shepard,HER,25,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Ilya Samsonov,HER,23,G,4,0,1,1,0,,0,0,0,0.0,0.25,0.25,,
6,Joseph Snively,HER,24,F,30,6,11,17,8,7.0,1,0,3,0.2,0.367,0.567,65.0,9.2%
19,Kale Kessy,HER,28,F,21,2,4,6,115,3.0,0,0,0,0.095,0.19,0.286,17.0,11.8%
13,Kody Clark,HER,21,F,19,7,2,9,10,-2.0,2,0,0,0.368,0.105,0.474,33.0,21.2%
25,Lucas Johansen,HER,23,D,5,0,2,2,2,2.0,0,0,0,0.0,0.4,0.4,14.0,0.0%
37,Macoy Erkamps,HER,25,D,9,0,0,0,25,2.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
7,Martin Fehervary,HER,21,D,24,3,14,17,29,10.0,0,1,2,0.125,0.583,0.708,38.0,7.9%
20,Mason Morelli,HER,24,F,15,0,5,5,21,8.0,0,0,0,0.0,0.333,0.333,23.0,0.0%
2,Matt Moulson,HER,37,F,33,12,12,24,43,9.0,6,0,2,0.364,0.364,0.727,70.0,17.1%
33,Matthew Weis,HER,25,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
12,Michael Sgarbossa,HER,28,F,14,5,5,10,8,7.0,1,0,0,0.357,0.357,0.714,35.0,14.3%
26,Michal Kempny,HER,30,D,2,0,1,1,0,-1.0,0,0,0,0.0,0.5,0.5,3.0,0.0%
17,Paul LaDue,HER,28,D,18,3,5,8,18,11.0,1,0,0,0.167,0.278,0.444,55.0,5.5%
31,Pheonix Copley,HER,28,G,15,0,1,1,2,,0,0,0,0.0,0.067,0.067,,
3,Philippe Maillet,HER,28,F,16,6,15,21,8,12.0,3,0,0,0.375,0.938,1.313,51.0,11.8%
21,Reece Wilcox,HER,26,D,27,0,5,5,6,8.0,0,0,0,0.0,0.185,0.185,24.0,0.0%
16,Riley Sutter,HER,21,F,25,0,9,9,10,7.0,0,0,0,0.0,0.36,0.36,14.0,0.0%
24,Rob O'Gara,HER,27,D,26,1,3,4,33,0.0,0,0,0,0.038,0.115,0.154,31.0,3.2%
10,Shane Gersich,HER,24,F,33,6,8,14,39,0.0,0,1,0,0.182,0.242,0.424,45.0,13.3%
35,Steven Whitney,HER,29,F,4,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
32,Tyler Nanne,HER,24,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
23,William Graber,HER,24,F,20,1,3,4,10,5.0,0,0,0,0.05,0.15,0.2,19.0,5.3%
30,Zachary Fucale,HER,25,G,11,0,1,1,0,,0,0,0,0.0,0.091,0.091,,
28,Zachary Malatesta,HER,24,D,4,0,1,1,0,2.0,0,0,0,0.0,0.25,0.25,4.0,0.0%
