Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
45,Adam Werner,COL,23,G,11,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
13,Alex Newhook,COL,19,F,8,5,4,9,4,-2.0,3.0,0.0,1.0,0.625,0.5,1.125,21.0,23.8%
30,Alexandre Fortin,COL,23,F,23,0,3,3,6,-4.0,0.0,0.0,0.0,0.0,0.13,0.13,31.0,0.0%
29,Brett Lernout,COL,25,D,12,0,3,3,6,4.0,0.0,0.0,0.0,0.0,0.25,0.25,4.0,0.0%
14,Callahan Burke,COL,23,F,33,2,7,9,14,-11.0,0.0,0.0,0.0,0.061,0.212,0.273,61.0,3.3%
33,Charlie Gerard,COL,25,F,8,1,0,1,4,1.0,0.0,0.0,1.0,0.125,0.0,0.125,10.0,10.0%
22,Conor Timmins,COL,22,D,6,1,3,4,4,-3.0,1.0,0.0,0.0,0.167,0.5,0.667,16.0,6.3%
28,Dan Renouf,COL,26,D,5,1,2,3,4,2.0,0.0,0.0,0.0,0.2,0.4,0.6,6.0,16.7%
16,Dennis Gilbert,COL,24,D,17,1,7,8,4,-1.0,0.0,0.0,0.0,0.059,0.412,0.471,30.0,3.3%
26,Greg Pateryn,COL,30,D,10,3,0,3,10,-5.0,1.0,0.0,0.0,0.3,0.0,0.3,45.0,6.7%
44,Hunter Miska,COL,25,G,9,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
5,Ian Scheid,COL,25,D,28,5,8,13,8,3.0,1.0,0.0,0.0,0.179,0.286,0.464,48.0,10.4%
11,Jayson Megna,COL,30,F,13,7,2,9,2,-5.0,2.0,1.0,1.0,0.538,0.154,0.692,41.0,17.1%
4,Jean-Luc Foudy,COL,18,F,34,3,11,14,12,-17.0,0.0,0.0,0.0,0.088,0.324,0.412,57.0,5.3%
39,Jerry D'Amigo,COL,29,F,3,0,0,0,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
37,Jonas Johansson,COL,25,G,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
32,Josh Dickinson,COL,23,F,7,0,2,2,6,2.0,0.0,0.0,0.0,0.0,0.286,0.286,11.0,0.0%
23,Justin Barron,COL,19,D,7,1,3,4,4,2.0,0.0,0.0,0.0,0.143,0.429,0.571,7.0,14.3%
38,Justus Annunen,COL,20,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
19,Keaton Middleton,COL,22,D,22,0,6,6,42,-11.0,0.0,0.0,0.0,0.0,0.273,0.273,34.0,0.0%
25,Kevin Davis,COL,23,D,20,0,4,4,2,-12.0,0.0,0.0,0.0,0.0,0.2,0.2,22.0,0.0%
2,Kiefer Sherwood,COL,25,F,10,10,6,16,8,-1.0,5.0,0.0,1.0,1.0,0.6,1.6,49.0,20.4%
24,Kyle Burroughs,COL,25,D,11,1,3,4,12,6.0,0.0,0.0,0.0,0.091,0.273,0.364,11.0,9.1%
15,Liam O'Brien,COL,26,F,12,4,4,8,15,-1.0,0.0,0.0,0.0,0.333,0.333,0.667,19.0,21.1%
20,Luka Burzan,COL,20,F,14,3,1,4,0,-4.0,0.0,0.0,0.0,0.214,0.071,0.286,15.0,20.0%
3,Martin Kaut,COL,21,F,20,6,10,16,10,-1.0,3.0,0.0,3.0,0.3,0.5,0.8,43.0,14.0%
18,Matt Abt,COL,27,D,26,0,7,7,18,-6.0,0.0,0.0,0.0,0.0,0.269,0.269,48.0,0.0%
7,Miikka Salom�ki,COL,27,F,26,2,10,12,16,8.0,0.0,0.0,1.0,0.077,0.385,0.462,47.0,4.3%
