Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
35,Alex D'Orio,WBS,21,G,11,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
11,Anthony Angello,WBS,24,F,12,6,4,10,15,0.0,1,0,0,0.5,0.333,0.833,31.0,19.4%
20,Billy Sweezey,WBS,24,D,22,0,4,4,26,2.0,0,0,0,0.0,0.182,0.182,12.0,0.0%
28,Brett Brochu,WBS,18,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
6,Cameron Lee,WBS,23,D,31,2,13,15,22,0.0,0,0,0,0.065,0.419,0.484,75.0,2.7%
14,Chase Berger,WBS,26,F,29,4,3,7,12,-14.0,0,1,1,0.138,0.103,0.241,44.0,9.1%
3,Drew O'Connor,WBS,22,F,20,7,12,19,14,0.0,4,0,0,0.35,0.6,0.95,64.0,10.9%
27,Dylan MacPherson,WBS,22,D,10,0,1,1,6,3.0,0,0,0,0.0,0.1,0.1,12.0,0.0%
32,Emil Larmi,WBS,24,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,Felix Robert,WBS,21,F,27,6,7,13,17,1.0,0,0,0,0.222,0.259,0.481,45.0,13.3%
19,Frederick Gaudreau,WBS,27,F,6,1,3,4,2,3.0,0,0,1,0.167,0.5,0.667,16.0,6.3%
13,Jan Drozg,WBS,21,F,30,5,2,7,10,-1.0,0,0,1,0.167,0.067,0.233,47.0,10.6%
7,Johnny Gruden,WBS,20,F,32,6,8,14,13,5.0,1,0,1,0.188,0.25,0.438,44.0,13.6%
12,Jon Lizotte,WBS,26,D,32,3,6,9,23,-7.0,0,1,0,0.094,0.188,0.281,40.0,7.5%
25,Jordan Nolan,WBS,31,F,2,0,1,1,2,0.0,0,0,0,0.0,0.5,0.5,0.0,0.00%
4,Jordy Bellerive,WBS,21,F,29,10,8,18,49,-3.0,2,0,3,0.345,0.276,0.621,65.0,15.4%
1,Josh Currie,WBS,28,F,24,10,13,23,24,-8.0,6,1,2,0.417,0.542,0.958,84.0,11.9%
33,Josh Maniscalco,WBS,21,D,8,0,0,0,4,1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
18,Justin Almeida,WBS,21,F,11,2,2,4,0,-5.0,1,0,0,0.182,0.182,0.364,11.0,18.2%
24,Kasper Bj�rkqvist,WBS,23,F,5,1,0,1,7,-1.0,0,0,1,0.2,0.0,0.2,6.0,16.7%
21,Kevin Czuczman,WBS,29,D,28,0,4,4,4,-2.0,0,0,0,0.0,0.143,0.143,45.0,0.0%
16,Kyle Olson,WBS,21,F,23,2,4,6,15,1.0,0,0,0,0.087,0.174,0.261,22.0,9.1%
36,Luke Stevens,WBS,23,F,12,0,0,0,4,-4.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
31,Matt Miller,WBS,25,D,4,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
34,Maxime Lagace,WBS,27,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Michael Joly,WBS,25,F,3,0,1,1,2,-2.0,0,0,0,0.0,0.333,0.333,0.0,0.00%
2,Nick Schilkey,WBS,26,F,32,7,14,21,6,-13.0,3,0,1,0.219,0.438,0.656,59.0,11.9%
9,Pierre-Olivier Joseph,WBS,21,D,23,1,12,13,28,-14.0,1,0,0,0.043,0.522,0.565,43.0,2.3%
10,Radim Zohorna,WBS,24,F,12,3,8,11,4,0.0,1,0,1,0.25,0.667,0.917,27.0,11.1%
17,Sam Miletic,WBS,23,F,21,2,3,5,4,-5.0,0,0,0,0.095,0.143,0.238,22.0,9.1%
30,Shane Starrett,WBS,26,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
5,Tim Schaller,WBS,30,F,32,10,8,18,14,-10.0,3,0,1,0.313,0.25,0.563,88.0,11.4%
29,Tommy Nappier,WBS,22,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,William Reilly,WBS,23,D,26,3,3,6,25,-5.0,0,0,0,0.115,0.115,0.231,40.0,7.5%
22,Zach Nastasiuk,WBS,25,F,22,1,2,3,2,-9.0,1,0,0,0.045,0.091,0.136,19.0,5.3%
23,Zach Trotman,WBS,30,D,8,0,2,2,4,-3.0,0,0,0,0.0,0.25,0.25,20.0,0.0%
