Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andreas Lilja,PHI,D,56,0,6,6,4,40,824.2321,0,0,0,0,0,46,0.0,0,6,,2011-2012
Andreas Nodl,PHI,R,60,3,5,8,-5,8,702.85,0,0,0,0,0,66,0.04545,3,8,0.375,2011-2012
Andrej Meszaros,PHI,D,63,7,18,25,6,38,1238.6984,2,1,0,0,2,116,0.06034,5,22,,2011-2012
Ben Holmstrom,PHI,C,5,0,0,0,0,2,403.2,0,0,0,0,0,3,0.0,0,0,0.5,2011-2012
Ben Holmstrom,PHI,C,5,0,0,0,0,2,403.2,0,0,0,0,0,3,0.0,0,0,0.5,2011-2012
Brandon Manning,PHI,D,4,0,0,0,1,0,823.5,0,0,0,0,0,6,0.0,0,0,,2011-2012
Brayden Schenn,PHI,C,65,15,12,27,-10,42,848.9538,6,2,0,0,3,108,0.13888,9,19,0.45686,2011-2012
Braydon Coburn,PHI,D,92,4,24,28,10,64,1359.326,0,2,0,0,0,125,0.032,4,24,0.0,2011-2012
Chris Pronger,PHI,D,13,1,11,12,1,10,1348.5384,1,7,0,0,0,23,0.04347,0,4,,2011-2012
Claude Giroux,PHI,R,87,36,74,110,8,42,1300.6781,9,36,2,2,5,278,0.12949,25,59,0.53426,2011-2012
Daniel Brière,PHI,C,81,24,38,62,-1,73,1044.6296,5,16,0,3,4,200,0.12,19,41,0.5052,2011-2012
Eric Wellwood,PHI,L,35,5,4,9,11,4,671.4,0,0,0,0,1,49,0.10204,5,8,0.48717,2011-2012
Erik Gustafsson,PHI,D,37,2,5,7,16,4,989.9189,0,0,0,0,0,27,0.07407,2,6,,2011-2012
Harry Zolnierczyk,PHI,L,37,3,3,6,-11,35,462.2702,0,0,0,0,0,49,0.06122,3,6,0.42857,2011-2012
Jakub Voracek,PHI,R,89,20,39,59,11,40,975.0112,1,14,0,1,3,210,0.09523,19,44,0.37931,2011-2012
James van Riemsdyk,PHI,L,50,12,14,26,-3,28,898.4,2,3,0,0,1,130,0.0923,10,21,0.5,2011-2012
Jaromir Jagr,PHI,R,84,20,42,62,0,32,969.8214,8,18,0,1,3,196,0.10204,12,36,0.0,2011-2012
Jody Shelley,PHI,L,30,0,1,1,-6,64,339.2666,0,0,0,0,0,19,0.0,0,1,0.0,2011-2012
Kevin Marshall,PHI,D,10,0,0,0,-1,8,525.6,0,0,0,0,0,6,0.0,0,0,,2011-2012
Kimmo Timonen,PHI,D,87,5,42,47,9,69,1266.3448,5,20,0,0,0,141,0.03546,0,22,1.0,2011-2012
Marc-Andre Bourdon,PHI,D,46,4,3,7,4,52,965.0,0,0,0,0,2,45,0.08888,4,7,,2011-2012
Matt Carle,PHI,D,93,6,38,44,1,42,1397.5591,4,9,0,0,0,151,0.03973,2,30,,2011-2012
Matt Read,PHI,R,90,27,25,52,13,16,1010.2222,5,8,2,0,7,163,0.16564,20,36,0.39906,2011-2012
Matt Walker,PHI,D,4,0,0,0,-2,16,657.75,0,0,0,0,0,2,0.0,0,0,,2011-2012
Max Talbot,PHI,C,92,23,17,40,10,69,967.3369,2,1,4,0,2,130,0.17692,17,30,0.44262,2011-2012
Nicklas Grossmann,PHI,D,9,0,1,1,0,8,1135.4444,0,0,0,0,0,3,0.0,0,1,,2011-2012
Nicklas Grossmann,PHI,D,74,0,11,11,5,36,1128.9324,0,0,0,0,0,56,0.0,0,11,,2011-2012
Pavel Kubina,PHI,D,5,0,1,1,-3,12,633.8,0,0,0,0,0,5,0.0,0,1,,2011-2012
Pavel Kubina,PHI,D,69,3,12,15,-2,74,1156.2753,0,0,0,0,1,75,0.04,3,15,,2011-2012
Pavel Kubina,PHI,D,69,3,12,15,-2,74,1156.2753,0,0,0,0,1,75,0.04,3,15,,2011-2012
Scott Hartnell,PHI,L,93,40,35,75,12,151,1064.4838,19,11,0,1,7,259,0.15444,21,45,0.32,2011-2012
Sean Couturier,PHI,C,88,16,15,31,20,16,851.0681,0,1,2,0,4,134,0.1194,14,28,0.47849,2011-2012
Tom Sestito,PHI,L,14,0,1,1,-3,83,413.6428,0,0,0,0,0,4,0.0,0,1,0.5,2011-2012
Wayne Simmonds,PHI,R,93,29,26,55,-7,152,947.2043,12,7,0,0,4,213,0.13615,17,36,0.38888,2011-2012
Zac Rinaldo,PHI,C,71,2,7,9,-3,280,441.2394,0,0,0,0,0,56,0.03571,2,9,0.66666,2011-2012
