Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Akim Aliu,CGY,R,2,2,1,3,3,12,662.0,0,0,0,0,0,3,0.66666,2,3,,2011-2012
Alex Tanguay,CGY,L,64,13,36,49,7,28,1142.7343,1,14,1,0,3,84,0.15476,11,32,0.37313,2011-2012
Anton Babchuk,CGY,D,32,2,8,10,2,6,869.3437,1,2,0,0,1,48,0.04166,1,7,,2011-2012
Blair Jones,CGY,C,43,3,5,8,-1,18,681.5116,0,1,0,1,1,58,0.05172,3,7,0.42384,2011-2012
Blake Comeau,CGY,L,74,5,10,15,-11,30,927.027,0,0,0,0,0,137,0.03649,5,15,0.31868,2011-2012
Brendan Morrison,CGY,C,39,4,7,11,-5,12,801.1794,0,2,0,0,0,43,0.09302,4,9,0.49492,2011-2012
Brett Carson,CGY,D,2,0,0,0,-2,0,681.5,0,0,0,0,0,1,0.0,0,0,,2011-2012
Chris Butler,CGY,D,68,2,13,15,-9,34,1296.4705,0,3,0,0,0,62,0.03225,2,12,,2011-2012
Clay Wilson,CGY,D,5,0,0,0,0,4,795.0,0,0,0,0,0,7,0.0,0,0,,2011-2012
Cory Sarich,CGY,D,62,1,6,7,1,66,966.5161,0,0,0,0,0,36,0.02777,1,7,,2011-2012
Curtis Glencross,CGY,L,67,26,22,48,-13,62,1081.4179,8,5,1,0,3,110,0.23636,17,33,0.5,2011-2012
David Moss,CGY,R,32,2,7,9,-3,12,840.8437,0,0,0,0,0,82,0.02439,2,9,0.42272,2011-2012
Derek Smith,CGY,D,47,2,9,11,-1,12,956.1489,0,4,0,0,1,44,0.04545,2,7,,2011-2012
Greg Nemisz,CGY,R,9,0,0,0,1,0,462.5555,0,0,0,0,0,2,0.0,0,0,0.39583,2011-2012
Guillaume Desbiens,CGY,R,10,0,0,0,-1,25,426.5,0,0,0,0,0,2,0.0,0,0,0.5,2011-2012
Jarome Iginla,CGY,R,82,32,35,67,-10,43,1236.4634,8,11,0,0,5,251,0.12749,24,48,0.50234,2011-2012
Jay Bouwmeester,CGY,D,82,5,24,29,-21,26,1557.4512,2,8,0,0,1,107,0.04672,3,19,,2011-2012
Joe Piskula,CGY,D,5,0,0,0,-5,2,653.8,0,0,0,0,0,2,0.0,0,0,,2011-2012
Krys Kolanos,CGY,C,13,0,1,1,-1,2,591.2307,0,0,0,0,0,29,0.0,0,1,0.56666,2011-2012
Lance Bouma,CGY,L,27,1,2,3,-5,11,609.7777,0,0,0,0,0,26,0.03846,1,3,0.5,2011-2012
Lee Stempniak,CGY,R,61,14,14,28,-2,16,973.7377,2,3,0,0,2,130,0.10769,12,23,0.26923,2011-2012
Mark Giordano,CGY,D,61,9,18,27,0,75,1381.2131,5,5,0,0,0,125,0.072,4,16,,2011-2012
Matt Stajan,CGY,C,61,8,10,18,-3,29,780.6229,0,2,0,1,1,77,0.10389,8,16,0.51799,2011-2012
Michael Cammalleri,CGY,L,66,20,21,41,-10,26,1086.6818,3,9,0,0,4,175,0.11428,17,29,0.45614,2011-2012
Mikael Backlund,CGY,C,41,4,7,11,-13,16,923.0,2,1,0,0,2,85,0.04705,2,8,0.45362,2011-2012
Niklas Hagman,CGY,L,71,9,14,23,-7,14,874.6338,2,0,0,0,2,125,0.072,7,21,0.4,2011-2012
Olli Jokinen,CGY,C,82,23,38,61,-12,54,1137.6097,9,15,0,0,5,223,0.10313,14,37,0.46511,2011-2012
Paul Byron,CGY,L,22,3,2,5,3,2,613.8181,0,0,0,0,1,13,0.23076,3,5,0.36363,2011-2012
Pierre-Luc Letourneau-Leblond,CGY,R,3,0,0,0,1,10,291.3333,0,0,0,0,0,3,0.0,0,0,,2011-2012
Raitis Ivanans,CGY,L,1,0,0,0,-1,0,665.0,0,0,0,0,0,0,,0,0,,2011-2012
Rene Bourque,CGY,R,76,18,6,24,-19,68,1069.6052,3,3,1,0,1,158,0.11392,14,17,0.6,2011-2012
Roman Horak,CGY,C,61,3,8,11,3,14,611.836,0,0,0,0,1,53,0.0566,3,11,0.41496,2011-2012
Scott Hannan,CGY,D,78,2,10,12,-10,38,1221.3333,0,0,0,0,0,49,0.04081,2,11,1.0,2011-2012
Sven Baertschi,CGY,L,5,3,0,3,2,4,668.2,0,0,0,0,0,10,0.3,3,3,,2011-2012
Tim Jackman,CGY,R,75,1,6,7,-21,94,547.1333,0,0,0,0,0,103,0.0097,1,7,0.44117,2011-2012
TJ Brodie,CGY,D,54,2,12,14,3,14,988.7407,1,5,0,0,2,44,0.04545,1,8,,2011-2012
Tom Kostopoulos,CGY,R,81,4,8,12,-15,57,739.4074,1,0,1,0,1,91,0.04395,2,10,0.29761,2011-2012
