Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alec Martinez,LAK,D,71,7,8,15,4,16,879.0281,3,5,0,0,1,102,0.06862,4,7,0.0,2011-2012
Andrei Loktionov,LAK,C,41,3,4,7,-4,2,727.2195,1,0,0,0,0,60,0.05,2,6,0.42953,2011-2012
Anze Kopitar,LAK,C,102,33,63,96,28,29,1288.6764,8,24,4,1,3,286,0.11538,21,57,0.52743,2011-2012
Brad Richardson,LAK,R,72,6,3,9,-6,34,725.3055,0,0,1,0,0,111,0.05405,5,8,0.59459,2011-2012
Colin Fraser,LAK,C,85,3,7,10,-3,71,569.3529,0,0,0,0,0,70,0.04285,3,10,0.46506,2011-2012
Davis Drewiske,LAK,D,9,2,0,2,0,2,753.8888,0,0,0,0,0,11,0.18181,2,2,,2011-2012
Drew Doughty,LAK,D,97,14,38,52,9,83,1509.402,4,15,0,1,3,212,0.06603,10,32,,2011-2012
Dustin Brown,LAK,R,102,30,44,74,34,87,1216.7549,10,10,3,0,9,273,0.10989,17,46,0.44067,2011-2012
Dustin Penner,LAK,L,85,10,18,28,-3,75,843.8352,1,0,0,1,2,156,0.0641,9,27,0.42424,2011-2012
Dwight King,LAK,L,47,10,12,22,6,23,833.7446,0,3,0,0,3,75,0.13333,10,19,0.66666,2011-2012
Ethan Moreau,LAK,L,28,1,3,4,-3,20,631.6428,0,0,0,0,1,29,0.03448,1,4,0.4,2011-2012
Jack Johnson,LAK,D,82,12,26,38,-7,39,1426.2073,5,12,0,2,5,176,0.06818,7,21,,2011-2012
Jarret Stoll,LAK,C,98,8,18,26,7,78,1005.8877,2,7,0,1,2,166,0.04819,6,17,0.54296,2011-2012
Jeff Carter,LAK,C,20,8,5,13,0,4,1082.25,4,0,0,1,3,54,0.14814,4,9,0.52631,2011-2012
Jeff Carter,LAK,C,55,21,13,34,-12,16,1151.0,10,3,0,0,2,184,0.11413,11,21,0.50775,2011-2012
Jordan Nolan,LAK,C,46,3,3,6,3,49,507.2173,0,0,0,0,1,32,0.09375,3,6,1.0,2011-2012
Justin Williams,LAK,R,102,26,48,74,18,56,1043.7745,10,13,0,0,2,299,0.08695,16,51,0.4074,2011-2012
Kyle Clifford,LAK,L,84,5,7,12,-6,125,555.0119,0,0,0,0,2,90,0.05555,5,12,0.125,2011-2012
Matt Greene,LAK,D,102,6,15,21,13,70,993.5784,0,0,1,0,3,93,0.06451,5,19,,2011-2012
Mike Richards,LAK,C,94,22,37,59,4,88,1141.1808,5,15,4,0,2,212,0.10377,13,35,0.50356,2011-2012
Rob Scuderi,LAK,D,102,1,9,10,2,20,1249.8921,0,0,0,0,0,74,0.01351,1,10,,2011-2012
Simon Gagne,LAK,L,38,7,10,17,-2,20,1016.6052,0,4,1,0,2,80,0.0875,6,12,0.28571,2011-2012
Slava Voynov,LAK,D,74,9,14,23,13,16,1128.2432,3,3,0,0,2,114,0.07894,6,17,1.0,2011-2012
Trent Hunter,LAK,R,38,2,5,7,-4,8,605.921,0,1,0,0,1,51,0.03921,2,6,0.16666,2011-2012
Trevor Lewis,LAK,C,92,6,10,16,4,28,815.9456,1,0,0,0,1,140,0.04285,5,15,0.44292,2011-2012
Willie Mitchell,LAK,D,96,6,21,27,27,60,1372.4166,1,6,0,0,2,134,0.04477,5,17,0.0,2011-2012
