Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Alexander Mathieu,WBS,22,F,40,1,8,9,16,-13.0,0,0,0,0.025,0.2,0.225,14.0,7.1%
9,Alexander Zevakhin,WBS,21,F,74,7,16,23,29,-25.0,1,1,0,0.095,0.216,0.311,136.0,5.2%
27,Bert Robertsson,WBS,27,D,13,0,0,0,15,-3.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
6,Billy Tibbetts,WBS,27,F,24,13,17,30,193,-1.0,4,5,2,0.542,0.708,1.25,75.0,17.3%
14,Brendan Buckley,WBS,24,D,80,1,19,20,116,-14.0,0,0,0,0.013,0.238,0.25,94.0,1.1%
23,Brendan Walsh,WBS,27,F,29,2,2,4,184,-2.0,0,0,1,0.069,0.069,0.138,40.0,5.0%
13,Brooks Orpik,WBS,21,D,78,2,18,20,99,2.0,1,0,0,0.026,0.231,0.256,72.0,2.8%
22,Darcy Robinson,WBS,20,D,40,0,5,5,35,-8.0,0,0,0,0.0,0.125,0.125,10.0,0.0%
16,Darcy Verot,WBS,25,F,71,6,10,16,387,-19.0,0,1,0,0.085,0.141,0.225,76.0,7.9%
24,David Koc�,WBS,20,F,26,1,3,4,98,-1.0,0,0,0,0.038,0.115,0.154,14.0,7.1%
8,Eric Meloche,WBS,25,F,55,13,14,27,91,-4.0,4,1,1,0.236,0.255,0.491,119.0,10.9%
11,Jan Fadrny,WBS,21,F,60,8,14,22,54,-9.0,4,0,1,0.133,0.233,0.367,100.0,8.0%
12,Jason MacDonald,WBS,27,F,57,8,13,21,330,-15.0,1,0,1,0.14,0.228,0.368,100.0,8.0%
21,John Jakopin,WBS,26,D,30,3,5,8,90,3.0,0,0,0,0.1,0.167,0.267,29.0,10.3%
2,Martin Sonnenberg,WBS,23,F,78,20,30,50,127,-4.0,7,1,1,0.256,0.385,0.641,226.0,8.9%
17,Michal Sivek,WBS,20,F,25,4,8,12,30,-12.0,3,0,0,0.16,0.32,0.48,68.0,5.9%
18,Mike Wilson,WBS,26,D,46,3,9,12,59,-3.0,0,1,1,0.065,0.196,0.261,63.0,4.8%
20,Milan Kraft,WBS,21,F,8,4,4,8,10,8.0,0,0,1,0.5,0.5,1.0,29.0,13.8%
4,Peter Ratchuk,WBS,24,D,75,16,23,39,55,-32.0,7,1,2,0.213,0.307,0.52,241.0,6.6%
10,Rob Scuderi,WBS,23,D,75,1,22,23,66,-4.0,1,0,0,0.013,0.293,0.307,132.0,0.8%
25,Robbie Tallas,WBS,28,G,38,0,3,3,0,,0,0,0,0.0,0.079,0.079,,
15,Robert D�me,WBS,22,F,39,9,8,17,53,-7.0,2,0,1,0.231,0.205,0.436,71.0,12.7%
7,Ross Lupaschuk,WBS,20,D,72,9,20,29,91,-10.0,3,0,1,0.125,0.278,0.403,149.0,6.0%
28,Sebastien Caron,WBS,21,G,46,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
3,Shane Endicott,WBS,20,F,63,19,20,39,46,-12.0,8,1,1,0.302,0.317,0.619,168.0,11.3%
26,Steve Parsons,WBS,26,F,52,1,1,2,366,-2.0,0,0,0,0.019,0.019,0.038,11.0,9.1%
1,Tom Kostopoulos,WBS,22,F,70,27,26,53,112,-1.0,10,2,3,0.386,0.371,0.757,217.0,12.4%
5,Tomas Surovy,WBS,20,F,65,23,10,33,37,-9.0,4,0,3,0.354,0.154,0.508,152.0,15.1%
