Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
28,Alexander Kharitonov,BRI,25,F,2,1,0,1,0,1.0,0,0,0,0.5,0.0,0.5,7.0,14.3%
12,Ben Guite,BRI,23,F,68,12,18,30,39,15.0,0,1,2,0.176,0.265,0.441,86.0,14.0%
19,Bob Lachance,BRI,27,F,17,2,7,9,12,3.0,1,0,0,0.118,0.412,0.529,19.0,10.5%
17,Branislav Mezei,BRI,21,D,59,1,9,10,137,12.0,0,0,0,0.017,0.153,0.169,57.0,1.8%
35,Chris Aldous,BRI,26,D,3,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
5,Chris Armstrong,BRI,26,D,80,10,38,48,49,6.0,5,0,4,0.125,0.475,0.6,206.0,4.9%
29,Daniel Tetrault,BRI,22,D,6,0,1,1,0,4.0,0,0,0,0.0,0.167,0.167,4.0,0.0%
8,Dave Roche,BRI,26,F,48,25,14,39,64,2.0,14,0,4,0.521,0.292,0.813,131.0,19.1%
13,David Morisset,BRI,20,F,62,9,10,19,46,12.0,0,1,2,0.145,0.161,0.306,68.0,13.2%
33,David St. Germain,BRI,21,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Dick T�rnstr�m,BRI,26,D,9,0,2,2,2,3.0,0,0,0,0.0,0.222,0.222,17.0,0.0%
30,Douglas Nolan,BRI,25,D,7,0,1,1,4,-4.0,0,0,0,0.0,0.143,0.143,3.0,0.0%
36,Dusan Salficky,BRI,29,G,4,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
20,Eric Godard,BRI,21,F,67,1,4,5,198,1.0,0,0,1,0.015,0.06,0.075,25.0,4.0%
15,Evgeny Korolev,BRI,23,D,53,5,8,13,30,-1.0,1,1,1,0.094,0.151,0.245,88.0,5.7%
38,Graham Belak,BRI,22,F,7,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
2,Jason Krog,BRI,26,F,64,26,36,62,13,-8.0,9,0,4,0.406,0.563,0.969,207.0,12.6%
6,Jason Podollan,BRI,25,F,65,21,24,45,63,-5.0,7,0,5,0.323,0.369,0.692,185.0,11.4%
4,Juraj Kolnik,BRI,21,F,67,18,30,48,40,4.0,1,1,3,0.269,0.448,0.716,185.0,9.7%
9,Justin Mapletoft,BRI,20,F,80,13,20,33,60,11.0,3,0,1,0.163,0.25,0.413,136.0,9.6%
16,Ken Sutton,BRI,32,D,28,1,10,11,51,-3.0,1,0,0,0.036,0.357,0.393,60.0,1.7%
25,Marco Charpentier,BRI,21,F,16,1,1,2,2,-1.0,0,0,0,0.063,0.063,0.125,4.0,25.0%
26,Marko Kiprusoff,BRI,29,D,9,0,2,2,0,2.0,0,0,0,0.0,0.222,0.222,11.0,0.0%
7,Marko Tuomainen,BRI,29,F,76,11,34,45,82,0.0,4,0,3,0.145,0.447,0.592,211.0,5.2%
39,Mat Snesrud,BRI,24,D,13,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
37,Matt Eldred,BRI,27,D,5,0,0,0,6,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
10,Matt Higgins,BRI,24,F,43,13,19,32,24,10.0,5,0,1,0.302,0.442,0.744,99.0,13.1%
24,Matt Libby,BRI,23,D,15,1,1,2,12,0.0,0,0,0,0.067,0.067,0.133,21.0,4.8%
18,Nick Smith,BRI,22,F,22,3,6,9,4,9.0,0,0,1,0.136,0.273,0.409,45.0,6.7%
21,Pat Leahy,BRI,22,F,14,2,2,4,2,4.0,0,0,1,0.143,0.143,0.286,14.0,14.3%
32,Petr Mika,BRI,22,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
11,Raffi Torres,BRI,20,F,59,20,10,30,45,-5.0,7,0,4,0.339,0.169,0.508,126.0,15.9%
3,Ray Giroux,BRI,25,D,79,13,40,53,73,13.0,7,0,1,0.165,0.506,0.671,222.0,5.9%
14,Ray Schultz,BRI,25,D,69,0,15,15,205,21.0,0,0,0,0.0,0.217,0.217,39.0,0.0%
23,Rick DiPietro,BRI,20,G,59,0,3,3,35,,0,0,0,0.0,0.051,0.051,,
34,Ryan Gillis,BRI,25,D,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
22,Scott Ricci,BRI,27,D,24,1,3,4,8,7.0,0,0,0,0.042,0.125,0.167,10.0,10.0%
40,Stephen Valiquette,BRI,24,G,20,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
31,Ted Donato,BRI,32,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
1,Trent Hunter,BRI,21,F,80,30,35,65,30,27.0,8,0,5,0.375,0.438,0.813,247.0,12.2%
