Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
10,Alexandre Giroux,GR,20,F,70,11,16,27,74,5.0,2,0,4,0.157,0.229,0.386,100.0,11.0%
26,Bryan Richardson,GR,28,F,12,1,3,4,4,-2.0,1,0,0,0.083,0.25,0.333,25.0,4.0%
4,Chris Bala,GR,23,F,70,21,16,37,9,11.0,2,2,2,0.3,0.229,0.529,152.0,13.8%
22,Chris Kelly,GR,21,F,31,3,3,6,20,0.0,0,1,1,0.097,0.097,0.194,45.0,6.7%
18,Chris Szysky,GR,25,F,42,4,6,10,80,3.0,2,0,1,0.095,0.143,0.238,49.0,8.2%
24,Colin Chaulk,GR,24,F,13,3,1,4,15,-2.0,0,0,0,0.231,0.077,0.308,26.0,11.5%
25,Dave Van Drunen,GR,25,D,48,2,2,4,56,4.0,0,0,0,0.042,0.042,0.083,38.0,5.3%
23,David Gove,GR,23,F,17,2,4,6,8,2.0,2,0,0,0.118,0.235,0.353,21.0,9.5%
2,David Hymovitz,GR,27,F,80,15,33,48,22,16.0,4,1,4,0.188,0.413,0.6,215.0,7.0%
29,Dmitry Afanasenkov,GR,21,F,18,1,2,3,2,2.0,0,0,1,0.056,0.111,0.167,34.0,2.9%
36,Dustin Whitecotton,GR,22,F,8,1,0,1,8,5.0,0,0,0,0.125,0.0,0.125,19.0,5.3%
7,Hugo Boisvert,GR,25,F,74,11,18,29,48,18.0,1,0,2,0.149,0.243,0.392,100.0,11.0%
39,Ilya Demidov,GR,22,D,7,0,1,1,8,-2.0,0,0,0,0.0,0.143,0.143,8.0,0.0%
27,Ivan Ciernik,GR,24,F,2,2,1,3,0,1.0,1,0,0,1.0,0.5,1.5,5.0,40.0%
42,J.C. Ruid,GR,27,F,3,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
16,James Black,GR,32,F,29,6,10,16,10,-12.0,1,0,1,0.207,0.345,0.552,76.0,7.9%
14,Jason Doig,GR,24,D,57,1,17,18,103,13.0,0,0,0,0.018,0.298,0.316,82.0,1.2%
11,Jeff Ulmer,GR,24,F,73,9,17,26,65,3.0,0,2,3,0.123,0.233,0.356,142.0,6.3%
28,Jody Hull,GR,32,F,3,2,1,3,2,1.0,1,0,1,0.667,0.333,1.0,4.0,50.0%
12,Joe Murphy,GR,26,F,57,8,14,22,24,5.0,4,0,1,0.14,0.246,0.386,103.0,7.8%
8,Joel Kwiatkowski,GR,24,D,65,8,21,29,94,21.0,1,0,4,0.123,0.323,0.446,139.0,5.8%
15,John Gruden,GR,31,D,57,3,14,17,48,24.0,1,0,1,0.053,0.246,0.298,93.0,3.2%
38,Jonathan Shockey,GR,25,D,6,0,1,1,7,0.0,0,0,0,0.0,0.167,0.167,7.0,0.0%
3,Josh Langfeld,GR,24,F,68,21,16,37,29,1.0,8,1,3,0.309,0.235,0.544,159.0,13.2%
13,Julien Vauclair,GR,22,D,71,5,14,19,18,1.0,2,0,0,0.07,0.197,0.268,99.0,5.1%
1,Kip Miller,GR,32,F,41,21,35,56,27,13.0,5,3,5,0.512,0.854,1.366,97.0,21.7%
33,Martin Prusek,GR,26,G,33,0,2,2,0,,0,0,0,0.0,0.061,0.061,,
32,Mathieu Chouinard,GR,21,G,25,0,2,2,0,,0,0,0,0.0,0.08,0.08,,
41,Mike Bayrack,GR,23,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
5,Petr Schastlivy,GR,22,F,31,22,13,35,10,14.0,6,0,5,0.71,0.419,1.129,129.0,17.1%
40,Philippe Plante,GR,23,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
30,Rob Collins,GR,23,F,5,0,2,2,0,-2.0,0,0,0,0.0,0.4,0.4,8.0,0.0%
19,Ryan Knox,GR,22,D,18,3,5,8,10,-1.0,1,0,0,0.167,0.278,0.444,30.0,10.0%
34,Scott Matzka,GR,23,F,4,1,0,1,2,1.0,0,0,1,0.25,0.0,0.25,6.0,16.7%
37,Sheldon Brookbank,GR,21,D,6,0,1,1,24,-3.0,0,0,0,0.0,0.167,0.167,6.0,0.0%
43,Simon Lajeunesse,GR,20,G,26,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
6,Steve Martins,GR,29,F,51,10,21,31,66,4.0,4,2,0,0.196,0.412,0.608,77.0,13.0%
20,Tim Skarperud,GR,23,F,10,6,1,7,0,-4.0,2,1,1,0.6,0.1,0.7,31.0,19.4%
31,Todd Nelson,GR,32,D,7,0,2,2,8,0.0,0,0,0,0.0,0.286,0.286,7.0,0.0%
17,Toni Dahlman,GR,22,F,50,6,8,14,25,4.0,0,0,0,0.12,0.16,0.28,80.0,7.5%
9,Travis Richards,GR,31,D,72,6,23,29,36,15.0,2,0,0,0.083,0.319,0.403,119.0,5.0%
21,Wade Brookbank,GR,24,F,73,1,6,7,337,2.0,0,0,0,0.014,0.082,0.096,44.0,2.3%
35,Wes Mason,GR,24,F,6,1,0,1,4,0.0,1,0,1,0.167,0.0,0.167,10.0,10.0%
