Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
10,Adam Colagiacomo,CLE,22,F,59,11,14,25,32,-17.0,4,0,3,0.186,0.237,0.424,118.0,9.3%
37,Adam Spylo,CLE,23,F,3,0,0,0,15,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
26,Andrei Lupandin,CLE,23,D,5,1,0,1,0,2.0,0,0,0,0.2,0.0,0.2,3.0,33.3%
16,Andy Lundbohm,CLE,24,F,51,4,4,8,38,-6.0,0,0,0,0.078,0.078,0.157,78.0,5.1%
38,Ben Keup,CLE,25,F,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
32,Bill McCauley,CLE,27,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
36,Blaine McCauley,CLE,25,D,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
9,Brandon Smith,CLE,28,D,59,6,29,35,26,-24.0,4,0,0,0.102,0.492,0.593,107.0,5.6%
3,Chad Wiseman,CLE,20,F,76,21,29,50,61,-21.0,4,3,2,0.276,0.382,0.658,171.0,12.3%
33,Chris Thompson,CLE,23,F,2,0,0,0,7,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
12,Eric LaPlante,CLE,22,F,78,7,14,21,326,-15.0,0,0,1,0.09,0.179,0.269,102.0,6.9%
28,Eric Schneider,CLE,24,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
34,Fred Slukynsky,CLE,25,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
11,Graig Mischler,CLE,23,F,65,10,14,24,71,-7.0,2,2,1,0.154,0.215,0.369,69.0,14.5%
7,Hannes Hyv�nen,CLE,26,F,67,24,18,42,136,-18.0,9,1,4,0.358,0.269,0.627,307.0,7.8%
15,Jeff Jillson,CLE,21,D,27,2,13,15,45,-10.0,1,0,0,0.074,0.481,0.556,62.0,3.2%
14,Jesse Fibiger,CLE,23,D,79,6,12,18,94,-4.0,4,0,1,0.076,0.152,0.228,82.0,7.3%
17,Jim Brown,CLE,28,F,6,3,3,6,2,-2.0,0,1,0,0.5,0.5,1.0,13.0,23.1%
4,Joel Prpic,CLE,27,F,80,10,38,48,174,-7.0,2,1,2,0.125,0.475,0.6,147.0,6.8%
5,Jonathan Cheechoo,CLE,21,F,53,21,25,46,54,-6.0,7,2,3,0.396,0.472,0.868,167.0,12.6%
35,Kam White,CLE,25,D,3,0,0,0,12,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
19,Lars Pettersen,CLE,25,F,13,3,1,4,0,-6.0,0,0,1,0.231,0.077,0.308,18.0,16.7%
29,Lukas Smital,CLE,27,F,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
13,Lynn Loyns,CLE,20,F,76,9,9,18,81,-16.0,0,1,0,0.118,0.118,0.237,83.0,10.8%
21,Matt Carkner,CLE,21,D,74,0,3,3,335,-3.0,0,0,0,0.0,0.041,0.041,52.0,0.0%
22,Miikka Kiprusoff,CLE,25,G,4,0,2,2,2,,0,0,0,0.0,0.5,0.5,,
1,Mike Craig,CLE,30,F,69,35,25,60,87,-5.0,12,1,4,0.507,0.362,0.87,222.0,15.8%
8,Miroslav Zalesak,CLE,21,F,74,22,20,42,44,-14.0,5,1,3,0.297,0.27,0.568,175.0,12.6%
18,Nick Bootland,CLE,23,F,19,2,3,5,15,-5.0,0,0,0,0.105,0.158,0.263,25.0,8.0%
27,Peter Hogan,CLE,23,D,19,0,1,1,8,4.0,0,0,0,0.0,0.053,0.053,8.0,0.0%
20,Rob Davison,CLE,21,D,70,1,3,4,206,-12.0,0,1,0,0.014,0.043,0.057,44.0,2.3%
24,Robert Mulick,CLE,22,D,60,0,2,2,77,-12.0,0,0,0,0.0,0.033,0.033,13.0,0.0%
2,Ryan Kraft,CLE,26,F,63,19,41,60,42,-23.0,9,3,3,0.302,0.651,0.952,141.0,13.5%
41,Seamus Kotyk,CLE,21,G,24,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
30,Sean Matile,CLE,26,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Sean Molina,CLE,24,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
39,Shawn Maltby,CLE,25,F,5,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
6,Steve Bancroft,CLE,31,D,72,6,38,44,226,-13.0,3,0,1,0.083,0.528,0.611,177.0,3.4%
23,Steve Shirreffs,CLE,25,D,9,0,2,2,0,3.0,0,0,0,0.0,0.222,0.222,10.0,0.0%
40,Ted Laviolette,CLE,27,D,5,0,0,0,14,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
25,Vesa Toskala,CLE,24,G,62,0,2,2,22,,0,0,0,0.0,0.032,0.032,,
