Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
20,Adam Borzecki,SYR,23,D,70,2,6,8,111,4.0,0,0,1,0.029,0.086,0.114,78.0,2.6%
30,Alex Johnstone,SYR,22,D,3,1,0,1,18,-1.0,1,0,0,0.333,0.0,0.333,2.0,50.0%
18,Andrei Sryubko,SYR,26,D,58,0,10,10,181,12.0,0,0,0,0.0,0.172,0.172,40.0,0.0%
15,Andrej Nedorost,SYR,21,F,37,5,13,18,28,0.0,0,0,1,0.135,0.351,0.486,42.0,11.9%
36,Ben Keup,SYR,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
41,Blaine McCauley,SYR,25,D,5,0,0,0,23,2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
8,Blake Bellefeuille,SYR,24,F,75,11,19,30,33,-4.0,3,0,0,0.147,0.253,0.4,146.0,7.5%
3,Brad Moran,SYR,22,F,64,25,24,49,51,4.0,8,3,5,0.391,0.375,0.766,137.0,18.3%
31,Brad Wingfield,SYR,26,F,8,1,0,1,89,-2.0,0,0,0,0.125,0.0,0.125,9.0,11.1%
11,Brett Harkins,SYR,31,F,22,4,20,24,13,0.0,3,0,2,0.182,0.909,1.091,41.0,9.8%
33,Brian Cummings,SYR,24,F,6,0,1,1,0,1.0,0,0,0,0.0,0.167,0.167,1.0,0.0%
10,Chris Nielsen,SYR,21,F,47,12,12,24,18,-2.0,4,1,3,0.255,0.255,0.511,92.0,13.0%
28,Cory Morgan,SYR,23,F,6,0,3,3,0,0.0,0,0,0,0.0,0.5,0.5,5.0,0.0%
26,Dan Watson,SYR,22,D,53,1,3,4,25,1.0,0,0,0,0.019,0.057,0.075,54.0,1.9%
12,Darrel Scoville,SYR,26,D,51,5,16,21,60,11.0,2,1,1,0.098,0.314,0.412,107.0,4.7%
2,David Ling,SYR,26,F,71,19,41,60,240,-8.0,9,0,1,0.268,0.577,0.845,228.0,8.3%
1,Derrick Walser,SYR,23,D,73,23,38,61,70,-4.0,13,0,4,0.315,0.521,0.836,267.0,8.6%
6,Duvie Westcott,SYR,24,D,68,4,29,33,99,3.0,1,1,1,0.059,0.426,0.485,124.0,3.2%
34,Greg Gardner,SYR,26,G,18,0,1,1,2,,0,0,0,0.0,0.056,0.056,,
39,Jack Baker,SYR,21,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
17,Jamie Heward,SYR,30,D,14,3,10,13,6,2.0,2,0,1,0.214,0.714,0.929,41.0,7.3%
27,Jean-Francois Labbe,SYR,29,G,51,0,4,4,2,,0,0,0,0.0,0.078,0.078,,
45,Jeff Ware,SYR,24,D,23,0,0,0,58,-13.0,0,0,0,0.0,0.0,0.0,16.0,0.0%
16,Jeremy Reich,SYR,22,F,59,9,7,16,178,-6.0,1,0,0,0.153,0.119,0.271,86.0,10.5%
19,Jody Shelley,SYR,25,F,22,3,5,8,165,4.0,1,0,0,0.136,0.227,0.364,28.0,10.7%
21,Jonathan Schill,SYR,22,F,44,3,4,7,61,1.0,0,0,1,0.068,0.091,0.159,42.0,7.1%
44,Karl Goehring,SYR,23,G,15,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
7,Kent McDonell,SYR,22,F,72,18,13,31,122,9.0,3,1,3,0.25,0.181,0.431,134.0,13.4%
9,Martin Paroulek,SYR,22,F,59,11,14,25,31,8.0,3,0,2,0.186,0.237,0.424,76.0,14.5%
14,Martin Spanhel,SYR,24,F,50,7,12,19,43,5.0,0,0,1,0.14,0.24,0.38,96.0,7.3%
5,Mathieu Darche,SYR,25,F,63,22,23,45,26,5.0,8,0,4,0.349,0.365,0.714,203.0,10.8%
13,Matt Davidson,SYR,24,F,47,9,11,20,64,2.0,3,0,1,0.191,0.234,0.426,102.0,8.8%
40,Matt Dzieduszycki,SYR,21,F,4,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
32,Matt Libby,SYR,23,D,5,0,1,1,0,2.0,0,0,0,0.0,0.2,0.2,4.0,0.0%
24,Paul Manning,SYR,22,D,35,1,4,5,16,4.0,0,0,1,0.029,0.114,0.143,33.0,3.0%
25,Paul Traynor,SYR,24,D,25,0,5,5,10,7.0,0,0,0,0.0,0.2,0.2,15.0,0.0%
22,Preston Mizzi,SYR,21,F,27,3,3,6,37,5.0,0,0,0,0.111,0.111,0.222,38.0,7.9%
37,Randy Murphy,SYR,29,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
23,Robert Kron,SYR,34,F,6,2,4,6,5,1.0,0,0,0,0.333,0.667,1.0,20.0,10.0%
35,Ryan Vince,SYR,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
4,Sean Pronger,SYR,29,F,54,23,26,49,53,8.0,7,1,6,0.426,0.481,0.907,138.0,16.7%
43,Shawn Legault,SYR,24,F,8,0,0,0,46,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
29,Tim O'Connell,SYR,24,D,10,1,1,2,7,3.0,0,0,0,0.1,0.1,0.2,9.0,11.1%
42,Trevor Ettinger,SYR,21,F,7,0,0,0,46,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
38,Tyler Sloan,SYR,20,D,2,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
