Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
35,Aaron Miskovich,HER,23,F,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
11,Alexander Ryazantsev,HER,21,D,76,5,19,24,28,5.0,3,1,1,0.066,0.25,0.316,130.0,3.9%
32,Andrew Allen,HER,25,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
21,Brad Norton,HER,26,D,40,0,10,10,62,-8.0,0,0,0,0.0,0.25,0.25,31.0,0.0%
10,Brent Thompson,HER,30,D,79,8,16,24,178,3.0,4,0,1,0.101,0.203,0.304,99.0,8.1%
17,Brett Clark,HER,25,D,32,7,9,16,12,13.0,1,0,3,0.219,0.281,0.5,65.0,10.8%
8,Bryan Muir,HER,28,D,59,10,16,26,133,-6.0,6,0,3,0.169,0.271,0.441,168.0,6.0%
20,Cail MacLean,HER,25,F,21,4,6,10,4,0.0,1,0,2,0.19,0.286,0.476,30.0,13.3%
26,D.J. Smith,HER,24,D,14,0,3,3,33,7.0,0,0,0,0.0,0.214,0.214,25.0,0.0%
23,Dave MacIsaac,HER,29,D,32,1,5,6,42,-4.0,1,0,0,0.031,0.156,0.188,41.0,2.4%
13,Evgeny Lazarev,HER,21,F,50,11,11,22,56,-2.0,1,0,3,0.22,0.22,0.44,87.0,12.6%
38,Frederic Cassivi,HER,26,G,21,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
34,Glenn Stewart,HER,31,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
9,Jaroslav Obsut,HER,25,D,58,3,22,25,48,6.0,2,0,2,0.052,0.379,0.431,128.0,2.3%
1,Jeff Daw,HER,29,F,79,26,25,51,22,-4.0,9,0,1,0.329,0.316,0.646,157.0,16.6%
19,Jeff Paul,HER,23,D,58,1,13,14,201,-5.0,0,0,0,0.017,0.224,0.241,77.0,1.3%
5,Jordan Krestanovich,HER,20,F,68,12,22,34,18,0.0,3,1,2,0.176,0.324,0.5,131.0,9.2%
16,K.C. Timmons,HER,21,F,63,7,10,17,104,0.0,1,0,2,0.111,0.159,0.27,85.0,8.2%
2,Kelly Fairchild,HER,28,F,63,22,25,47,92,2.0,8,0,3,0.349,0.397,0.746,192.0,11.5%
31,Konstantin Kalmikov,HER,23,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
37,Kyle Kidney,HER,23,F,4,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
22,Larry Courville,HER,26,F,49,3,6,9,61,1.0,0,0,1,0.061,0.122,0.184,65.0,4.6%
3,Matt Herr,HER,25,F,61,18,16,34,68,-6.0,4,0,2,0.295,0.262,0.557,146.0,12.3%
24,Matt Scorsune,HER,23,D,30,1,4,5,10,-4.0,0,0,0,0.033,0.133,0.167,27.0,3.7%
33,Mike Cirillo,HER,22,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
36,Mike Omicioli,HER,23,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
28,Mike Varhaug,HER,23,F,7,0,1,1,23,1.0,0,0,0,0.0,0.143,0.143,1.0,0.0%
15,Mikhail Kuleshov,HER,20,F,60,8,11,19,43,-11.0,1,0,3,0.133,0.183,0.317,102.0,7.8%
25,Pat Leahy,HER,22,F,9,1,2,3,8,-1.0,0,0,0,0.111,0.222,0.333,19.0,5.3%
39,Philippe Sauve,HER,21,G,55,0,0,0,34,,0,0,0,0.0,0.0,0.0,,
14,Radim Vrbata,HER,20,F,20,8,14,22,8,5.0,2,0,0,0.4,0.7,1.1,73.0,11.0%
12,Riku Hahl,HER,21,F,52,6,17,23,16,16.0,1,0,2,0.115,0.327,0.442,83.0,7.2%
27,Rocky Thompson,HER,24,F,42,0,3,3,143,-2.0,0,0,0,0.0,0.071,0.071,33.0,0.0%
30,Sanny Lindstr�m,HER,22,D,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
29,Scott Fankhouser,HER,26,G,8,0,1,1,2,,0,0,0,0.0,0.125,0.125,,
7,Steve Moore,HER,23,F,68,10,17,27,31,-3.0,0,1,0,0.147,0.25,0.397,119.0,8.4%
18,Tavis Hansen,HER,26,F,35,9,6,15,50,14.0,1,0,3,0.257,0.171,0.429,73.0,12.3%
4,V�clav Nedorost,HER,19,F,49,12,22,34,16,10.0,2,0,2,0.245,0.449,0.694,129.0,9.3%
6,Yuri Babenko,HER,23,F,67,7,23,30,95,-4.0,1,0,0,0.104,0.343,0.448,130.0,5.4%
