Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
39,Adam Calder,ROC,25,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
3,Ales Kotalik,ROC,23,F,68,18,25,43,55,-2.0,5,0,1,0.265,0.368,0.632,187.0,9.6%
20,Andrew Peters,ROC,21,F,67,4,1,5,388,-2.0,0,0,0,0.06,0.015,0.075,27.0,14.8%
41,Ben Gustavson,ROC,23,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
40,Brad Williamson,ROC,24,D,3,0,0,0,6,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
5,Brian Campbell,ROC,22,D,45,2,35,37,13,9.0,1,0,0,0.044,0.778,0.822,115.0,1.7%
43,Chad Wilchynski,ROC,24,D,6,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
1,Chris Taylor,ROC,29,F,77,21,45,66,66,-1.0,7,1,2,0.273,0.584,0.857,205.0,10.2%
32,Chris Wheaton,ROC,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
2,Christian Matte,ROC,26,F,72,22,29,51,48,5.0,5,1,4,0.306,0.403,0.708,190.0,11.6%
10,Craig Charron,ROC,34,F,43,12,12,24,24,5.0,3,2,2,0.279,0.279,0.558,93.0,12.9%
27,Daniel Lacroix,ROC,32,F,2,1,0,1,18,0.0,0,0,0,0.5,0.0,0.5,5.0,20.0%
14,Darren Van Oene,ROC,23,F,52,8,6,14,73,-5.0,2,0,1,0.154,0.115,0.269,62.0,12.9%
33,Dominic Chiasson,ROC,24,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,Doug Houda,ROC,35,D,64,6,22,28,170,9.0,3,1,1,0.094,0.344,0.438,111.0,5.4%
11,Doug Janik,ROC,21,D,80,6,17,23,100,10.0,1,0,2,0.075,0.213,0.288,97.0,6.2%
36,Doug MacIver,ROC,20,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
38,Eric Schneider,ROC,24,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
7,Francois Methot,ROC,23,F,59,17,17,34,28,9.0,4,0,2,0.288,0.288,0.576,111.0,15.3%
42,Frank Littlejohn,ROC,24,F,5,0,0,0,10,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
21,Geoff Peters,ROC,23,F,10,1,4,5,18,-1.0,0,0,0,0.1,0.4,0.5,16.0,6.3%
12,Henrik Tallinder,ROC,22,D,73,6,14,20,26,11.0,1,0,2,0.082,0.192,0.274,93.0,6.5%
18,Jaroslav Kristek,ROC,21,F,43,3,6,9,20,0.0,0,0,1,0.07,0.14,0.209,63.0,4.8%
6,Jeremy Adduono,ROC,23,F,79,15,20,35,38,10.0,0,3,3,0.19,0.253,0.443,157.0,9.6%
31,Jody Lehman,ROC,26,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
44,Joel Irving,ROC,25,F,17,0,0,0,12,0.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
25,Karel Mosovsky,ROC,20,F,5,1,1,2,0,0.0,0,0,0,0.2,0.2,0.4,4.0,25.0%
19,Kevin Colley,ROC,22,F,25,3,4,7,70,3.0,0,0,0,0.12,0.16,0.28,32.0,9.4%
30,Lance Leslie,ROC,27,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,Luc Theoret,ROC,22,D,25,1,4,5,17,2.0,0,0,0,0.04,0.16,0.2,21.0,4.8%
26,Marc Busenburg,ROC,24,D,21,0,2,2,4,-2.0,0,0,0,0.0,0.095,0.095,18.0,0.0%
13,Mario Larocque,ROC,23,D,75,8,7,15,219,5.0,1,0,1,0.107,0.093,0.2,59.0,13.6%
23,Marty Clapton,ROC,27,F,12,2,2,4,4,4.0,0,0,0,0.167,0.167,0.333,15.0,13.3%
29,Mika Noronen,ROC,22,G,45,0,1,1,8,,0,0,0,0.0,0.022,0.022,,
16,Mike Hurlbut,ROC,35,D,44,3,9,12,44,-1.0,1,0,1,0.068,0.205,0.273,64.0,4.7%
9,Milan Bartovic,ROC,20,F,73,15,11,26,56,10.0,0,3,3,0.205,0.151,0.356,168.0,8.9%
34,Nick Parillo,ROC,24,F,2,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
4,Norm Milley,ROC,21,F,74,20,18,38,20,11.0,5,1,2,0.27,0.243,0.514,195.0,10.3%
35,Pat Stachniak,ROC,22,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
15,Rory Fitzpatrick,ROC,26,D,60,4,8,12,83,12.0,1,0,1,0.067,0.133,0.2,89.0,4.5%
37,Ryan Brindley,ROC,25,D,2,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
24,Ryan Shmyr,ROC,24,F,34,1,2,3,170,3.0,0,0,0,0.029,0.059,0.088,8.0,12.5%
17,Taylor Pyatt,ROC,20,F,27,6,4,10,36,-2.0,0,0,3,0.222,0.148,0.37,66.0,9.1%
28,Tom Askey,ROC,27,G,34,0,1,1,12,,0,0,0,0.0,0.029,0.029,,
