Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
21,Anders Myrvold,HFD,26,D,19,3,3,6,28,0.0,1,0,0,0.158,0.158,0.316,28.0,10.7%
12,Barrett Heisten,HFD,21,F,49,9,9,18,60,0.0,0,1,1,0.184,0.184,0.367,71.0,12.7%
10,Benoit Dusablon,HFD,22,F,38,8,15,23,16,-2.0,1,0,2,0.211,0.395,0.605,78.0,10.3%
35,Bobby Andrews,HFD,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,Boyd Kane,HFD,23,F,78,17,22,39,193,2.0,7,1,1,0.218,0.282,0.5,118.0,14.4%
13,Brad Mehalko,HFD,24,F,41,6,11,17,72,6.0,0,0,1,0.146,0.268,0.415,39.0,15.4%
1,Brad Smyth,HFD,28,F,79,34,48,82,90,8.0,10,0,6,0.43,0.608,1.038,314.0,10.8%
43,Brandon Dietrich,HFD,23,F,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
36,Bryce Wandler,HFD,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
34,Cail MacLean,HFD,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
11,Cam Severson,HFD,23,F,65,11,10,21,116,-3.0,2,0,0,0.169,0.154,0.323,82.0,13.4%
16,Chris St. Croix,HFD,22,D,73,0,10,10,67,13.0,0,0,0,0.0,0.137,0.137,67.0,0.0%
46,Christian Gosselin,HFD,25,D,39,0,0,0,164,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
41,Dan Blackburn,HFD,18,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
23,Dave MacIsaac,HFD,29,D,24,1,4,5,21,-1.0,0,0,1,0.042,0.167,0.208,20.0,5.0%
42,Garth Murray,HFD,19,F,4,0,0,0,0,-5.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
26,Igor Ulanov,HFD,32,D,6,1,1,2,2,2.0,0,0,0,0.167,0.167,0.333,4.0,25.0%
4,Jamie Lundmark,HFD,20,F,79,27,32,59,56,-17.0,10,1,3,0.342,0.405,0.747,226.0,12.0%
3,Jason Dawe,HFD,28,F,79,28,37,65,46,5.0,7,0,4,0.354,0.468,0.823,194.0,14.4%
45,Jason LaBarbera,HFD,21,G,20,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Jeff Toms,HFD,27,F,9,6,6,12,4,0.0,1,0,1,0.667,0.667,1.333,34.0,17.7%
33,Johan Holmqvist,HFD,23,G,48,0,1,1,2,,0,0,0,0.0,0.021,0.021,,
14,John Tripp,HFD,24,F,23,4,9,13,22,-2.0,3,0,0,0.174,0.391,0.565,66.0,6.1%
6,Ken Gernander,HFD,32,F,75,18,31,49,19,13.0,8,0,8,0.24,0.413,0.653,153.0,11.8%
31,Kevin Hilton,HFD,26,F,1,1,0,1,0,0.0,0,0,0,1.0,0.0,1.0,1.0,100.0%
40,Konrad McKay,HFD,22,F,3,0,0,0,4,-4.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
25,Layne Ulmer,HFD,21,F,22,0,5,5,17,1.0,0,0,0,0.0,0.227,0.227,30.0,0.0%
28,Martin Richter,HFD,24,D,29,1,1,2,36,0.0,0,0,1,0.034,0.034,0.069,21.0,4.8%
30,Marty Wilford,HFD,24,D,9,0,2,2,2,3.0,0,0,0,0.0,0.222,0.222,11.0,0.0%
19,Matt Kinch,HFD,21,D,40,1,7,8,4,-8.0,0,0,0,0.025,0.175,0.2,50.0,2.0%
7,Michal Grosek,HFD,26,F,48,14,30,44,167,13.0,2,1,3,0.292,0.625,0.917,135.0,10.4%
17,Mikael Samuelsson,HFD,25,F,8,3,6,9,12,0.0,1,0,1,0.375,0.75,1.125,26.0,11.5%
5,Mike Mottau,HFD,23,D,80,9,42,51,56,16.0,3,1,0,0.113,0.525,0.638,202.0,4.5%
39,Peter Skudra,HFD,28,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Peter Smrek,HFD,22,D,50,2,5,7,36,5.0,0,1,1,0.04,0.1,0.14,51.0,3.9%
22,Richard Scott,HFD,23,F,39,2,3,5,211,0.0,0,0,0,0.051,0.077,0.128,32.0,6.3%
2,Rico Fata,HFD,21,F,61,35,36,71,36,27.0,8,2,5,0.574,0.59,1.164,223.0,15.7%
27,Ryan Hollweg,HFD,18,F,8,1,1,2,2,-1.0,0,0,0,0.125,0.125,0.25,10.0,10.0%
44,Scott Meyer,HFD,25,G,13,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
18,Sean Gagnon,HFD,28,D,42,3,5,8,200,-2.0,1,0,1,0.071,0.119,0.19,60.0,5.0%
38,Steve McKenna,HFD,28,D,3,0,0,0,11,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
24,Sylvain Lefebvre,HFD,34,D,15,0,5,5,11,2.0,0,0,0,0.0,0.333,0.333,16.0,0.0%
9,Terry Virtue,HFD,31,D,76,4,20,24,117,18.0,1,0,1,0.053,0.263,0.316,141.0,2.8%
37,Todd Hall,HFD,28,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
29,Tomas Kloucek,HFD,21,D,9,0,2,2,27,1.0,0,0,0,0.0,0.222,0.222,9.0,0.0%
32,Wes Jarvis,HFD,22,D,27,0,1,1,37,-7.0,0,0,0,0.0,0.037,0.037,16.0,0.0%
