Name,Team,P,G,A
Andrew Robertson,Liverpool,0.0,0.0,8.0
Cody Gakpo,Liverpool,21.0,7.0,0.0
Darwin Núñez,Liverpool,29.0,9.0,0.0
Diogo Jota,Liverpool,22.0,7.0,0.0
Mohamed Salah,Liverpool,38.0,19.0,13.0
Roberto Firmino,Liverpool,25.0,11.0,0.0
Trent Alexander-Arnold,Liverpool,0.0,0.0,10.0
