Name,Team,P,G,A
Ben White,Arsenal,0.0,0.0,5.0
Bukayo Saka,Arsenal,38.0,14.0,11.0
Gabriel Jesus,Arsenal,26.0,11.0,6.0
Gabriel Martinelli,Arsenal,36.0,15.0,5.0
Granit Xhaka,Arsenal,37.0,7.0,8.0
Leandro Trossard,Arsenal,36.0,8.0,12.0
Martin Ødegaard,Arsenal,37.0,15.0,8.0
