Name,Team,P,G,A
Alexander Isak,Newcastle United,22.0,10.0,0.0
Bruno Guimarães,Newcastle United,0.0,0.0,5.0
Callum Wilson,Newcastle United,31.0,18.0,5.0
Joe Willock,Newcastle United,0.0,0.0,6.0
Kieran Trippier,Newcastle United,0.0,0.0,7.0
Miguel Almirón,Newcastle United,34.0,11.0,0.0
