Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Karl Malone,80,80.0,38.0,22.4,1.8,6.8,8.6,4.3,1.9,0.7,3.3,2.9,1.3,7.9,17.5,45.4,0.1,0.3,36.0,6.4,8.0,79.7,7.8,17.2,45.6,1.278,0.46,PF,False
Donyell Marshall,58,42.0,30.2,14.8,2.7,4.9,7.6,1.7,0.9,1.2,2.1,2.6,0.8,5.9,11.4,51.9,0.2,0.7,31.0,2.8,3.9,70.8,5.7,10.7,53.3,1.3,0.53,PF,False
John Stockton,82,82.0,31.3,13.4,0.7,2.5,3.2,8.2,1.9,0.3,2.5,2.5,3.2,4.9,9.5,51.7,0.3,1.0,32.1,3.4,3.9,85.7,4.6,8.5,53.9,1.422,0.53,G,False
Andrei Kirilenko,82,40.0,26.2,10.7,1.8,3.1,4.9,1.1,1.4,1.9,1.3,1.9,0.9,3.5,7.7,45.0,0.3,1.2,25.0,3.5,4.5,76.8,3.2,6.5,48.8,1.39,0.47,SF,False
Bryon Russell,66,40.0,30.3,9.6,1.2,3.3,4.5,2.1,1.0,0.3,1.7,3.1,1.2,3.4,8.8,38.0,1.2,3.4,34.1,1.7,2.1,82.1,2.2,5.4,40.5,1.089,0.45,SF,False
John Crotty,41,0.0,19.6,6.9,0.4,1.4,1.8,3.4,0.5,0.0,1.2,1.9,2.8,2.4,5.1,47.1,0.8,1.7,44.9,1.4,1.6,86.4,1.6,3.4,48.2,1.365,0.55,G,False
Scott Padgett,75,1.0,17.3,6.7,1.5,2.3,3.8,1.1,0.6,0.2,0.9,1.9,1.2,2.5,5.3,47.6,0.7,1.5,43.4,1.0,1.4,73.5,1.9,3.8,49.3,1.266,0.54,PF,False
Jarron Collins,70,68.0,20.6,6.4,2.0,2.3,4.2,0.8,0.4,0.3,0.8,3.3,1.0,2.3,4.9,46.1,0.0,0.0,0.0,1.9,2.6,74.0,2.3,4.9,46.2,1.312,0.46,C,False
Rusty LaRue,33,0.0,16.4,5.8,0.3,1.2,1.5,2.2,0.5,0.2,1.3,1.8,1.7,2.2,5.6,39.5,0.5,1.5,34.0,0.9,1.1,85.7,1.7,4.1,41.5,1.043,0.44,SG,False
DeShawn Stevenson,67,23.0,16.9,4.9,0.7,1.3,2.0,1.7,0.4,0.4,1.0,1.2,1.7,2.1,5.5,38.5,0.0,0.4,8.0,0.6,0.8,69.8,2.1,5.2,40.8,0.876,0.39,SG,False
John Starks,66,1.0,14.1,4.4,0.2,0.8,1.0,1.1,0.5,0.0,0.8,1.9,1.3,1.7,4.7,36.8,0.4,1.4,30.5,0.5,0.6,80.5,1.3,3.3,39.5,0.935,0.41,G,False
Quincy Lewis,36,19.0,13.6,4.0,0.3,0.9,1.2,1.0,0.6,0.3,0.9,2.5,1.1,1.8,4.0,44.8,0.1,0.5,16.7,0.4,0.6,65.0,1.7,3.5,48.8,1.007,0.46,SG,False
Greg Ostertag,74,14.0,15.0,3.3,1.7,2.5,4.2,0.7,0.2,1.5,0.7,2.1,1.0,1.2,2.7,45.3,0.0,0.0,0.0,0.9,1.8,48.5,1.2,2.7,45.3,1.219,0.45,C,False
John Amaechi,54,0.0,10.9,3.2,1.0,1.1,2.0,0.5,0.1,0.2,1.0,1.2,0.5,1.0,3.1,32.5,0.0,0.0,0.0,1.2,1.9,63.8,1.0,3.1,32.5,1.054,0.33,PF,False
Total,82,,,96.0,13.5,28.6,42.2,24.4,9.1,6.4,16.5,24.0,1.5,35.0,77.7,45.0,3.4,10.3,33.3,22.6,29.6,76.3,31.6,67.5,46.8,1.235,0.47,Total,False
