Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Chris Webber,54,54.0,38.4,24.5,2.8,7.3,10.1,4.8,1.7,1.4,2.9,3.4,1.6,9.9,19.9,49.5,0.1,0.4,26.3,4.7,6.3,74.9,9.8,19.6,49.9,1.23,0.5,C,False
Peja Stojakovic,71,71.0,37.3,21.2,1.0,4.2,5.3,2.5,1.1,0.2,2.0,1.7,1.3,7.7,15.9,48.4,1.8,4.4,41.6,4.0,4.5,87.6,5.9,11.5,51.0,1.333,0.54,SF,False
Mike Bibby,80,80.0,33.2,13.7,0.5,2.3,2.8,5.0,1.1,0.2,1.7,1.7,3.0,5.6,12.3,45.3,0.6,1.7,37.0,1.9,2.4,80.3,4.9,10.6,46.6,1.115,0.48,PG,False
Doug Christie,81,81.0,34.5,12.0,0.9,3.7,4.6,4.2,2.0,0.3,2.0,2.6,2.1,4.2,9.1,46.0,1.1,3.2,35.2,2.5,3.0,85.1,3.1,5.9,51.8,1.322,0.52,SG,False
Vlade Divac,80,80.0,30.3,11.1,2.6,5.8,8.4,3.7,1.0,1.2,2.0,2.9,1.9,4.2,9.0,47.2,0.0,0.2,23.1,2.6,4.3,61.5,4.2,8.8,47.7,1.24,0.47,C,False
Bobby Jackson,81,3.0,21.6,11.1,1.0,2.1,3.1,2.0,0.9,0.1,1.1,1.8,1.8,4.1,9.3,44.3,1.0,2.7,36.1,1.8,2.3,81.0,3.1,6.6,47.7,1.188,0.5,PG,False
Hedo Turkoglu,80,10.0,24.6,10.1,0.8,3.8,4.5,2.0,0.7,0.4,1.0,2.3,2.0,3.6,8.6,42.2,0.8,2.1,36.8,2.1,2.9,72.6,2.8,6.5,44.0,1.179,0.47,SF,False
Scot Pollard,80,29.0,23.5,6.4,2.4,4.7,7.1,0.7,0.9,1.0,0.9,2.5,0.8,2.5,4.5,55.0,0.0,0.0,0.0,1.4,2.1,69.3,2.5,4.5,55.0,1.422,0.55,C,False
Lawrence Funderburke,56,1.0,12.9,4.7,1.4,2.2,3.5,0.6,0.2,0.3,0.6,1.2,1.0,2.1,4.4,46.9,0.0,0.1,0.0,0.6,1.0,60.7,2.1,4.3,47.5,1.078,0.47,PF,False
Gerald Wallace,54,1.0,8.0,3.2,0.9,0.7,1.6,0.5,0.4,0.1,0.4,0.9,1.2,1.4,3.2,42.9,0.0,0.1,0.0,0.4,0.9,50.0,1.4,3.1,44.6,0.989,0.43,SF,False
Mateen Cleaves,32,0.0,4.8,2.2,0.0,0.2,0.3,0.8,0.2,0.0,0.8,0.3,0.9,0.9,2.1,44.1,0.1,0.3,25.0,0.3,0.3,88.9,0.9,1.9,46.7,1.029,0.46,PG,False
Brent Price,20,0.0,4.5,1.6,0.2,0.2,0.4,0.5,0.2,0.1,0.5,0.7,0.9,0.5,1.4,33.3,0.2,0.8,26.7,0.5,0.7,69.2,0.3,0.6,41.7,1.148,0.41,G,False
Jabari Smith,12,0.0,5.9,1.5,0.2,1.0,1.2,0.5,0.2,0.3,0.2,1.0,3.0,0.5,1.8,28.6,0.0,0.1,0.0,0.5,1.0,50.0,0.5,1.7,30.0,0.857,0.29,C,True
Chucky Brown,18,0.0,5.1,1.2,0.6,1.3,1.8,0.3,0.1,0.2,0.3,0.7,1.2,0.6,1.5,37.0,0.0,0.0,0.0,0.1,0.1,50.0,0.6,1.5,37.0,0.778,0.37,F,False
Total,82,,,104.6,12.4,33.0,45.3,23.9,9.0,4.6,13.8,19.0,1.7,39.8,85.4,46.7,5.2,14.1,36.7,19.7,26.3,75.1,34.6,71.3,48.6,1.225,0.5,Total,False
