Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Cuttino Mobley,74,74.0,42.1,21.7,0.9,3.2,4.1,2.5,1.5,0.5,2.4,2.6,1.0,8.0,18.4,43.8,2.0,5.1,39.5,3.6,4.2,85.0,6.0,13.3,45.5,1.183,0.49,SG,False
Steve Francis,57,56.0,41.1,21.6,1.8,5.2,7.0,6.4,1.2,0.4,3.9,3.0,1.6,7.4,17.7,41.7,1.2,3.7,32.4,5.7,7.4,77.3,6.2,14.0,44.2,1.225,0.45,PG,False
Kenny Thomas,72,71.0,34.5,14.1,2.2,5.0,7.2,1.9,1.2,0.9,2.0,2.7,1.0,5.5,11.5,47.8,0.0,0.2,0.0,3.1,4.7,66.4,5.5,11.3,48.7,1.224,0.48,PF,False
Walt Williams,48,25.0,23.3,9.4,0.8,2.6,3.4,1.4,0.4,0.2,1.1,2.2,1.3,3.5,8.3,41.9,1.6,3.8,42.6,0.8,1.1,78.4,1.8,4.4,41.3,1.136,0.52,F,False
Eddie Griffin,73,24.0,26.0,8.8,1.6,4.1,5.7,0.7,0.2,1.8,0.6,1.6,1.1,3.3,9.1,36.6,1.2,3.7,33.0,0.9,1.2,74.4,2.1,5.4,39.2,0.964,0.43,PF,False
Glen Rice,20,20.0,30.3,8.6,0.3,2.1,2.4,1.6,0.6,0.2,1.2,1.7,1.3,3.3,8.4,38.9,0.9,3.2,28.1,1.2,1.5,80.0,2.4,5.2,45.6,1.03,0.44,SF,False
Moochie Norris,82,26.0,27.4,8.1,0.9,2.1,3.0,4.9,1.0,0.0,1.9,1.6,2.6,3.1,7.7,39.8,0.4,1.6,26.9,1.5,2.1,75.1,2.6,6.1,43.3,1.054,0.43,PG,False
Kelvin Cato,75,73.0,25.6,6.6,2.3,4.7,7.0,0.4,0.5,1.3,0.7,2.8,0.5,2.5,4.3,58.3,0.0,0.0,0.0,1.5,2.6,58.2,2.5,4.3,58.5,1.512,0.58,C,False
Kevin Willis,52,5.0,16.6,6.1,2.0,3.7,5.8,0.3,0.5,0.4,0.8,1.9,0.3,2.4,5.5,44.0,0.0,0.0,0.0,1.3,1.7,74.7,2.4,5.4,44.2,1.109,0.44,C,False
Oscar Torres,65,13.0,16.5,6.0,0.7,1.2,1.9,0.6,0.4,0.1,0.8,1.0,0.8,2.1,5.2,39.6,0.6,1.9,29.4,1.3,1.6,78.1,1.5,3.3,45.6,1.141,0.45,G,False
Jason Collier,25,2.0,14.6,4.2,1.2,2.0,3.3,0.4,0.2,0.2,0.5,1.6,0.7,1.6,3.8,43.2,0.0,0.0,0.0,1.0,1.3,75.0,1.6,3.8,43.6,1.116,0.43,C,False
Terence Morris,68,12.0,16.3,3.8,1.1,2.0,3.1,0.9,0.3,0.4,0.7,1.1,1.4,1.6,4.3,38.4,0.2,1.1,19.2,0.3,0.4,64.3,1.4,3.1,45.5,0.882,0.41,F,False
Dan Langhi,34,8.0,12.8,3.1,0.6,1.3,2.0,0.4,0.2,0.1,0.3,0.7,1.6,1.4,3.7,39.2,0.0,0.1,25.0,0.2,0.3,72.7,1.4,3.6,39.7,0.856,0.4,PF,False
Tierre Brown,40,1.0,10.1,3.1,0.3,0.8,1.1,1.8,0.5,0.1,1.0,0.7,1.8,1.2,2.9,42.6,0.1,0.3,33.3,0.5,0.7,75.0,1.1,2.6,43.7,1.07,0.44,PG,False
Total,82,,,92.3,12.5,29.4,41.9,18.1,6.5,5.4,14.1,18.0,1.3,34.6,80.8,42.8,6.0,18.0,33.5,17.1,23.1,74.1,28.5,62.8,45.5,1.142,0.47,Total,False
