Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Pau Gasol,82,79.0,36.7,17.6,2.9,6.0,8.9,2.7,0.5,2.1,2.7,2.4,1.0,6.7,13.0,51.8,0.0,0.1,20.0,4.1,5.8,70.9,6.7,12.9,51.9,1.354,0.52,PF,False
Jason Williams,65,65.0,34.4,14.8,0.3,2.7,3.0,8.0,1.7,0.1,3.3,1.6,2.4,5.8,15.2,38.2,2.0,6.6,29.5,1.2,1.6,79.2,3.8,8.5,44.9,0.974,0.45,PG,False
Shane Battier,78,78.0,39.7,14.4,2.3,3.1,5.4,2.8,1.6,1.0,2.0,2.8,1.4,5.3,12.3,42.9,1.3,3.5,37.3,2.5,3.6,70.0,4.0,8.8,45.1,1.171,0.48,SF,False
Lorenzen Wright,43,33.0,29.1,12.0,3.0,6.4,9.4,1.0,0.7,0.5,1.7,2.9,0.6,5.2,11.3,45.9,0.0,0.0,0.0,1.6,2.9,56.9,5.2,11.3,46.1,1.062,0.46,PF,False
Stromile Swift,68,14.0,26.5,11.8,2.4,4.0,6.3,0.7,0.8,1.7,1.8,2.6,0.4,4.3,9.0,48.0,0.0,0.0,0.0,3.2,4.5,71.1,4.3,8.9,48.2,1.314,0.48,PF,False
Michael Dickerson,4,4.0,31.0,10.8,0.8,2.3,3.0,2.3,0.8,0.3,2.0,3.0,1.1,3.8,12.0,31.3,2.0,5.3,38.1,1.3,1.5,83.3,1.8,6.8,25.9,0.896,0.4,G,False
Rodney Buford,63,21.0,28.1,9.4,0.8,3.5,4.3,1.1,0.7,0.2,1.0,1.7,1.1,4.1,9.4,43.5,0.3,1.1,24.3,0.9,1.3,72.5,3.8,8.3,46.1,0.997,0.45,SF,False
Brevin Knight,53,11.0,21.7,7.0,0.2,1.8,2.1,5.7,1.5,0.1,2.1,2.5,2.7,2.7,6.3,42.2,0.0,0.2,25.0,1.6,2.2,75.7,2.6,6.2,42.6,1.111,0.43,PG,False
Grant Long,66,56.0,28.3,6.3,0.5,3.0,3.5,2.1,1.0,0.2,1.6,1.9,1.3,2.5,5.8,42.6,0.0,0.3,17.6,1.3,1.9,69.9,2.4,5.6,43.8,1.083,0.43,F,False
Tony Massenburg,73,31.0,17.1,5.5,1.4,3.1,4.4,0.4,0.4,0.4,0.9,2.4,0.4,2.2,4.8,45.6,0.0,0.0,100.0,1.2,1.6,71.8,2.2,4.8,45.4,1.155,0.46,PF,False
Elliot Perry,2,0.0,24.0,5.5,0.0,2.0,2.0,3.5,1.5,0.0,3.5,3.0,1.0,2.5,5.0,50.0,0.0,0.0,0.0,0.5,1.0,50.0,2.5,5.0,50.0,1.1,0.5,G,False
Will Solomon,62,4.0,14.1,5.2,0.2,0.9,1.1,1.5,0.6,0.1,1.0,1.2,1.5,1.8,5.3,34.1,0.7,2.6,28.4,0.8,1.2,67.1,1.1,2.7,39.6,0.97,0.41,PG,False
Eddie Gill,23,5.0,16.7,5.0,0.3,0.9,1.2,2.1,0.5,0.1,1.5,1.7,1.4,1.7,4.0,42.4,0.3,1.0,31.8,1.3,1.7,79.5,1.4,3.0,45.7,1.261,0.46,PG,False
Nick Anderson,15,0.0,14.6,4.0,0.1,2.1,2.2,0.9,0.4,0.4,0.9,1.1,1.0,1.4,5.1,27.6,0.9,3.2,27.1,0.3,0.6,55.6,0.5,1.9,28.6,0.789,0.36,F,False
Antonis Fotsis,28,1.0,11.4,3.9,0.9,1.3,2.2,0.4,0.3,0.4,0.8,0.8,0.5,1.5,3.7,40.4,0.3,0.8,30.4,0.6,0.7,85.0,1.3,2.9,43.2,1.038,0.44,F,False
Isaac Austin,21,8.0,14.6,3.6,0.5,2.9,3.4,0.6,0.4,0.2,0.5,1.7,1.2,1.7,4.4,39.1,0.0,0.1,0.0,0.2,0.2,100.0,1.7,4.2,40.4,0.826,0.39,C,False
Ike Fontaine,6,0.0,12.5,1.8,0.0,0.8,0.8,0.7,0.0,0.0,0.7,1.0,1.0,0.5,2.3,21.4,0.2,0.8,20.0,0.7,1.0,66.7,0.3,1.5,22.2,0.786,0.25,G,False
Total,82,,,89.9,12.0,29.4,41.4,21.8,7.9,6.0,16.4,19.2,1.3,34.8,79.7,43.6,4.1,13.4,30.7,16.3,23.0,70.8,30.7,66.3,46.2,1.128,0.46,Total,False
