Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Antawn Jamison,82,82.0,37.0,19.7,2.6,4.2,6.8,2.0,0.9,0.5,2.0,2.3,1.0,7.5,16.8,44.7,0.8,2.6,32.4,3.9,5.4,73.4,6.7,14.2,46.9,1.177,0.47,PF,False
Jason Richardson,80,75.0,32.9,14.4,1.6,2.7,4.3,3.0,1.3,0.4,2.0,2.4,1.5,5.8,13.6,42.6,1.0,3.1,33.3,1.8,2.6,67.1,4.8,10.6,45.3,1.056,0.46,SG,False
Larry Hughes,73,56.0,28.1,12.3,1.1,2.2,3.4,4.3,1.5,0.3,2.3,2.1,1.8,4.7,11.1,42.3,0.2,1.3,19.4,2.6,3.5,73.7,4.5,9.8,45.3,1.105,0.43,SG,False
Danny Fortson,77,76.0,28.8,11.2,3.8,7.9,11.7,1.6,0.6,0.2,2.1,3.3,0.8,4.0,9.4,42.8,0.0,0.1,25.0,3.2,4.0,79.5,4.0,9.3,42.9,1.197,0.43,C,False
Gilbert Arenas,47,30.0,24.6,10.9,0.9,1.9,2.8,3.7,1.5,0.2,2.1,2.4,1.8,3.7,8.2,45.3,0.8,2.4,34.5,2.6,3.4,77.5,2.9,5.8,49.8,1.331,0.5,PG,False
Bob Sura,78,5.0,22.8,10.0,1.1,2.1,3.3,3.5,1.1,0.2,1.7,2.1,2.1,3.2,7.6,42.4,0.5,1.7,31.6,3.0,4.2,72.0,2.7,5.9,45.5,1.319,0.46,PG,False
Erick Dampier,73,46.0,23.8,7.6,2.3,3.0,5.3,1.2,0.2,2.3,2.1,3.2,0.6,2.9,6.6,43.5,0.0,0.0,0.0,1.9,2.9,64.5,2.9,6.6,43.5,1.154,0.44,C,False
Chris Mills,66,0.0,18.7,7.4,0.8,2.1,2.9,1.1,0.5,0.2,0.8,1.8,1.3,2.7,6.5,41.7,0.7,1.9,37.8,1.3,1.6,79.4,2.0,4.5,43.3,1.145,0.47,SF,False
Troy Murphy,82,4.0,17.7,5.9,1.2,2.7,3.9,0.9,0.4,0.3,1.0,2.6,0.8,2.2,5.2,42.1,0.0,0.1,33.3,1.5,1.9,77.6,2.1,5.0,42.3,1.135,0.42,PF,False
Marc Jackson,17,0.0,9.9,4.9,1.0,1.5,2.5,0.4,0.3,0.2,0.7,1.5,0.6,1.3,3.8,33.8,0.0,0.0,0.0,2.4,2.8,83.3,1.3,3.8,33.8,1.292,0.34,PF,True
Adonal Foyle,79,36.0,18.8,4.8,1.9,3.0,4.9,0.5,0.5,2.1,1.0,2.3,0.5,2.2,4.9,44.4,0.0,0.0,0.0,0.5,1.2,39.8,2.2,4.9,44.4,0.984,0.44,C,False
Mookie Blaylock,35,0.0,17.1,3.4,0.2,1.3,1.5,3.3,0.7,0.1,1.1,0.6,3.1,1.4,4.2,34.2,0.4,1.2,35.7,0.1,0.2,50.0,1.0,3.0,33.7,0.815,0.39,G,False
Cedric Henderson,12,0.0,5.8,3.0,0.1,0.2,0.3,0.3,0.5,0.2,0.7,0.3,0.5,1.3,2.6,48.4,0.2,0.3,50.0,0.3,0.6,57.1,1.1,2.3,48.1,1.161,0.52,F,False
Dean Oliver,20,0.0,7.0,2.1,0.0,0.4,0.4,1.1,0.2,0.0,0.6,0.8,1.9,0.9,2.3,37.0,0.1,0.7,15.4,0.3,0.5,66.7,0.8,1.7,45.5,0.913,0.39,G,False
Dean Garrett,5,0.0,6.2,1.6,0.6,1.4,2.0,0.2,0.4,0.2,0.6,1.2,0.3,0.8,3.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,26.7,0.533,0.27,C,True
Total,82,,,97.7,16.3,30.4,46.7,20.8,7.9,6.4,16.8,23.0,1.2,36.6,85.2,42.9,3.9,12.1,32.2,20.6,28.6,72.2,32.7,73.1,44.7,1.146,0.45,Total,False
