Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Shaquille O'Neal,67,66.0,36.1,27.2,3.5,7.2,10.7,3.0,0.6,2.0,2.6,3.0,1.2,10.6,18.3,57.9,0.0,0.0,0.0,5.9,10.7,55.5,10.6,18.3,58.0,1.483,0.58,C,False
Kobe Bryant,80,80.0,38.3,25.2,1.4,4.1,5.5,5.5,1.5,0.4,2.8,2.9,2.0,9.4,20.0,46.9,0.4,1.7,25.0,6.1,7.4,82.9,9.0,18.3,48.9,1.264,0.48,SF,False
Derek Fisher,70,35.0,28.2,11.2,0.2,1.9,2.1,2.6,0.9,0.1,0.9,1.7,2.9,3.9,9.5,41.1,2.1,5.0,41.3,1.3,1.6,84.7,1.9,4.5,41.0,1.18,0.52,PG,False
Rick Fox,82,82.0,27.9,7.9,1.1,3.6,4.7,3.5,0.8,0.3,1.6,3.0,2.1,3.1,7.4,42.1,0.8,2.5,31.3,0.9,1.0,82.4,2.3,4.8,47.9,1.066,0.48,SF,False
Devean George,82,1.0,21.5,7.1,1.0,2.7,3.7,1.4,0.9,0.5,0.8,2.3,1.7,2.6,6.4,41.1,0.8,2.2,37.1,1.0,1.5,67.5,1.8,4.2,43.2,1.111,0.47,SF,False
Robert Horry,81,23.0,26.4,6.8,1.6,4.3,5.9,2.9,1.0,1.1,1.1,2.6,2.6,2.3,5.7,39.8,0.9,2.5,37.4,1.3,1.7,78.3,1.3,3.2,41.6,1.196,0.48,PF,False
Samaki Walker,69,63.0,24.0,6.7,1.9,5.1,7.0,0.9,0.4,1.3,0.8,2.5,1.2,2.7,5.3,51.2,0.0,0.0,0.0,1.2,1.9,66.7,2.7,5.3,51.2,1.26,0.51,PF,False
Lindsey Hunter,82,47.0,19.7,5.8,0.2,1.3,1.5,1.6,0.8,0.2,0.7,1.5,2.3,2.3,6.0,38.2,1.0,2.5,38.0,0.2,0.5,50.0,1.3,3.4,38.3,0.965,0.46,SG,False
Slava Medvedenko,71,6.0,10.3,4.7,1.2,1.0,2.2,0.6,0.4,0.2,0.6,1.7,1.0,2.0,4.3,47.7,0.0,0.1,0.0,0.6,0.9,66.1,2.0,4.2,48.3,1.089,0.48,PF,False
Mitch Richmond,64,2.0,11.1,4.1,0.2,1.3,1.5,0.9,0.3,0.1,0.6,1.0,1.4,1.6,3.9,40.5,0.3,1.0,29.0,0.7,0.7,95.5,1.3,2.9,44.3,1.053,0.44,G,False
Brian Shaw,58,0.0,10.9,2.9,0.3,1.6,1.9,1.5,0.4,0.1,0.6,0.7,2.8,1.1,3.0,35.3,0.5,1.5,33.0,0.3,0.4,69.2,0.6,1.5,37.6,0.977,0.44,G,False
Mark Madsen,59,5.0,11.0,2.8,1.5,1.2,2.7,0.7,0.3,0.2,0.4,1.8,2.0,1.1,2.5,45.2,0.0,0.0,0.0,0.6,0.9,64.8,1.1,2.4,45.8,1.144,0.45,PF,False
Mike Penberthy,3,0.0,4.0,1.7,0.0,0.7,0.7,0.7,0.7,0.0,0.0,0.0,inf,0.3,0.7,50.0,0.0,0.0,0.0,1.0,1.3,75.0,0.3,0.7,50.0,2.5,0.5,G,False
Joseph Crispin,6,0.0,4.5,1.7,0.0,0.2,0.2,0.3,0.2,0.0,0.2,0.3,2.0,0.5,2.0,25.0,0.0,0.7,0.0,0.7,0.8,80.0,0.5,1.3,37.5,0.833,0.25,G,True
Jelani McCoy,21,0.0,5.0,1.2,0.4,0.8,1.2,0.3,0.0,0.2,0.4,0.7,0.9,0.6,1.0,57.1,0.0,0.0,0.0,0.1,0.4,25.0,0.6,1.0,57.1,1.238,0.57,PF,False
Total,82,,,101.3,12.5,31.8,44.3,23.0,7.6,5.8,12.7,22.2,1.8,38.4,83.4,46.1,6.2,17.5,35.4,18.2,26.1,69.9,32.2,65.9,48.9,1.214,0.5,Total,False
