Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Elton Brand,80,80.0,37.8,18.2,5.0,6.6,11.6,2.4,1.0,2.0,2.2,3.2,1.1,6.7,12.6,52.7,0.0,0.0,0.0,4.9,6.6,74.2,6.7,12.6,52.7,1.439,0.53,PF,False
Jeff McInnis,81,80.0,37.4,14.6,0.6,2.1,2.6,6.2,0.8,0.1,1.8,2.5,3.4,5.7,13.8,41.3,0.9,2.9,32.1,2.3,2.7,83.6,4.8,11.0,43.7,1.056,0.45,PG,False
Quentin Richardson,81,0.0,26.6,13.3,1.4,2.7,4.1,1.6,1.0,0.3,1.3,1.8,1.3,4.9,11.4,43.2,1.6,4.3,38.1,1.8,2.3,76.5,3.3,7.1,46.3,1.162,0.5,SF,False
Lamar Odom,29,25.0,34.4,13.1,1.1,5.0,6.1,5.9,0.8,1.2,3.3,3.1,1.8,5.2,12.4,41.9,0.6,2.9,19.0,2.1,3.2,65.6,4.7,9.5,48.9,1.053,0.44,PF,False
Corey Maggette,63,52.0,25.6,11.4,0.9,2.8,3.7,1.8,0.7,0.3,1.8,2.5,1.0,3.7,8.4,44.3,0.7,2.2,33.1,3.2,4.0,80.1,3.0,6.2,48.3,1.353,0.49,SF,False
Michael Olowokandi,80,79.0,32.1,11.1,2.1,6.8,8.9,1.1,0.7,1.8,2.2,2.7,0.5,4.8,11.1,43.3,0.0,0.0,0.0,1.5,2.4,62.2,4.8,11.1,43.3,0.999,0.43,C,False
Darius Miles,82,6.0,27.2,9.5,1.3,4.2,5.5,2.2,0.9,1.3,2.0,2.2,1.2,3.8,7.8,48.1,0.0,0.2,15.8,1.9,3.1,62.0,3.7,7.6,49.1,1.213,0.48,SF,False
Eric Piatkowski,71,64.0,24.2,8.8,0.6,2.0,2.6,1.6,0.6,0.2,0.9,1.5,1.8,2.9,6.6,43.9,1.6,3.4,46.6,1.4,1.6,89.4,1.4,3.3,41.2,1.329,0.56,SG,False
Keyon Dooling,14,0.0,11.1,4.1,0.0,0.2,0.2,0.9,0.3,0.2,0.7,1.4,1.2,1.6,4.1,38.6,0.3,1.0,28.6,0.7,0.9,83.3,1.3,3.1,41.9,1.018,0.42,PG,False
Earl Boykins,68,2.0,11.2,4.1,0.4,0.4,0.8,2.1,0.3,0.0,0.6,0.6,3.3,1.6,4.0,40.0,0.2,0.6,31.0,0.7,0.9,77.0,1.4,3.4,41.6,1.018,0.42,PG,False
Tremaine Fowlkes,22,17.0,15.6,3.4,1.5,1.5,2.9,0.8,0.5,0.0,0.6,1.8,1.3,1.1,2.9,39.1,0.0,0.0,0.0,1.1,1.4,77.4,1.1,2.9,39.1,1.156,0.39,PF,False
Sean Rooks,61,2.0,11.9,3.0,0.5,1.5,2.0,0.4,0.2,0.3,0.3,1.9,1.3,1.3,3.2,41.8,0.0,0.0,0.0,0.3,0.5,72.4,1.3,3.2,41.8,0.943,0.42,C,False
Doug Overton,18,0.0,7.2,2.2,0.1,0.6,0.7,0.7,0.2,0.1,0.7,0.6,1.1,0.8,2.4,31.8,0.4,1.5,25.9,0.2,0.4,57.1,0.4,0.9,41.2,0.886,0.4,PG,False
Harold Jamison,25,2.0,7.0,2.2,1.0,0.6,1.6,0.2,0.2,0.0,0.2,0.9,1.0,0.9,1.7,51.2,0.0,0.0,0.0,0.4,0.6,66.7,0.9,1.7,51.2,1.256,0.51,F,False
Obinna Ekezie,29,1.0,5.2,1.9,0.4,0.8,1.2,0.1,0.1,0.2,0.3,0.6,0.3,0.4,1.3,33.3,0.0,0.0,0.0,1.0,1.4,70.0,0.4,1.3,33.3,1.385,0.33,C,False
Eldridge Recasner,5,0.0,6.2,1.0,0.0,0.0,0.0,1.0,0.2,0.0,0.2,0.6,5.0,0.4,1.2,33.3,0.0,0.2,0.0,0.2,0.2,100.0,0.4,1.0,40.0,0.833,0.33,G,True
Total,82,,,95.7,13.2,30.2,43.4,20.9,6.2,6.6,14.8,19.8,1.4,36.2,81.3,44.5,5.0,14.0,35.6,18.3,24.7,73.9,31.2,67.3,46.4,1.177,0.48,Total,False
