Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Lamond Murray,71,68.0,32.6,16.6,1.1,4.1,5.2,2.2,1.0,0.6,2.0,2.1,1.1,6.1,13.9,43.6,1.4,3.4,42.4,3.0,3.7,81.7,4.6,10.5,44.0,1.193,0.49,SF,False
Andre Miller,81,81.0,37.3,16.5,1.3,3.3,4.7,10.9,1.6,0.4,3.0,2.8,3.6,5.9,12.9,45.4,0.3,1.1,25.3,4.5,5.5,81.7,5.6,11.8,47.2,1.278,0.46,PG,False
Wesley Person,78,78.0,35.8,15.1,0.6,3.1,3.8,2.2,1.0,0.5,0.9,1.2,2.3,6.0,12.1,49.5,1.8,4.1,44.4,1.3,1.6,79.8,4.2,8.0,52.1,1.246,0.57,SF,False
Ricky Davis,82,8.0,23.8,11.7,0.8,2.2,3.0,2.2,0.8,0.3,1.8,1.8,1.2,4.6,9.5,48.1,0.1,0.4,31.4,2.4,3.0,79.0,4.5,9.1,48.9,1.228,0.49,SG,False
Zydrunas Ilgauskas,62,23.0,21.4,11.1,2.2,3.2,5.4,1.1,0.3,1.4,1.5,3.0,0.7,3.9,9.1,42.5,0.0,0.1,0.0,3.4,4.5,75.4,3.9,9.1,42.9,1.217,0.43,C,False
Jumaine Jones,81,36.0,26.4,8.3,1.5,4.5,6.0,1.4,0.9,0.6,1.0,2.3,1.5,3.5,7.9,44.8,0.6,2.1,31.0,0.6,0.8,66.2,2.9,5.8,49.8,1.048,0.49,SF,False
Tyrone Hill,26,26.0,31.2,8.0,3.0,7.5,10.5,0.9,0.7,0.5,1.8,3.9,0.5,2.7,7.0,39.0,0.0,0.0,0.0,2.6,4.0,65.0,2.7,7.0,39.2,1.148,0.39,PF,False
Chris Mihm,74,60.0,22.4,7.7,1.8,3.5,5.3,0.3,0.2,1.2,1.3,3.5,0.2,3.0,7.1,42.0,0.0,0.1,42.9,1.7,2.4,69.3,2.9,7.0,42.0,1.082,0.42,C,False
Trajan Langdon,44,0.0,10.8,4.8,0.3,1.0,1.3,1.4,0.3,0.1,0.9,1.1,1.5,1.6,4.0,39.8,0.6,1.7,36.5,1.0,1.0,91.3,1.0,2.3,42.2,1.188,0.47,SG,False
Michael Doleac,42,15.0,16.8,4.6,1.1,2.9,4.0,0.6,0.4,0.3,0.9,2.3,0.7,1.9,4.5,41.7,0.0,0.0,0.0,0.9,1.1,82.6,1.9,4.5,41.7,1.037,0.42,C,False
Bryant Stith,50,5.0,13.3,4.2,0.4,1.3,1.7,0.8,0.6,0.1,0.6,0.8,1.4,1.4,3.8,37.2,0.5,1.4,35.3,0.9,1.0,84.6,0.9,2.4,38.3,1.106,0.44,G,False
Brian Skinner,65,8.0,17.0,3.4,1.4,2.9,4.3,0.3,0.4,0.9,0.6,2.0,0.4,1.4,2.5,54.3,0.0,0.0,0.0,0.7,1.2,60.8,1.4,2.5,54.3,1.383,0.54,PF,False
Bimbo Coles,47,1.0,14.7,3.2,0.3,0.9,1.2,2.3,0.3,0.1,0.7,1.3,3.5,1.2,3.1,38.4,0.1,0.4,20.0,0.7,0.8,89.2,1.1,2.7,41.3,1.021,0.4,PG,False
Jeff Trepagnier,12,0.0,6.4,1.5,0.3,0.8,1.0,1.0,0.7,0.3,0.9,0.7,1.1,0.6,1.9,30.4,0.0,0.1,0.0,0.3,0.6,57.1,0.6,1.8,31.8,0.783,0.3,SG,False
DeSagana Diop,18,1.0,6.1,1.4,0.3,0.7,0.9,0.3,0.1,0.6,0.7,1.1,0.4,0.7,1.6,41.4,0.0,0.0,0.0,0.1,0.3,20.0,0.7,1.6,41.4,0.862,0.41,C,False
Total,82,,,95.3,11.8,30.3,42.1,23.1,7.0,5.7,14.6,21.4,1.6,36.0,80.3,44.8,4.7,12.5,37.7,18.6,24.1,77.2,31.2,67.8,46.1,1.187,0.48,Total,False
