Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jamal Mashburn,40,40.0,40.0,21.5,0.8,5.3,6.1,4.3,1.1,0.2,2.8,2.0,1.6,7.6,18.6,40.7,1.0,2.8,36.6,5.3,6.0,87.6,6.6,15.8,41.5,1.153,0.43,SF,False
Baron Davis,82,82.0,40.5,18.1,1.1,3.1,4.3,8.5,2.1,0.6,3.0,2.9,2.8,6.8,16.4,41.7,2.1,5.8,35.6,2.4,4.1,58.0,4.7,10.5,45.1,1.107,0.48,PG,False
David Wesley,67,63.0,37.1,14.2,0.7,1.5,2.1,3.5,1.1,0.2,1.8,2.2,2.0,5.4,13.6,40.0,1.3,3.8,33.2,2.1,2.8,73.4,4.2,9.8,42.7,1.045,0.45,SG,False
Elden Campbell,77,74.0,28.0,13.9,1.7,5.2,6.9,1.3,0.8,1.8,1.8,3.4,0.7,5.0,10.3,48.4,0.0,0.0,0.0,4.0,5.0,79.7,5.0,10.3,48.5,1.353,0.48,C,False
Lee Nailon,79,41.0,24.2,10.8,1.3,2.4,3.7,1.2,0.7,0.2,1.2,2.2,1.0,4.7,9.7,48.3,0.0,0.0,50.0,1.4,1.9,74.7,4.7,9.6,48.3,1.114,0.48,SF,False
Jamaal Magloire,82,8.0,18.9,8.5,1.9,3.8,5.6,0.4,0.3,1.0,1.4,2.5,0.3,2.8,5.0,55.1,0.0,0.0,0.0,3.0,4.1,73.0,2.8,5.0,55.2,1.688,0.55,C,False
P.J. Brown,80,80.0,32.0,8.4,3.4,6.4,9.8,1.3,0.7,1.0,1.1,2.8,1.3,3.1,6.6,47.4,0.0,0.0,0.0,2.1,2.5,85.8,3.1,6.6,47.4,1.269,0.47,PF,False
Stacey Augmon,77,3.0,17.1,4.6,0.8,2.2,2.9,1.3,0.7,0.2,0.7,1.5,1.9,1.8,4.3,42.7,0.0,0.0,0.0,1.0,1.3,76.2,1.8,4.2,43.1,1.088,0.43,SF,False
George Lynch,45,18.0,19.8,3.8,1.6,2.6,4.1,1.2,0.9,0.3,0.9,1.7,1.3,1.6,4.4,36.9,0.0,0.1,16.7,0.6,0.9,62.5,1.6,4.3,37.5,0.869,0.37,SF,False
Robert Traylor,61,1.0,11.1,3.7,1.1,2.0,3.1,0.6,0.4,0.6,0.7,2.1,0.8,1.4,3.3,42.6,0.0,0.0,100.0,0.9,1.4,63.1,1.4,3.3,42.4,1.118,0.43,PF,False
Bryce Drew,61,0.0,12.7,3.4,0.2,1.0,1.2,1.7,0.5,0.0,0.5,0.8,3.1,1.3,3.0,42.9,0.5,1.2,42.5,0.4,0.5,79.3,0.8,1.8,43.1,1.154,0.51,PG,False
Matt Bullard,31,0.0,11.3,3.4,0.3,1.2,1.5,0.5,0.1,0.1,0.4,0.9,1.3,1.3,3.7,33.9,0.5,1.8,28.1,0.4,0.4,91.7,0.7,1.9,39.7,0.913,0.41,F,False
Kirk Haston,15,0.0,5.1,1.7,0.3,1.0,1.3,0.3,0.0,0.1,0.2,0.6,1.7,0.7,2.6,28.2,0.0,0.2,0.0,0.3,0.5,50.0,0.7,2.4,30.6,0.667,0.28,F,False
Jerome Moiso,15,0.0,5.1,1.1,0.3,1.4,1.7,0.3,0.2,0.1,0.5,0.8,0.5,0.5,1.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,40.0,0.8,0.4,C,False
Eldridge Recasner,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G,True
Total,82,,,93.9,12.9,30.5,43.5,21.5,8.0,5.6,14.0,21.3,1.5,35.3,80.2,44.0,4.2,12.1,34.8,19.1,25.7,74.5,31.1,68.1,45.6,1.17,0.47,Total,False
