Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexander Edler,VAN,D,25,1,2,3,3,8,689.68,0,0,0,0,0,12,0.08333,1,3,,2006-2007
Alexandre Burrows,VAN,R,92,4,6,10,-7,107,680.1521,0,1,0,0,1,82,0.04878,4,9,0.36842,2006-2007
Brad Moran,VAN,C,3,0,1,1,0,2,758.0,0,1,0,0,0,3,0.0,0,0,0.58333,2006-2007
Brandon Reid,VAN,C,4,0,1,1,0,0,693.5,0,0,0,0,0,10,0.0,0,1,0.33333,2006-2007
Brendan Morrison,VAN,C,94,21,34,55,-5,66,1117.0957,6,13,2,1,3,160,0.13125,13,34,0.50652,2006-2007
Brent Sopel,VAN,D,11,0,0,0,1,2,1184.3636,0,0,0,0,0,21,0.0,0,0,,2006-2007
Brent Sopel,VAN,D,64,5,23,28,2,24,1215.7031,2,6,0,0,2,131,0.03816,3,19,0.33333,2006-2007
Bryan Smolinski,VAN,C,12,2,2,4,2,8,1119.1666,0,0,0,0,0,16,0.125,2,4,0.46153,2006-2007
Bryan Smolinski,VAN,C,82,18,26,44,7,37,1079.1463,6,6,4,0,3,163,0.11042,8,27,0.50412,2006-2007
Daniel Sedin,VAN,L,93,38,51,89,14,40,1110.6021,16,19,0,4,8,285,0.13333,22,54,0.23913,2006-2007
Henrik Sedin,VAN,C,94,12,73,85,11,80,1134.4787,2,35,0,2,3,158,0.07594,10,48,0.51997,2006-2007
Jan Bulis,VAN,C,91,13,12,25,-8,72,905.2967,1,2,1,0,2,142,0.09154,11,21,0.4,2006-2007
Jannik Hansen,VAN,R,10,0,1,1,0,4,761.3,0,0,0,0,0,17,0.0,0,1,1.0,2006-2007
Jeff Cowan,VAN,L,10,2,0,2,1,22,697.7,0,0,0,1,1,10,0.2,2,2,1.0,2006-2007
Jeff Cowan,VAN,L,63,7,5,12,3,125,482.4444,0,0,1,0,0,74,0.09459,6,11,0.0,2006-2007
Jesse Schultz,VAN,R,2,0,0,0,0,0,608.5,0,0,0,0,0,6,0.0,0,0,,2006-2007
Josh Green,VAN,C,66,2,6,8,1,37,674.7878,0,0,0,0,2,83,0.02409,2,7,0.4006,2006-2007
Kevin Bieksa,VAN,D,90,12,30,42,0,154,1478.9777,6,13,0,0,2,216,0.05555,6,23,,2006-2007
Lee Goren,VAN,R,2,0,0,0,-1,0,681.0,0,0,0,0,0,2,0.0,0,0,,2006-2007
Luc Bourdon,VAN,D,9,0,0,0,-1,4,530.3333,0,0,0,0,0,3,0.0,0,0,,2006-2007
Lukas Krajicek,VAN,D,90,3,15,18,-6,76,1113.5333,1,5,0,1,2,116,0.02586,2,12,,2006-2007
Marc Chouinard,VAN,C,42,2,2,4,-2,10,566.0476,1,0,0,0,0,15,0.13333,1,3,0.48724,2006-2007
Markus Naslund,VAN,L,94,28,37,65,2,70,1094.0,10,20,0,0,5,263,0.10646,18,35,0.42857,2006-2007
Matt Cooke,VAN,L,82,10,20,30,0,66,932.2926,1,3,0,1,3,134,0.07462,9,24,0.47368,2006-2007
Mattias Ohlund,VAN,D,89,13,25,38,0,92,1515.6516,7,11,0,1,2,199,0.06532,6,20,0.0,2006-2007
Nathan McIver,VAN,D,1,0,0,0,-3,7,680.0,0,0,0,0,0,0,,0,0,,2006-2007
Nathan Smith,VAN,C,5,0,0,0,0,0,438.4,0,0,0,0,0,0,,0,0,0.54166,2006-2007
Patrick Coulombe,VAN,D,7,0,1,1,-6,4,817.8571,0,0,0,0,0,11,0.0,0,1,,2006-2007
Rick Rypien,VAN,C,2,0,0,0,0,5,286.0,0,0,0,0,0,0,,0,0,0.66666,2006-2007
Rory Fitzpatrick,VAN,D,61,1,6,7,11,52,866.377,0,0,0,0,1,41,0.02439,1,5,1.0,2006-2007
Ryan Kesler,VAN,C,49,6,10,16,1,40,999.7959,0,0,0,0,0,90,0.06666,6,16,0.45569,2006-2007
Sami Salo,VAN,D,77,14,24,38,21,30,1321.8181,5,13,0,3,6,170,0.08235,9,20,,2006-2007
Taylor Pyatt,VAN,L,88,25,18,43,3,48,870.8409,9,2,0,1,5,180,0.13888,16,32,0.0,2006-2007
Tommi Santala,VAN,C,31,1,5,6,0,24,432.5806,0,0,0,0,0,20,0.05,1,6,0.56643,2006-2007
Trevor Linden,VAN,C,92,14,18,32,-2,40,778.8804,6,2,0,0,3,111,0.12612,8,24,0.50826,2006-2007
Tyler Bouck,VAN,L,6,0,0,0,-1,16,475.0,0,0,0,0,0,7,0.0,0,0,,2006-2007
Willie Mitchell,VAN,D,74,1,11,12,-1,57,1381.4864,0,0,0,0,0,64,0.01562,1,11,,2006-2007
Yannick Tremblay,VAN,D,12,1,2,3,-6,12,763.5833,1,2,0,0,0,30,0.03333,0,0,,2006-2007
