Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrew Brunette,COL,L,82,27,56,83,-8,36,1050.5609,9,27,0,0,2,173,0.15606,18,47,0.625,2006-2007
Antti Laaksonen,COL,L,41,3,1,4,-3,16,640.5121,0,0,1,0,0,43,0.06976,2,3,0.07692,2006-2007
Brad May,COL,L,24,0,4,4,-1,21,589.75,0,0,0,0,0,22,0.0,0,4,,2006-2007
Brad Richardson,COL,R,73,14,8,22,4,28,790.2328,0,0,3,1,3,129,0.10852,11,19,0.40782,2006-2007
Brett Clark,COL,D,82,10,29,39,5,50,1420.6829,4,10,0,0,1,140,0.07142,6,24,1.0,2006-2007
Brett McLean,COL,C,78,15,20,35,8,36,817.8333,0,1,0,0,3,134,0.11194,15,34,0.50121,2006-2007
Cody McCormick,COL,C,6,0,1,1,1,6,403.5,0,0,0,0,0,6,0.0,0,1,0.33333,2006-2007
George Parros,COL,R,34,1,0,1,-3,102,303.0882,0,0,0,0,0,19,0.05263,1,1,,2006-2007
Ian Laperriere,COL,R,81,8,21,29,5,133,830.5308,0,0,0,0,0,118,0.06779,8,28,0.46786,2006-2007
Jeff Finger,COL,D,22,1,4,5,10,11,827.8181,0,0,0,0,0,16,0.0625,1,5,,2006-2007
Joe Sakic,COL,C,82,36,64,100,2,46,1211.256,16,27,0,1,4,258,0.13953,20,57,0.5307,2006-2007
John-Michael Liles,COL,D,71,14,30,44,0,24,1065.8732,8,20,0,0,3,128,0.10937,6,16,,2006-2007
Jordan Leopold,COL,D,15,2,3,5,-4,14,1187.0,1,0,1,0,0,19,0.10526,0,3,,2006-2007
Ken Klee,COL,D,81,3,16,19,18,68,1237.9506,0,0,0,0,0,90,0.03333,3,18,,2006-2007
Kurt Sauer,COL,D,48,0,6,6,-3,24,1099.6458,0,0,0,0,0,29,0.0,0,5,,2006-2007
Marek Svatos,COL,R,66,15,15,30,1,46,749.5909,8,3,0,0,2,179,0.08379,7,19,1.0,2006-2007
Mark Rycroft,COL,R,66,6,6,12,3,31,565.4848,0,0,0,0,2,74,0.08108,6,12,0.5,2006-2007
Milan Hejduk,COL,R,80,35,35,70,10,44,1072.625,12,12,1,1,6,257,0.13618,22,45,0.44954,2006-2007
Ossi Vaananen,COL,D,74,2,6,8,6,69,859.5,0,0,0,0,1,32,0.0625,2,8,,2006-2007
Patrice Brisebois,COL,D,33,1,10,11,-5,22,1162.9393,1,4,0,0,0,36,0.02777,0,6,,2006-2007
Patrice Brisebois,COL,D,33,1,10,11,-5,22,1162.9393,1,4,0,0,0,36,0.02777,0,6,,2006-2007
Paul Stastny,COL,C,82,28,50,78,4,42,1090.3658,11,20,0,0,6,185,0.15135,17,46,0.4845,2006-2007
Pierre Turgeon,COL,C,17,4,3,7,-1,10,610.1176,1,2,0,0,0,31,0.12903,3,4,0.37037,2006-2007
Scott Parker,COL,R,21,1,1,2,0,28,318.619,0,0,0,0,0,5,0.2,1,2,0.0,2006-2007
Tyler Arnason,COL,C,82,16,33,49,-8,26,860.1219,1,11,0,0,3,211,0.07582,15,37,0.43838,2006-2007
Wojtek Wolski,COL,L,76,22,28,50,2,14,931.1842,7,10,0,0,2,165,0.13333,15,32,1.0,2006-2007
