Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andreas Lilja,DET,D,75,1,5,6,2,64,976.8,0,0,0,0,0,49,0.0204,1,6,0.0,2006-2007
Brad Norton,DET,D,6,0,1,1,2,20,248.1666,0,0,0,0,0,2,0.0,0,1,,2006-2007
Brett Lebda,DET,D,86,5,15,20,20,69,906.7906,1,0,0,0,2,126,0.03968,4,19,0.0,2006-2007
Chris Chelios,DET,D,89,1,17,18,18,46,1111.6853,0,0,1,0,0,99,0.0101,0,16,0.0,2006-2007
Daniel Cleary,DET,R,89,24,28,52,8,54,940.2471,7,5,4,0,5,188,0.12765,13,34,0.52118,2006-2007
Danny Markov,DET,D,84,4,12,16,23,72,1173.9047,0,0,0,0,0,93,0.04301,4,15,,2006-2007
Darryl Bootland,DET,R,6,0,0,0,0,9,247.8333,0,0,0,0,0,4,0.0,0,0,1.0,2006-2007
Derek Meech,DET,D,4,0,0,0,1,2,347.0,0,0,0,0,0,3,0.0,0,0,,2006-2007
Henrik Zetterberg,DET,C,81,39,43,82,27,48,1275.5061,14,19,1,1,11,302,0.12913,24,46,0.52579,2006-2007
Jason Williams,DET,C,78,15,17,32,1,44,925.5769,5,3,1,0,2,149,0.10067,9,23,0.42647,2006-2007
Jiri Hudler,DET,R,82,15,12,27,18,40,598.3658,3,3,0,0,4,113,0.13274,12,21,0.3,2006-2007
Johan Franzen,DET,R,87,13,24,37,28,47,950.0689,0,1,1,1,4,198,0.06565,12,31,0.47272,2006-2007
Kirk Maltby,DET,L,100,7,6,13,-9,60,765.22,0,0,1,0,0,133,0.05263,6,11,0.35294,2006-2007
Kris Draper,DET,C,99,16,15,31,2,82,1003.4545,0,0,5,0,1,183,0.08743,11,26,0.57381,2006-2007
Kyle Calder,DET,L,13,0,1,1,1,8,538.923,0,0,0,0,0,13,0.0,0,1,1.0,2006-2007
Kyle Calder,DET,L,78,14,21,35,-25,58,932.1538,3,7,2,0,2,130,0.10769,9,23,0.33333,2006-2007
Kyle Quincey,DET,D,19,1,0,1,0,2,552.5789,0,0,0,0,0,13,0.07692,1,1,,2006-2007
Mathieu Schneider,DET,D,79,13,45,58,16,82,1414.6329,3,32,1,1,3,222,0.05855,9,22,,2006-2007
Matt Ellis,DET,L,16,0,0,0,-1,6,335.25,0,0,0,0,0,22,0.0,0,0,0.47916,2006-2007
Matt Hussey,DET,C,5,0,0,0,0,2,337.8,0,0,0,0,0,6,0.0,0,0,,2006-2007
Mikael Samuelsson,DET,R,71,17,28,45,3,42,913.338,7,13,0,1,3,234,0.07264,10,25,0.66666,2006-2007
Nicklas Lidstrom,DET,D,98,17,63,80,40,52,1673.3367,14,31,0,0,3,263,0.06463,3,30,,2006-2007
Niklas Kronwall,DET,D,68,1,21,22,0,54,1239.2352,1,5,0,0,0,104,0.00961,0,16,,2006-2007
Pavel Datsyuk,DET,C,97,35,68,103,38,28,1220.7113,9,28,2,1,7,273,0.1282,24,63,0.56097,2006-2007
Robert Lang,DET,C,99,21,39,60,17,74,990.9898,6,15,0,0,4,194,0.10824,15,39,0.47701,2006-2007
Todd Bertuzzi,DET,R,16,3,4,7,-2,15,864.875,1,1,0,0,0,24,0.125,2,5,0.0,2006-2007
Todd Bertuzzi,DET,R,15,3,8,11,-1,19,959.8666,1,4,0,0,0,23,0.13043,2,6,0.5,2006-2007
Tomas Holmstrom,DET,L,92,35,25,60,15,72,922.8152,17,6,0,0,6,202,0.17326,18,37,,2006-2007
Tomas Kopecky,DET,R,30,1,0,1,-3,28,406.1333,0,0,0,0,0,29,0.03448,1,1,0.4,2006-2007
Valtteri Filppula,DET,C,91,13,9,22,6,22,686.7252,0,0,0,0,1,98,0.13265,13,22,0.54782,2006-2007
