Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Ales Hemsky,EDM,R,64,13,40,53,-7,40,1019.375,5,20,0,0,1,122,0.10655,8,28,0.3,2006-2007
Brad Winchester,EDM,L,59,4,5,9,-10,86,484.3728,0,0,0,0,0,66,0.0606,4,9,0.33333,2006-2007
Bryan Young,EDM,D,15,0,0,0,-8,10,606.0666,0,0,0,0,0,2,0.0,0,0,,2006-2007
Daniel Tjarnqvist,EDM,D,37,3,12,15,3,30,1361.6756,2,4,0,0,0,33,0.0909,1,8,,2006-2007
Danny Syvret,EDM,D,16,0,1,1,-10,6,1108.125,0,0,0,0,0,15,0.0,0,1,,2006-2007
Ethan Moreau,EDM,L,7,1,0,1,-4,12,908.1428,0,0,0,0,0,18,0.05555,1,1,0.5,2006-2007
Fernando Pisani,EDM,R,77,14,14,28,-1,40,1013.7922,2,2,1,0,0,142,0.09859,11,22,0.4,2006-2007
Jan Hejda,EDM,D,39,1,8,9,-6,20,1223.4871,0,0,0,1,1,33,0.0303,1,9,,2006-2007
Jarret Stoll,EDM,C,51,13,26,39,2,48,1091.5098,6,11,1,0,2,115,0.11304,6,20,0.55604,2006-2007
Jason Smith,EDM,D,82,2,9,11,-13,103,1268.0731,0,0,0,0,1,61,0.03278,2,11,0.0,2006-2007
Jason Smith,EDM,D,82,2,9,11,-13,103,1268.0731,0,0,0,0,1,61,0.03278,2,11,0.0,2006-2007
Jean-Francois Jacques,EDM,L,37,0,0,0,-11,33,474.7027,0,0,0,0,0,23,0.0,0,0,0.0,2006-2007
Joffrey Lupul,EDM,L,81,16,12,28,-29,45,935.5925,5,3,0,0,1,172,0.09302,11,20,0.35714,2006-2007
Kyle Brodziak,EDM,C,6,1,0,1,0,2,1028.0,0,0,0,0,0,11,0.0909,1,1,0.52083,2006-2007
Ladislav Smid,EDM,D,77,3,7,10,-16,37,1154.3246,0,1,0,0,0,53,0.0566,3,9,,2006-2007
Marc-Andre Bergeron,EDM,D,78,14,32,46,-4,38,1147.1794,10,15,0,0,4,166,0.08433,4,21,,2006-2007
Marty Reasoner,EDM,C,72,6,14,20,-15,60,832.3472,0,0,0,0,1,84,0.07142,6,18,0.5464,2006-2007
Mathieu Roy,EDM,D,16,2,0,2,-7,30,846.4375,0,0,0,0,0,18,0.11111,2,2,,2006-2007
Mathieu Roy,EDM,D,16,2,0,2,-7,30,846.4375,0,0,0,0,0,18,0.11111,2,2,,2006-2007
Matt Greene,EDM,D,78,1,9,10,-22,109,1056.0769,0,1,0,0,0,52,0.01923,1,8,,2006-2007
Patrick Thoresen,EDM,L,68,4,12,16,-1,52,685.1911,0,2,1,0,2,73,0.05479,3,13,0.51219,2006-2007
Petr Nedved,EDM,C,40,2,10,12,-25,28,887.25,1,4,0,0,0,39,0.05128,1,7,0.5175,2006-2007
Petr Sykora,EDM,R,82,22,31,53,-20,40,999.8658,6,19,0,0,6,206,0.10679,16,28,0.48051,2006-2007
Raffi Torres,EDM,L,82,15,19,34,-7,88,859.3902,1,0,0,0,0,154,0.0974,14,33,0.44,2006-2007
Rob Schremp,EDM,C,1,0,0,0,0,0,830.0,0,0,0,0,0,2,0.0,0,0,0.5,2006-2007
Robert Nilsson,EDM,C,4,1,0,1,-1,4,1041.0,0,0,0,0,0,8,0.125,1,1,0.5,2006-2007
Ryan Smyth,EDM,L,71,36,32,68,2,52,1243.8732,15,7,1,0,5,210,0.17142,20,44,0.44444,2006-2007
Sebastien Bisaillon,EDM,D,2,0,0,0,-1,0,851.5,0,0,0,0,0,3,0.0,0,0,,2006-2007
Sebastien Bisaillon,EDM,D,2,0,0,0,-1,0,851.5,0,0,0,0,0,3,0.0,0,0,,2006-2007
Shawn Horcoff,EDM,C,80,16,35,51,-22,56,1249.55,5,18,0,0,5,168,0.09523,11,28,0.50632,2006-2007
Steve Staios,EDM,D,58,2,15,17,-5,97,1282.7586,0,2,0,0,0,71,0.02816,2,15,,2006-2007
Toby Petersen,EDM,C,64,6,9,15,-18,4,820.0937,0,1,2,0,1,92,0.06521,4,12,0.4813,2006-2007
Zack Stortini,EDM,R,29,1,0,1,-7,105,429.2068,0,0,0,0,0,17,0.05882,1,1,1.0,2006-2007
