Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aaron Ward,BOS,D,80,4,12,16,-11,75,1210.6375,0,0,0,0,0,62,0.06451,4,16,,2006-2007
Andrew Alberts,BOS,D,76,0,10,10,-15,124,1180.4473,0,1,0,0,0,41,0.0,0,9,0.0,2006-2007
Andrew Ference,BOS,D,80,3,12,15,5,97,1184.65,1,4,0,0,0,80,0.0375,2,8,0.33333,2006-2007
Ben Walter,BOS,C,4,0,0,0,0,0,370.5,0,0,0,0,0,0,,0,0,0.41666,2006-2007
Bobby Allen,BOS,D,31,0,3,3,-1,10,782.387,0,0,0,0,0,14,0.0,0,2,,2006-2007
Brad Boyes,BOS,R,81,17,29,46,-17,29,982.8148,1,8,1,0,2,182,0.0934,15,35,0.48242,2006-2007
Brad Stuart,BOS,D,75,7,15,22,-10,44,1372.7066,1,1,0,0,2,109,0.06422,6,19,,2006-2007
Brandon Bochenski,BOS,R,41,13,11,24,1,16,825.5853,3,2,0,0,2,92,0.1413,10,19,0.2,2006-2007
Chuck Kobasew,BOS,R,50,5,14,19,1,62,860.22,2,6,0,0,1,93,0.05376,3,11,0.28125,2006-2007
David Krejci,BOS,C,6,0,0,0,-3,2,263.5,0,0,0,0,0,2,0.0,0,0,0.28571,2006-2007
Dennis Wideman,BOS,D,75,6,19,25,-10,71,1166.2533,4,11,0,0,1,122,0.04918,2,10,0.0,2006-2007
Glen Murray,BOS,R,59,28,17,45,-12,44,1125.1525,12,6,0,2,4,201,0.1393,16,27,0.52631,2006-2007
Jason York,BOS,D,49,1,7,8,-14,32,784.3265,0,0,0,0,0,27,0.03703,1,7,,2006-2007
Jeff Hoggan,BOS,R,46,0,2,2,-8,33,424.0,0,0,0,0,0,53,0.0,0,2,0.33333,2006-2007
Jeremy Reich,BOS,C,32,0,1,1,-10,63,493.625,0,0,0,0,0,27,0.0,0,1,0.25,2006-2007
Jonathan Sigalet,BOS,D,1,0,0,0,-2,4,881.0,0,0,0,0,0,1,0.0,0,0,,2006-2007
Marc Savard,BOS,C,82,22,74,96,-19,96,1212.939,10,39,1,0,3,221,0.09954,11,46,0.5014,2006-2007
Marco Sturm,BOS,L,76,27,17,44,-24,46,1115.5526,10,8,2,0,1,224,0.12053,15,24,0.61538,2006-2007
Mark Mowers,BOS,R,78,5,12,17,-10,26,720.0897,0,1,1,0,0,60,0.08333,4,15,0.45025,2006-2007
Mark Stuart,BOS,D,15,0,1,1,7,14,623.4,0,0,0,0,0,4,0.0,0,1,,2006-2007
Milan Jurcina,BOS,D,70,4,8,12,0,44,962.1,0,1,0,0,1,71,0.05633,4,11,,2006-2007
Nate Thompson,BOS,C,4,0,0,0,0,0,286.25,0,0,0,0,0,5,0.0,0,0,0.4,2006-2007
Nathan Dempsey,BOS,D,17,0,1,1,-2,6,597.2941,0,0,0,0,0,4,0.0,0,1,,2006-2007
P.J. Axelsson,BOS,L,55,11,16,27,-10,52,1173.8909,3,7,2,0,0,81,0.1358,6,15,0.3421,2006-2007
Patrice Bergeron,BOS,C,77,22,48,70,-28,26,1248.7142,14,24,0,1,6,224,0.09821,8,30,0.51153,2006-2007
Paul Mara,BOS,D,78,5,18,23,-16,113,1328.0256,1,13,0,0,0,100,0.05,4,9,,2006-2007
Petr Kalus,BOS,R,9,4,1,5,0,6,676.1111,1,0,0,0,0,8,0.5,3,4,,2006-2007
Petr Tenkrat,BOS,R,64,9,5,14,-16,34,750.5468,2,1,0,0,1,82,0.10975,7,11,0.33333,2006-2007
Phil Kessel,BOS,R,70,11,18,29,-12,12,843.7,1,4,0,0,0,170,0.0647,10,24,0.4075,2006-2007
Shean Donovan,BOS,R,76,6,11,17,-13,56,849.1184,0,0,0,0,0,108,0.05555,6,15,0.43902,2006-2007
Stanislav Chistov,BOS,R,61,5,8,13,-8,36,510.3278,1,0,0,0,1,49,0.10204,4,12,0.29411,2006-2007
Wade Brookbank,BOS,D,7,1,0,1,-1,15,264.8571,0,0,0,0,0,1,1.0,1,1,0.0,2006-2007
Wayne Primeau,BOS,C,78,10,12,22,-17,111,812.6153,2,1,2,0,3,107,0.09345,6,17,0.49471,2006-2007
Yan Stastny,BOS,C,21,0,2,2,-3,19,448.2857,0,0,0,0,0,7,0.0,0,2,0.45098,2006-2007
Zdeno Chara,BOS,D,80,11,32,43,-21,100,1653.0125,9,17,0,1,3,204,0.05392,2,16,0.0,2006-2007
