Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexei Semenov,FLA,D,23,0,5,5,9,28,742.3478,0,1,0,0,0,23,0.0,0,4,0.0,2006-2007
Anthony Stewart,FLA,R,10,0,1,1,1,2,411.0,0,0,0,0,0,8,0.0,0,1,,2006-2007
Branislav Mezei,FLA,D,45,0,3,3,5,55,957.8222,0,0,0,0,0,24,0.0,0,3,1.0,2006-2007
Bryan Allen,FLA,D,82,4,21,25,7,112,1295.7073,0,2,0,0,0,99,0.0404,4,22,0.0,2006-2007
Chris Gratton,FLA,C,81,13,22,35,1,94,725.8271,1,1,0,0,1,131,0.09923,12,33,0.56673,2006-2007
David Booth,FLA,L,48,3,7,10,0,12,573.9166,0,0,0,0,1,86,0.03488,3,10,0.36363,2006-2007
Drew Larman,FLA,C,16,2,0,2,-3,2,443.125,0,0,0,0,0,15,0.13333,2,2,0.46391,2006-2007
Gary Roberts,FLA,L,69,20,22,42,0,97,1003.1594,6,9,0,0,4,125,0.16,14,27,0.6129,2006-2007
Gregory Campbell,FLA,C,79,6,3,9,-10,66,633.8481,0,0,1,0,0,103,0.05825,5,8,0.45238,2006-2007
Gregory Jacina,FLA,C,3,0,0,0,-1,2,411.6666,0,0,0,0,0,2,0.0,0,0,,2006-2007
Janis Sprukts,FLA,C,13,1,2,3,1,2,379.3846,0,1,0,0,0,10,0.1,1,2,0.44262,2006-2007
Jay Bouwmeester,FLA,D,82,12,30,42,23,66,1556.9268,3,8,0,0,3,174,0.06896,9,31,,2006-2007
Joe Nieuwendyk,FLA,C,15,5,3,8,-4,4,803.6,2,2,0,0,2,30,0.16666,3,4,0.53623,2006-2007
Joel Kwiatkowski,FLA,D,42,5,5,10,-6,20,588.8333,1,2,0,0,2,46,0.10869,4,7,1.0,2006-2007
Jozef Stumpel,FLA,L,73,23,34,57,2,22,1147.0684,9,16,2,0,4,131,0.17557,12,30,0.50507,2006-2007
Juraj Kolnik,FLA,R,64,11,14,25,2,18,725.25,0,2,0,0,1,113,0.09734,11,23,0.4,2006-2007
Kamil Kreps,FLA,C,14,1,1,2,-1,6,673.1428,0,0,0,0,0,20,0.05,1,2,0.48672,2006-2007
Martin Gelinas,FLA,L,82,14,30,44,7,36,805.6585,7,6,0,1,1,171,0.08187,7,31,0.4074,2006-2007
Martin Lojek,FLA,D,3,0,1,1,2,0,502.6666,0,0,0,0,0,0,,0,1,,2006-2007
Mike Van Ryn,FLA,D,78,4,25,29,-5,64,1268.423,1,9,0,0,0,121,0.03305,3,18,0.0,2006-2007
Nathan Horton,FLA,R,82,31,31,62,15,61,1083.9146,7,6,1,1,3,217,0.14285,23,48,0.48387,2006-2007
Noah Welch,FLA,D,24,2,1,3,4,24,836.7083,0,0,0,0,0,18,0.11111,2,3,,2006-2007
Olli Jokinen,FLA,C,82,39,52,91,18,78,1231.8902,9,19,1,1,8,351,0.11111,29,62,0.4432,2006-2007
Ric Jackman,FLA,D,31,2,10,12,0,20,821.9677,1,5,0,0,1,36,0.05555,1,6,,2006-2007
Rob Globke,FLA,R,19,0,1,1,-3,0,364.0,0,0,0,0,0,15,0.0,0,1,,2006-2007
Rostislav Olesz,FLA,L,75,11,19,30,2,28,930.28,2,1,0,0,2,164,0.06707,9,26,0.58333,2006-2007
Ruslan Salei,FLA,D,82,6,26,32,-13,102,1399.9512,2,18,0,0,0,148,0.04054,4,12,,2006-2007
Stephen Weiss,FLA,C,74,20,28,48,-1,28,1026.8378,10,11,0,0,1,176,0.11363,10,25,0.45939,2006-2007
Steve Montador,FLA,D,72,1,8,9,1,119,788.4166,0,1,0,0,0,88,0.01136,1,8,,2006-2007
Todd Bertuzzi,FLA,R,15,3,8,11,-1,19,959.8666,1,4,0,0,0,23,0.13043,2,6,0.5,2006-2007
Ville Peltonen,FLA,L,72,17,20,37,7,28,985.3055,4,2,0,0,0,145,0.11724,13,30,0.31428,2006-2007
