Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alex Ovechkin,WSH,L,82,46,46,92,-19,52,1283.2926,16,21,0,1,8,392,0.11734,30,55,0.47058,2006-2007
Alexander Semin,WSH,R,77,38,35,73,-7,90,1104.2337,17,21,0,1,6,243,0.15637,21,35,0.27272,2006-2007
Alexandre Giroux,WSH,L,9,2,2,4,-4,2,611.3333,0,1,0,0,0,11,0.18181,2,3,0.5,2006-2007
Ben Clymer,WSH,R,66,7,13,20,-17,44,836.5909,0,7,0,0,0,78,0.08974,7,13,0.14285,2006-2007
Boyd Gordon,WSH,C,71,7,22,29,10,14,952.7042,0,0,2,0,0,104,0.0673,5,23,0.52059,2006-2007
Brian Pothier,WSH,D,72,3,25,28,-11,44,1439.4305,2,13,0,0,0,118,0.02542,1,13,,2006-2007
Brian Sutherby,WSH,C,69,7,10,17,-9,78,821.4202,1,0,0,0,0,87,0.08045,6,16,0.50131,2006-2007
Brooks Laich,WSH,C,73,8,10,18,-2,29,816.2054,2,1,3,0,0,119,0.06722,3,11,0.51865,2006-2007
Bryan Muir,WSH,D,26,3,4,7,3,42,877.0384,0,2,0,0,1,28,0.10714,3,5,,2006-2007
Chris Clark,WSH,R,74,30,24,54,-10,66,1105.3108,9,7,4,1,2,164,0.18292,17,34,0.50847,2006-2007
Dainius Zubrus,WSH,C,79,24,36,60,-19,62,1169.481,10,13,0,1,4,158,0.15189,14,37,0.49098,2006-2007
David Steckel,WSH,C,5,0,0,0,-2,2,746.4,0,0,0,0,0,4,0.0,0,0,0.65116,2006-2007
Donald Brashear,WSH,L,77,4,9,13,1,156,478.0909,0,1,0,0,0,47,0.0851,4,12,0.25,2006-2007
Eric Fehr,WSH,C,14,2,1,3,3,8,643.2142,0,0,0,0,1,25,0.08,2,3,0.16666,2006-2007
Jakub Klepis,WSH,C,41,3,7,10,-2,28,597.6341,0,3,0,0,0,38,0.07894,3,7,0.41304,2006-2007
Jamie Heward,WSH,D,71,6,18,24,2,47,1036.0845,3,7,0,0,1,75,0.08,3,13,,2006-2007
Jamie Hunt,WSH,D,1,0,0,0,-1,0,361.0,0,0,0,0,0,0,,0,0,,2006-2007
Jeff Schultz,WSH,D,38,0,3,3,5,16,1092.7631,0,0,0,0,0,22,0.0,0,3,,2006-2007
Jiri Novotny,WSH,C,68,6,13,19,-4,28,775.5,0,0,0,0,0,79,0.07594,6,19,0.46958,2006-2007
John Erskine,WSH,D,29,1,6,7,-13,69,1082.5517,0,1,0,0,0,14,0.07142,1,5,,2006-2007
Kris Beech,WSH,C,64,8,18,26,-11,46,747.7968,3,8,0,0,0,77,0.10389,5,15,0.48387,2006-2007
Lawrence Nycholat,WSH,D,19,2,6,8,-3,12,1207.421,0,2,0,0,0,25,0.08,2,6,,2006-2007
Matt Bradley,WSH,R,57,4,9,13,-5,47,715.1228,0,0,0,0,0,77,0.05194,4,12,0.45,2006-2007
Matt Pettinger,WSH,L,64,16,16,32,-13,22,1013.1718,4,6,3,0,2,111,0.14414,9,17,0.30434,2006-2007
Mike Green,WSH,D,70,2,10,12,-10,36,929.2714,0,6,0,0,0,68,0.02941,2,6,,2006-2007
Milan Jurcina,WSH,D,70,4,8,12,0,44,962.1,0,1,0,0,1,71,0.05633,4,11,,2006-2007
Richard Zednik,WSH,R,42,7,14,21,-6,18,900.8571,1,5,0,0,1,83,0.08433,6,15,0.25,2006-2007
Rico Fata,WSH,L,10,1,1,2,3,2,625.8,0,0,0,0,0,15,0.06666,1,2,0.57142,2006-2007
Shaone Morrisonn,WSH,D,78,3,10,13,3,106,1257.0512,0,0,0,0,0,46,0.06521,3,12,0.0,2006-2007
Steve Eminger,WSH,D,68,1,16,17,-14,63,1136.0882,0,0,0,0,0,27,0.03703,1,14,1.0,2006-2007
Timo Helbling,WSH,D,2,0,0,0,-1,2,719.5,0,0,0,0,0,0,,0,0,,2006-2007
Tomas Fleischmann,WSH,L,29,4,4,8,-6,8,698.1379,1,0,0,0,1,52,0.07692,3,7,0.35714,2006-2007
