Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Barret Jackman,STL,D,70,3,24,27,20,82,1289.9714,1,1,0,0,1,86,0.03488,2,24,,2006-2007
Bill Guerin,STL,R,77,36,20,56,10,66,1019.922,9,7,0,2,7,225,0.16,27,40,0.5,2006-2007
Brad Boyes,STL,R,81,17,29,46,-17,29,982.8148,1,8,1,0,2,182,0.0934,15,35,0.48242,2006-2007
Bryce Salvador,STL,D,64,2,5,7,-5,55,1183.75,0,0,0,0,0,40,0.05,2,7,,2006-2007
Christian Backman,STL,D,61,7,11,18,13,36,1329.8524,1,3,0,0,0,80,0.0875,6,14,,2006-2007
Dallas Drake,STL,R,60,6,6,12,-14,38,773.4833,0,0,2,0,2,74,0.08108,4,9,0.5297,2006-2007
Dan Hinote,STL,R,41,5,5,10,-8,23,783.9512,0,0,0,0,1,37,0.13513,5,8,0.49132,2006-2007
David Backes,STL,R,49,10,13,23,6,37,804.8979,2,1,0,0,2,89,0.11235,8,20,0.46153,2006-2007
Dennis Wideman,STL,D,75,6,19,25,-10,71,1166.2533,4,11,0,0,1,122,0.04918,2,10,0.0,2006-2007
DJ King,STL,L,27,1,1,2,-3,52,331.3703,0,0,0,0,0,12,0.08333,1,2,0.5,2006-2007
Doug Weight,STL,C,82,16,43,59,10,56,1097.3414,5,15,0,0,3,123,0.13008,11,39,0.47707,2006-2007
Eric Brewer,STL,D,82,6,23,29,-10,69,1471.6707,2,6,0,1,1,111,0.05405,4,20,,2006-2007
Glen Metropolit,STL,C,77,14,19,33,9,34,725.2207,5,3,0,0,2,123,0.11382,9,25,0.49444,2006-2007
Jamal Mayers,STL,R,80,8,14,22,-19,89,877.175,0,0,2,0,0,129,0.06201,6,20,0.57407,2006-2007
Jamie Rivers,STL,D,31,1,3,4,-7,36,851.0,1,0,0,0,0,17,0.05882,0,2,,2006-2007
Jay McClement,STL,C,81,8,28,36,3,55,833.1111,0,1,0,0,0,104,0.07692,8,33,0.52681,2006-2007
Jay McKee,STL,D,23,0,0,0,-9,12,1214.2173,0,0,0,0,0,19,0.0,0,0,,2006-2007
Jeff Woywitka,STL,D,34,1,6,7,4,12,885.0588,0,0,0,0,0,28,0.03571,1,7,,2006-2007
Joel Perrault,STL,C,26,1,2,3,-7,14,608.3461,0,0,0,0,0,31,0.03225,1,3,0.4186,2006-2007
Keith Tkachuk,STL,L,79,27,31,58,11,126,1049.3797,10,9,0,1,4,196,0.13775,17,38,0.50584,2006-2007
Lee Stempniak,STL,R,82,27,25,52,-2,33,882.9268,8,11,0,1,4,166,0.16265,19,33,0.14285,2006-2007
Martin Rucinsky,STL,L,52,12,21,33,-3,48,1003.3269,4,7,0,0,3,96,0.125,8,22,0.21428,2006-2007
Matt Walker,STL,D,48,0,5,5,7,72,915.2708,0,0,0,0,0,34,0.0,0,5,,2006-2007
Mike Glumac,STL,C,3,0,1,1,1,0,503.6666,0,0,0,0,0,4,0.0,0,1,,2006-2007
Peter Sejna,STL,L,22,3,1,4,2,4,600.3181,0,0,0,0,0,34,0.08823,3,4,0.75,2006-2007
Petr Cajanek,STL,C,77,15,33,48,9,54,975.1298,1,8,0,0,1,167,0.08982,14,39,0.50278,2006-2007
Radek Dvorak,STL,R,82,10,27,37,-6,48,937.756,1,8,1,0,1,139,0.07194,8,27,0.38461,2006-2007
Ryan Johnson,STL,C,59,7,4,11,-7,47,740.9491,0,0,2,0,0,50,0.14,5,9,0.55428,2006-2007
Ryan Johnson,STL,C,59,7,4,11,-7,47,740.9491,0,0,2,0,0,50,0.14,5,9,0.55428,2006-2007
Tomas Mojzis,STL,D,6,1,0,1,0,0,603.1666,0,0,0,0,0,7,0.14285,1,1,,2006-2007
Ville Nieminen,STL,L,44,1,1,2,-8,43,527.3863,0,0,0,0,0,43,0.02325,1,2,,2006-2007
