Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
39,Adam Calder,ROC,23,F,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
36,Andre Payette,ROC,23,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
31,Andrew Luciuk,ROC,22,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
10,Brian Campbell,ROC,20,D,67,2,24,26,22,-4.0,1,0,0,0.03,0.358,0.388,113.0,1.8%
27,Chris Aldous,ROC,24,D,4,1,0,1,0,1.0,0,0,1,0.25,0.0,0.25,4.0,25.0%
41,Chris Grenville,ROC,25,F,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
26,Chris Palmer,ROC,32,F,3,1,0,1,4,0.0,1,0,0,0.333,0.0,0.333,4.0,25.0%
4,Chris Taylor,ROC,27,F,49,21,28,49,21,11.0,13,1,3,0.429,0.571,1.0,133.0,15.8%
21,Cory Sarich,ROC,21,D,15,0,6,6,44,7.0,0,0,0,0.0,0.4,0.4,24.0,0.0%
13,Craig Fisher,ROC,29,F,17,15,8,23,8,6.0,7,0,0,0.882,0.471,1.353,58.0,25.9%
19,Dane Jackson,ROC,29,F,21,6,9,15,8,0.0,3,0,0,0.286,0.429,0.714,37.0,16.2%
42,Danny Lorenz,ROC,30,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
7,Darren Van Oene,ROC,21,F,80,20,18,38,153,18.0,4,0,3,0.25,0.225,0.475,120.0,16.7%
2,Denis Hamel,ROC,22,F,76,34,24,58,122,8.0,9,2,6,0.447,0.316,0.763,222.0,15.3%
33,Dion Del Monte,ROC,27,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
14,Dmitri Kalinin,ROC,19,D,75,2,19,21,52,15.0,0,0,1,0.027,0.253,0.28,106.0,1.9%
1,Domenic Pittis,ROC,25,F,53,17,48,65,85,9.0,10,0,4,0.321,0.906,1.226,159.0,10.7%
12,Doug Houda,ROC,33,D,79,7,17,24,175,14.0,1,1,0,0.089,0.215,0.304,111.0,6.3%
32,Dustin Whitecotton,ROC,20,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
23,Eric Boulton,ROC,23,F,76,2,2,4,276,-3.0,0,0,0,0.026,0.026,0.053,45.0,4.4%
8,Francois Methot,ROC,21,F,80,14,18,32,20,-13.0,3,0,5,0.175,0.225,0.4,125.0,11.2%
3,Jason Cipolla,ROC,27,F,73,23,34,57,77,-5.0,6,2,3,0.315,0.466,0.781,175.0,13.1%
17,Jason Holland,ROC,23,D,54,3,15,18,24,11.0,0,0,2,0.056,0.278,0.333,86.0,3.5%
20,Jean-Luc Grand-Pierre,ROC,22,D,62,5,8,13,124,5.0,0,0,1,0.081,0.129,0.21,84.0,6.0%
18,Jean-Pierre Dumont,ROC,21,F,13,7,10,17,18,5.0,3,0,1,0.538,0.769,1.308,66.0,10.6%
5,Jeremy Adduono,ROC,21,F,51,23,22,45,20,18.0,9,0,8,0.451,0.431,0.882,99.0,23.2%
22,Joe Murphy,ROC,24,F,32,0,6,6,8,0.0,0,0,0,0.0,0.188,0.188,28.0,0.0%
35,Kahlil Thomas,ROC,24,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
44,Kelly Perrault,ROC,26,D,5,0,0,0,2,2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
30,Kirk Daubenspeck,ROC,25,G,22,0,1,1,2,,0,0,0,0.0,0.045,0.045,,
29,Marc Dupuis,ROC,23,D,5,0,1,1,12,2.0,0,0,0,0.0,0.2,0.2,3.0,0.0%
34,Mark Dutiaume,ROC,22,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
45,Martin Biron,ROC,22,G,6,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
9,Matt Davidson,ROC,22,F,80,12,20,32,30,4.0,1,2,3,0.15,0.25,0.4,148.0,8.1%
16,Maxim Afinogenov,ROC,20,F,15,6,12,18,8,5.0,0,0,2,0.4,0.8,1.2,60.0,10.0%
24,Mika Noronen,ROC,20,G,54,0,3,3,8,,0,0,0,0.0,0.056,0.056,,
6,Mike Hurlbut,ROC,33,D,74,10,29,39,83,6.0,8,0,1,0.135,0.392,0.527,213.0,4.7%
40,Mike Nicholishen,ROC,24,D,3,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
25,Paul Traynor,ROC,22,D,41,0,2,2,34,-10.0,0,0,0,0.0,0.049,0.049,26.0,0.0%
11,Randy Cunneyworth,ROC,38,F,52,8,16,24,81,0.0,1,1,2,0.154,0.308,0.462,91.0,8.8%
28,Ryan Mougenel,ROC,23,F,20,1,0,1,2,-1.0,0,0,0,0.05,0.0,0.05,14.0,7.1%
37,Scott Kirton,ROC,28,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
15,Scott Nichol,ROC,25,F,37,7,11,18,141,2.0,0,0,0,0.189,0.297,0.486,63.0,11.1%
43,Scott Ricci,ROC,25,D,4,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
38,Tom Buckley,ROC,23,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
